# t	 S	 P	 Q	 T	 rho	 varkappa	 tau	 grad
# S, P, Q, T -- normalised values, rho -- in g/cm^3, varkappa -- in cm^2/g 
# t = 1 - z/z0 
# M = 2.011658e+00 Msun, alpha = 0.5, r = 1.000000e+10 cm, r = 16832.386518751366 rg, Teff = 10000.0 K, Mdot = 1.803440e+16 g/s, F = 2.907351e+34 g*cm^2/s^2, structure = BellLin, mu = 0.62
# varkappa_c = 3.744502e+01 cm^2/g, rho_c = 6.148372e-08 g/cm^3, T_c = 3.615493e+04 K, P_c = 2.981056e+05 dyn, Sigma0 = 2.150778e+01 g/cm^2, PradPgas_c = 1.445538e-02, z0r = 2.826062e-02, tau = 4.133250e+02
# Sigma_norm = 3.038202e+01, P_norm = 3.274658e+05, T_norm = 1.589961e+05, Q_norm = 5.670374e+11
# Pi1 = 4.334969, Pi2 = 0.618905, Pi3 = 1.143118, Pi4 = 0.441866
1.818181818181818232e-01 3.561176147854176743e-02 1.362059987052311738e-01 9.728116031145890297e-01 1.297408335229829623e-01 1.612339914910398691e-08 3.991218551008873305e+01 2.363600644800950690e+01 2.937876088851258394e-01
1.919191919191919338e-01 3.870910023067868078e-02 1.449150787099218463e-01 9.699440092456362850e-01 1.321256153330318817e-01 1.684471271006134093e-08 3.984219161738148784e+01 2.554134866140220339e+01 2.928695806884037411e-01
2.020202020202020443e-01 4.194296992722325312e-02 1.538942859867553636e-01 9.668952277337624635e-01 1.344730291767347596e-01 1.757617472423398895e-08 3.978223636886265524e+01 2.746808948427476693e+01 2.920181363255015539e-01
2.121212121212121271e-01 4.531522717029385500e-02 1.631391631987776369e-01 9.636599677739002834e-01 1.367855529077007526e-01 1.831702989940940870e-08 3.972942298805982375e+01 2.953372458688719604e+01 2.915860958010907944e-01
2.222222222222222376e-01 4.882744719140662965e-02 1.726440536911080792e-01 9.602333378341416648e-01 1.390658820277368701e-01 1.906637297092828068e-08 3.968066872119366195e+01 3.162314792649177519e+01 2.912733146220322089e-01
2.323232323232323482e-01 5.248124730854167308e-02 1.824035173746509919e-01 9.566095191171033463e-01 1.413136254164965300e-01 1.982376882954835240e-08 3.963626454458794512e+01 3.385344051869589066e+01 2.908700823955456816e-01
2.424242424242424310e-01 5.627815532128242759e-02 1.924117430914148164e-01 9.527831881603090469e-01 1.435294638233468034e-01 2.058863553722377066e-08 3.959545809427092422e+01 3.610939545615255497e+01 2.907231392651425939e-01
2.525252525252525415e-01 6.021937223829107455e-02 2.026616340481592615e-01 9.487499634382475788e-01 1.457155417015999488e-01 2.136007233782374563e-08 3.955598894666231047e+01 3.850788356723289496e+01 2.907177938645615356e-01
2.626262626262626521e-01 6.430611539460771853e-02 2.131462248955820760e-01 9.445045732051612353e-01 1.478715437994103932e-01 2.213757738728284294e-08 3.951813109594603191e+01 4.093342281880481437e+01 2.906018171352991453e-01
2.727272727272727626e-01 6.853955962524690970e-02 2.238583820830881144e-01 9.400419730599987034e-01 1.499975208398654225e-01 2.292061855971914446e-08 3.948184305707211905e+01 4.350269048168702568e+01 2.906354085352160777e-01
2.828282828282828731e-01 7.292057586353591081e-02 2.347898586496279805e-01 9.353581539156757829e-01 1.520949083567650073e-01 2.370837091417196670e-08 3.944570902593974182e+01 4.610009345528451519e+01 2.907856409587341595e-01
2.929292929292929282e-01 7.744999562887558420e-02 2.459323787780191284e-01 9.304484617595638607e-01 1.541634979407060235e-01 2.450028909699760456e-08 3.940991439225280857e+01 4.884201734353005975e+01 2.908451160613979569e-01
3.030303030303030387e-01 8.212863320275147483e-02 2.572776036401245303e-01 9.253083155628932799e-01 1.562031364859960969e-01 2.529585051461662949e-08 3.937462856758312313e+01 5.161274553883679772e+01 2.909917607241979676e-01
3.131313131313131493e-01 8.695704298405708410e-02 2.688163022813668257e-01 9.199341107117751104e-01 1.582147527415412869e-01 2.609430175313382471e-08 3.933899166499101341e+01 5.452851357829433709e+01 2.912270452909956342e-01
3.232323232323232598e-01 9.193569012812113916e-02 2.805391053015813263e-01 9.143218400485346731e-01 1.601981953431090566e-01 2.689508012619905432e-08 3.930313867813897133e+01 5.747341659217729415e+01 2.913917386038348267e-01
3.333333333333333703e-01 9.706503283326101128e-02 2.924366276337862502e-01 9.084674917404198524e-01 1.621532512479638699e-01 2.769766513601544226e-08 3.926728801107083200e+01 6.056351201733798462e+01 2.916079719606438081e-01
3.434343434343434809e-01 1.023453144281323973e-01 3.044987946311103477e-01 9.023679369036333719e-01 1.640805208402296156e-01 2.850136146862329501e-08 3.923091682842244410e+01 6.368280129958652225e+01 2.918906006460616487e-01
3.535353535353535914e-01 1.077766509281542773e-01 3.167153394883706619e-01 8.960198447648498599e-01 1.659798821330857321e-01 2.930560559983044238e-08 3.919413198364150475e+01 6.694713119083147035e+01 2.921181843805951694e-01
3.636363636363636465e-01 1.133591537020011975e-01 3.290759999033397443e-01 8.894198421852201886e-01 1.678511118452600814e-01 3.010988116509906435e-08 3.915714821078154984e+01 7.024038945806833567e+01 2.923756941200563175e-01
3.737373737373737570e-01 1.190927619864246140e-01 3.415700009040995577e-01 8.825653396547772367e-01 1.696945948776028279e-01 3.091354181703459119e-08 3.911964977475796701e+01 7.367829036110532570e+01 2.926831915358567016e-01
3.838383838383838675e-01 1.249772578322111555e-01 3.541863576442458861e-01 8.754537169784377681e-01 1.715102303675540008e-01 3.171603243019540239e-08 3.908172176649821949e+01 7.714458334525329519e+01 2.929478658120352463e-01
3.939393939393939781e-01 1.310124163810234832e-01 3.669140979958441240e-01 8.680822920209962934e-01 1.732978025974278302e-01 3.251684474058035033e-08 3.904355857227716342e+01 8.075482958812548873e+01 2.932279567053635572e-01
4.040404040404040886e-01 1.371978827025480407e-01 3.797418933090393467e-01 8.604490604052383862e-01 1.750575478403437746e-01 3.331537644592281610e-08 3.900497764461464811e+01 8.439269469226128706e+01 2.935459017477269894e-01
4.141414141414141992e-01 1.435331200164870480e-01 3.926582102206839786e-01 8.525521458480239678e-01 1.767893862002996308e-01 3.411108620751396760e-08 3.896604296522896504e+01 8.817357846175441694e+01 2.938314954163767090e-01
4.242424242424242542e-01 1.500175779189621972e-01 4.056515295569664281e-01 8.443896011366216481e-01 1.784931169995624678e-01 3.490347748404382158e-08 3.892692355238019530e+01 9.198104740455691797e+01 2.941216747992284608e-01
4.343434343434343647e-01 1.566506188833503288e-01 4.187101130681980532e-01 8.359600351443189359e-01 1.801688669492568506e-01 3.569198956986542936e-08 3.888752770417939075e+01 9.593038564640154675e+01 2.944402596771754643e-01
4.444444444444444753e-01 1.634314044636050178e-01 4.318220428881801021e-01 8.272623414298995170e-01 1.818165788812782790e-01 3.647609853628687341e-08 3.884789830739445193e+01 9.990505533048060727e+01 2.947363033812825384e-01
4.545454545454545858e-01 1.703590694549555196e-01 4.449754114608350242e-01 8.182953472531461214e-01 1.834360721177098752e-01 3.725532232898470008e-08 3.880817734461082580e+01 1.040202104924183573e+02 2.950281805759913389e-01
4.646464646464646964e-01 1.774327040338630201e-01 4.581582062988074355e-01 8.090582903407627091e-01 1.850273866180529858e-01 3.802914044183203336e-08 3.876833894785886514e+01 1.081592398261291947e+02 2.953404212455832956e-01
4.747474747474748069e-01 1.846511896486908166e-01 4.713582848813724913e-01 7.995508451368689151e-01 1.865904888927852057e-01 3.879704928812578666e-08 3.872840608334627888e+01 1.124371741391640143e+02 2.956398422899988998e-01
4.848484848484848619e-01 1.920133584009214300e-01 4.845635082551925099e-01 7.897726482816792570e-01 1.881252229645840324e-01 3.955858344840216909e-08 3.868849306218294259e+01 1.167373167693723275e+02 2.959277481959097233e-01
4.949494949494949725e-01 1.995180320118628003e-01 4.977617121701550795e-01 7.797235819877681440e-01 1.896315565327292563e-01 4.031326116208181799e-08 3.864862353721503041e+01 1.211745986460479827e+02 2.962288500138189340e-01
5.050505050505050830e-01 2.071638410829549914e-01 5.109406827110036797e-01 7.694040867943063855e-01 1.911094782997000419e-01 4.106060189577029138e-08 3.860880352050590147e+01 1.256322464058964528e+02 2.965256126519640878e-01
5.151515151515152491e-01 2.149493289198795287e-01 5.240882071788596219e-01 7.588146306115677309e-01 1.925588569656856153e-01 4.180015983816896399e-08 3.856912293869011421e+01 1.302250819228746650e+02 2.968064449320260145e-01
5.252525252525253041e-01 2.228730457167386603e-01 5.371920822397838746e-01 7.479557863472692247e-01 1.939796127447896146e-01 4.253148722098604390e-08 3.852963340380680535e+01 1.348362676519036256e+02 2.970939681037505498e-01
5.353535353535353591e-01 2.309334048643963133e-01 5.502401596199554268e-01 7.368286977818803152e-01 1.953717392286064281e-01 4.325413148093970592e-08 3.849033708260679987e+01 1.395805331833987566e+02 2.973817663011660284e-01
5.454545454545455252e-01 2.391286777314767797e-01 5.632203095620349487e-01 7.254346754539615638e-01 1.967351303686639963e-01 4.396766922295041806e-08 3.845130239850848852e+01 1.443409702584902163e+02 2.976541174268693135e-01
5.555555555555555802e-01 2.474571415510012917e-01 5.761204120765386349e-01 7.137750516904523002e-01 1.980696897102414977e-01 4.467168103658805020e-08 3.841258656755343281e+01 1.492322227278668834e+02 2.979271853281830196e-01
5.656565656565657463e-01 2.559170155980047823e-01 5.889284842578499379e-01 7.018515900208965874e-01 1.993753919352832249e-01 4.536574634154227520e-08 3.837420255039388195e+01 1.541373248745791784e+02 2.982006514930712893e-01
5.757575757575758013e-01 2.645063269479766555e-01 6.016326333595507503e-01 6.896664294075964818e-01 2.006521572865795633e-01 4.604946679028634612e-08 3.833619979559050961e+01 1.591708349985935911e+02 2.984629388085433543e-01
5.858585858585858563e-01 2.732230861074831374e-01 6.142209682396453374e-01 6.772217210518223229e-01 2.018998951669626896e-01 4.672244904854871306e-08 3.829862791878196049e+01 1.642157323491103398e+02 2.987213138356723530e-01
5.959595959595960224e-01 2.820653155083271413e-01 6.266817344054860239e-01 6.645198105662762922e-01 2.031185507503722176e-01 4.738430354917384771e-08 3.826151408697485579e+01 1.693865018754287064e+02 2.989775464267584448e-01
6.060606060606060774e-01 2.910308443969094050e-01 6.390034105469023507e-01 6.515635894744885581e-01 2.043080643214699732e-01 4.803466002107828632e-08 3.822489504985610154e+01 1.745660697948444238e+02 2.992265852911753510e-01
6.161616161616162435e-01 3.001174377020793260e-01 6.511744942595858454e-01 6.383560423583873877e-01 2.054683607461337824e-01 4.867315291609179222e-08 3.818881001233143735e+01 1.798688511858872516e+02 2.994704015337246727e-01
6.262626262626262985e-01 3.093228818925904955e-01 6.631835422458758345e-01 6.249001819678283720e-01 2.065993689202804962e-01 4.929941930426525418e-08 3.815329018234928782e+01 1.851777253725555852e+02 2.997094373292910063e-01
6.363636363636364646e-01 3.186448721061717060e-01 6.750194682055278284e-01 6.111994825311388713e-01 2.077010303413302783e-01 4.991311815362516414e-08 3.811836990445427631e+01 1.906070423995271597e+02 2.999411596773660094e-01
6.464646464646465196e-01 3.280809503376353464e-01 6.866713090878977521e-01 5.972577376087948586e-01 2.087732844097778540e-01 5.051391539558321392e-08 3.808408171844208567e+01 1.960396385852905610e+02 3.001693441781922989e-01
6.565656565656565746e-01 3.376286597444424498e-01 6.981281070747339390e-01 5.830787412409079717e-01 2.098160693932790422e-01 5.110147439485324365e-08 3.805044903138642098e+01 2.015898052852818978e+02 3.003927281409064509e-01
6.666666666666667407e-01 3.472855603920934064e-01 7.093791817728335447e-01 5.686664447072137252e-01 2.108293135023696085e-01 5.167547753808785838e-08 3.801750640524584668e+01 2.071403369955942537e+02 3.006062031267587309e-01
6.767676767676767957e-01 3.570490273467340492e-01 7.204142278000550403e-01 5.540253399484659225e-01 2.118129624646762355e-01 5.223562569286460122e-08 3.798528638583102435e+01 2.128054716756853395e+02 3.008141133780112275e-01
6.868686868686869618e-01 3.669163905819168292e-01 7.312229639844387563e-01 5.391600061378700737e-01 2.127669681005142921e-01 5.278161459317361124e-08 3.795380761537179382e+01 2.184679688917107967e+02 3.010225423502431719e-01
6.969696969696970168e-01 3.768850042850359627e-01 7.417951854615509877e-01 5.240750155309613634e-01 2.136912698492348661e-01 5.331314277762733352e-08 3.792308924732267172e+01 2.242420148846350685e+02 3.012207243890874242e-01
7.070707070707071829e-01 3.869521593217172262e-01 7.521212133160832813e-01 5.087753089463273870e-01 2.145857958279135114e-01 5.382994314293453143e-08 3.789317261212484311e+01 2.300103338966846138e+02 3.014061902176847774e-01
7.171717171717172379e-01 3.971150021491303694e-01 7.621915829430860878e-01 4.932661918297241432e-01 2.154505076716521361e-01 5.433174840671816135e-08 3.786407685111316113e+01 2.358870709625778090e+02 3.015944755453699999e-01
7.272727272727272929e-01 4.073706765317762213e-01 7.719968314470903037e-01 4.775529748047057654e-01 2.162853675018715227e-01 5.481828359196469407e-08 3.783580884326457294e+01 2.417549198332158369e+02 3.017793051141324234e-01
7.373737373737374590e-01 4.177163601410144311e-01 7.815277761460606154e-01 4.616410014611617707e-01 2.170903003613151305e-01 5.528929504034002786e-08 3.780839965489860077e+01 2.477279798284246226e+02 3.019478822312570143e-01
7.474747474747475140e-01 4.281490882245369001e-01 7.907758182890181065e-01 4.455361131658424623e-01 2.178652562172697649e-01 5.574455556212409243e-08 3.778188064064674734e+01 2.536889183887813033e+02 3.021085133670907141e-01
7.575757575757576801e-01 4.386658373340508454e-01 7.997324299436638917e-01 4.292442950682611169e-01 2.186102079259451825e-01 5.618382780884086345e-08 3.775625970420863808e+01 2.597518021578974867e+02 3.022773639209437313e-01
7.676767676767677351e-01 4.492635968669588808e-01 8.083891205261051205e-01 4.127715142216902833e-01 2.193251171424937807e-01 5.660687032584573000e-08 3.773154062728526981e+01 2.657992708440190199e+02 3.024349005913502531e-01
7.777777777777777901e-01 4.599393486526376917e-01 8.167379601512432252e-01 3.961239073655804521e-01 2.200099058003384955e-01 5.701348130005179337e-08 3.770776411344968437e+01 2.719453528417597568e+02 3.025721813104419455e-01
7.878787878787879562e-01 4.706899404964322575e-01 8.247714451637656596e-01 3.793080227108241442e-01 2.206645478394021476e-01 5.740346474448349906e-08 3.768494592024206469e+01 2.780726700752142051e+02 3.027130038676352219e-01
7.979797979797980112e-01 4.815122072448491108e-01 8.324820820258470588e-01 3.623304397675911614e-01 2.212890246999618671e-01 5.777661238501090894e-08 3.766308447264977133e+01 2.842952234592643777e+02 3.028589317849568197e-01
8.080808080808081773e-01 4.924030084400239371e-01 8.398625619877225779e-01 3.451977171958683366e-01 2.218832824823620820e-01 5.813272679284931552e-08 3.764219427142946017e+01 2.904956099077945169e+02 3.029846058406654441e-01
8.181818181818182323e-01 5.033591332432257870e-01 8.469063141251574889e-01 3.279167326265681748e-01 2.224472658455915741e-01 5.847165049166268631e-08 3.762230996967338115e+01 2.967878019530057259e+02 3.030937268321001188e-01
8.282828282828283983e-01 5.143772997448974316e-01 8.536069484764634563e-01 3.104945699992288644e-01 2.229809635674234458e-01 5.879321481322674183e-08 3.760343434265141127e+01 3.030543841827653182e+02 3.032192500470870522e-01
8.383838383838384534e-01 5.254542311746682737e-01 8.599580944844112951e-01 2.929383030314540726e-01 2.234843573342423229e-01 5.909724190641950958e-08 3.758556159663459084e+01 3.094093043880862979e+02 3.033356143932546822e-01
8.484848484848485084e-01 5.365866565949285460e-01 8.659539075516254902e-01 2.752550701179311554e-01 2.239573800234794521e-01 5.938359044181642117e-08 3.756872363367461531e+01 3.157351264861762843e+02 3.034240704581473436e-01
8.585858585858586745e-01 5.477712162085962566e-01 8.715891101246506789e-01 2.574523227093863387e-01 2.244000137487302537e-01 5.965213203738370594e-08 3.755293400186408803e+01 3.221457812324572387e+02 3.035180378790287570e-01
8.686868686868687295e-01 5.590045359086980303e-01 8.768584521249214170e-01 2.395375530089494387e-01 2.248122537178420255e-01 5.990272339075533514e-08 3.753818578347453894e+01 3.285238214599191906e+02 3.036219675007122420e-01
8.787878787878788955e-01 5.702832548271450364e-01 8.817569060111180024e-01 2.215182405085045492e-01 2.251940578392926384e-01 6.013523291073121123e-08 3.752448927925274802e+01 3.349831553216487805e+02 3.036988318057711744e-01
8.888888888888889506e-01 5.816039650915278969e-01 8.862802056604507372e-01 2.034020753983641905e-01 2.255453894611450516e-01 6.034956586465420186e-08 3.751186968928127641e+01 3.414063232678541340e+02 3.037598749677075105e-01
8.989898989898991166e-01 5.929632238106543607e-01 8.904242450898112171e-01 1.851968613963201338e-01 2.258662493067884469e-01 6.054561443630966985e-08 3.750032305212220507e+01 3.479072233175967312e+02 3.038467633818586755e-01
9.090909090909091717e-01 6.043575932174598542e-01 8.941850099264107010e-01 1.669103929671368058e-01 2.261566193619707621e-01 6.072326791846421137e-08 3.748984593009804911e+01 3.543683841235858267e+02 3.039109233016104028e-01
9.191919191919192267e-01 6.157836187155465435e-01 8.975591902697612756e-01 1.485505634782405826e-01 2.264164566947802770e-01 6.088245588369942688e-08 3.748046432329338984e+01 3.609036872017147743e+02 3.039441063534075171e-01
9.292929292929293927e-01 6.272378107554553717e-01 9.005437991919965635e-01 1.301253940099964534e-01 2.266457646726711683e-01 6.102310286814921656e-08 3.747217660230167979e+01 3.673956574403034097e+02 3.040121135587390278e-01
9.393939393939394478e-01 6.387166804814526921e-01 9.031359140649893869e-01 1.116429046453129570e-01 2.268445357254113004e-01 6.114512605422725084e-08 3.746497577827793179e+01 3.739581662340540902e+02 3.040580076710946988e-01
9.494949494949496138e-01 6.502167294733260938e-01 9.053332515554571858e-01 9.311116996961747716e-02 2.270127343333970538e-01 6.124847871394900374e-08 3.745888285880966606e+01 3.804737289128745488e+02 3.040629545247064414e-01
9.595959595959596689e-01 6.617344385825840725e-01 9.071338968887560084e-01 7.453835046282031307e-02 2.271503668449733893e-01 6.133311287761478726e-08 3.745389554822391176e+01 3.870562123202508928e+02 3.041204263886748693e-01
9.696969696969697239e-01 6.732662873461001674e-01 9.085360332679696116e-01 5.593260963747469922e-02 2.272574274809084083e-01 6.139897548622153662e-08 3.745000810057462814e+01 3.935881271598759668e+02 3.041287533283841826e-01
9.797979797979798899e-01 6.848087473844094442e-01 9.095384916288485888e-01 3.730214742920679588e-02 2.273338935028720864e-01 6.144604679923572628e-08 3.744723651130902908e+01 4.001833322265533184e+02 3.040999962905535647e-01
9.898989898989899450e-01 6.963582843038501613e-01 9.101403737039308606e-01 1.865519814521797090e-02 2.273797769531242796e-01 6.147430084739698756e-08 3.744557347223275912e+01 4.067243378774128360e+02 3.041530781342025036e-01
1.000000000000000000e+00 7.079113610620421104e-01 9.103410492820177558e-01 2.245426067304379103e-14 2.273950733442243188e-01 6.148371907056361122e-08 3.744501758655118095e+01 4.133249991172659179e+02 3.041966389957957428e-01
