# t	 S	 P	 Q	 T	 rho	 varkappa	 tau	 grad
# S, P, Q, T -- normalised values, rho -- in g/cm^3, varkappa -- in cm^2/g 
# t = 1 - z/z0 
# M = 2.011658e+00 Msun, alpha = 0.01, r = 1.000000e+10 cm, r = 16832.386518751366 rg, Teff = 10000.0 K, Mdot = 1.803440e+16 g/s, F = 2.907351e+34 g*cm^2/s^2, structure = BellLin, mu = 0.62
# varkappa_c = 5.779395e+01 cm^2/g, rho_c = 8.331612e-07 g/cm^3, T_c = 8.609941e+04 K, P_c = 9.619925e+06 dyn, Sigma0 = 4.539304e+02 g/cm^2, PradPgas_c = 1.440651e-02, z0r = 5.069036e-02, tau = 1.336410e+04
# Sigma_norm = 4.721709e+02, P_norm = 9.128349e+06, T_norm = 5.115334e+05, Q_norm = 5.670374e+11
# Pi1 = 5.856819, Pi2 = 0.537409, Pi3 = 1.149017, Pi4 = 0.447551
1.414141414141414366e-01 1.050003833575502594e-02 3.450172613162083568e-02 9.962304093064666688e-01 6.310274857436949658e-02 7.275591845084735500e-08 5.863804348385016141e+01 1.437062261274592458e+02 2.761525173514302045e-01
1.515151515151515194e-01 1.215675736324027013e-02 3.940303159307759900e-02 9.954783348691051970e-01 6.546419706468738220e-02 8.009429290325510606e-08 5.888614457897396903e+01 1.664118210998122152e+02 2.764247811066020688e-01
1.616161616161616299e-01 1.397642103360418817e-02 4.472193121798159060e-02 9.946219234963757927e-01 6.779969549191659783e-02 8.777454487967181708e-08 5.911675033054260808e+01 1.920429608197088385e+02 2.768722510718807372e-01
1.717171717171717404e-01 1.596615209341176525e-02 5.046743129559056601e-02 9.936528309630359157e-01 7.011152163475731225e-02 9.578501862138244982e-08 5.932348774506418465e+01 2.195840658166606829e+02 2.772825547584588657e-01
1.818181818181818232e-01 1.813326077914217613e-02 5.664843682575396860e-02 9.925619325940332471e-01 7.239758421710174030e-02 1.041213129416719417e-07 5.951466280652362428e+01 2.502684275351147676e+02 2.777301200737154474e-01
1.919191919191919338e-01 2.048446799515014904e-02 6.327124076684978449e-02 9.913405688132789217e-01 7.466003599633359855e-02 1.127700924511056730e-07 5.968440666411156315e+01 2.830741369008205766e+02 2.781917316429287634e-01
2.020202020202020443e-01 2.302669322296229532e-02 7.034221335860975366e-02 9.899793300161372489e-01 7.689698927801173756e-02 1.217257540270481131e-07 5.983979584697836174e+01 3.192265233846426327e+02 2.786767348690089019e-01
2.121212121212121271e-01 2.576622717432082432e-02 7.786499842884264666e-02 9.884693373986743747e-01 7.911027907809084492e-02 1.309740155668181365e-07 5.997609452377990635e+01 3.576959329752233998e+02 2.791401815830619193e-01
2.222222222222222376e-01 2.870958295097048030e-02 8.584348571310894405e-02 9.868009185141244366e-01 8.129798252776765377e-02 1.405087453834767291e-07 6.009995723495145370e+01 3.996993530831904877e+02 2.796556898417654757e-01
2.323232323232323482e-01 3.186253719491052155e-02 9.427858416104990813e-02 9.849652158847872485e-01 8.346210709048988707e-02 1.503140191815372871e-07 6.020630701014556507e+01 4.441988569103954774e+02 2.801329716029768990e-01
2.424242424242424310e-01 3.523119216230102130e-02 1.031717843053504002e-01 9.829522578205002192e-01 8.560036024344086503e-02 1.603840327827083907e-07 6.030232879569364712e+01 4.924021359730792824e+02 2.806243690927905376e-01
2.525252525252525415e-01 3.882079843579439721e-02 1.125214301413208912e-01 9.807533808223714011e-01 8.771495558309859442e-02 1.707015151226842287e-07 6.038261511719621666e+01 5.432632286278667380e+02 2.811792747871773579e-01
2.626262626262626521e-01 4.263690227607565275e-02 1.223262592699593254e-01 9.783585553838285431e-01 8.980385449122471608e-02 1.812593832746269363e-07 6.045313769647917468e+01 5.979794791142250006e+02 2.815892434694425295e-01
2.727272727272727626e-01 4.668442790336860271e-02 1.325828499020476059e-01 9.757589768052107315e-01 9.186818488472814348e-02 1.920427846066594015e-07 6.051159146933668609e+01 6.554964849698063745e+02 2.822188160716758709e-01
2.828282828282828731e-01 5.096808164292349064e-02 1.432865092234802129e-01 9.729453586527784248e-01 9.390779606792271084e-02 2.030389853943502914e-07 6.055873902080918469e+01 7.170023920609180550e+02 2.826211849466632731e-01
2.929292929292929282e-01 5.549262912170208062e-02 1.544325967577280523e-01 9.699080717650507832e-01 9.592137034576471433e-02 2.142394179876957325e-07 6.059835706853436932e+01 7.814313037141837412e+02 2.831367377086362325e-01
3.030303030303030387e-01 6.026198978259675321e-02 1.660134735452715171e-01 9.666389489899716025e-01 9.791063669084316967e-02 2.256260509192872210e-07 6.062661483317515376e+01 8.499663727626968921e+02 2.837109868601548346e-01
3.131313131313131493e-01 6.528031532227046574e-02 1.780219393940742911e-01 9.631284293190244261e-01 9.987408430157436456e-02 2.371900669956468858e-07 6.064742904479483343e+01 9.215266656054790246e+02 2.841118607190271095e-01
3.232323232323232598e-01 7.055130939236978205e-02 1.904493183117244581e-01 9.593680518084495290e-01 1.018120484450118490e-01 2.489178420536796958e-07 6.066043039245234070e+01 9.972897590630857394e+02 2.846957023219017779e-01
3.333333333333333703e-01 7.607818377189363990e-02 2.032851268496665420e-01 9.553496352883265041e-01 1.037249563476029951e-01 2.607943177395748909e-07 6.066485904732242318e+01 1.076163883693609478e+03 2.851675724201291895e-01
3.434343434343434809e-01 8.186429959435799486e-02 2.165192786142428327e-01 9.510642051419554432e-01 1.056116240596665368e-01 2.728102167541080944e-07 6.066365825027553171e+01 1.159316853885506589e+03 2.856336869910287568e-01
3.535353535353535914e-01 8.791233861674578598e-02 2.301395018226875810e-01 9.465043753258602921e-01 1.074729821058208606e-01 2.849493360001812061e-07 6.065505709274807344e+01 1.245648738443440152e+03 2.862077519252063107e-01
3.636363636363636465e-01 9.422484816754141124e-02 2.441330470095300909e-01 9.416620869347104295e-01 1.093084996558717215e-01 2.971997354630985145e-07 6.064036323813831331e+01 1.336317415639412729e+03 2.866410665331579066e-01
3.737373737373737570e-01 1.008042677543715543e-01 2.584868227516902150e-01 9.365295015995848127e-01 1.111177603731001579e-01 3.095499293326741716e-07 6.062070927423336286e+01 1.430212526993115944e+03 2.871547208464307888e-01
3.838383838383838675e-01 1.076523979583356855e-01 2.731858141296956144e-01 9.310999554045130688e-01 1.129013428980985417e-01 3.219843892834768488e-07 6.059504155285230809e+01 1.528485939058734857e+03 2.876661206897328515e-01
3.939393939393939781e-01 1.147710637215429014e-01 2.882151602176402094e-01 9.253659727415125547e-01 1.146585040969923114e-01 3.344924580505585451e-07 6.056502576589986120e+01 1.630014861879644059e+03 2.881181000199293796e-01
4.040404040404040886e-01 1.221617212094866095e-01 3.035588974230946091e-01 9.193211601158304269e-01 1.163894792462451672e-01 3.470603672022789787e-07 6.053037544768895373e+01 1.735945246519455395e+03 2.886447709070767420e-01
4.141414141414141992e-01 1.298254227812012662e-01 3.192000885867719573e-01 9.129593327187235374e-01 1.180941688002620921e-01 3.596750641493449750e-07 6.049137209907519974e+01 1.845143967824097899e+03 2.891004689535748851e-01
4.242424242424242542e-01 1.377631951620316986e-01 3.351217860897909295e-01 9.062741251388467534e-01 1.197721260671637811e-01 3.723254160948969597e-07 6.044901754164560970e+01 1.958749606864159205e+03 2.895744277623287788e-01
4.343434343434343647e-01 1.459755682027975565e-01 3.513057465501760457e-01 8.992603995220487256e-01 1.214236591909116508e-01 3.849973300236038129e-07 6.040282699211167738e+01 2.075620737031510998e+03 2.900702711451432769e-01
4.444444444444444753e-01 1.544628799203659753e-01 3.677335019520113213e-01 8.919126930616897431e-01 1.230483674564703672e-01 3.976794246303660750e-07 6.035362007843066579e+01 2.196888150044621852e+03 2.905095419170925508e-01
4.545454545454545858e-01 1.632253117432240497e-01 3.843861607850477258e-01 8.842260885055918118e-01 1.246461781436806054e-01 4.103595610643216428e-07 6.030163721376191432e+01 2.321401846531635783e+03 2.909891560219918794e-01
4.646464646464646964e-01 1.722625669066510656e-01 4.012439162764402378e-01 8.761964416899736818e-01 1.262171209019835316e-01 4.230249389837687393e-07 6.024687162035505850e+01 2.450286588463394310e+03 2.914395315690548327e-01
4.747474747474748069e-01 1.815742716279778179e-01 4.182869705185148779e-01 8.678193626747332523e-01 1.277608363475308262e-01 4.356646984527453243e-07 6.019002671103832114e+01 2.582383173189593435e+03 2.918790554107804081e-01
4.848484848484848619e-01 1.911597500626905088e-01 4.354948552073159007e-01 8.590914529879525308e-01 1.292774281386433466e-01 4.482663154384895840e-07 6.013098243370269103e+01 2.718811178491913779e+03 2.923419125945924124e-01
4.949494949494949725e-01 2.010179704965137093e-01 4.528467335747052847e-01 8.500095227993572644e-01 1.307666886012874008e-01 4.608184868103331076e-07 6.007012462313080903e+01 2.858402806795731522e+03 2.927612252252634883e-01
5.050505050505050830e-01 2.111478393708387247e-01 4.703216736962132494e-01 8.405705447778466510e-01 1.322284317973243251e-01 4.733102674191528876e-07 6.000781717273173399e+01 3.002272191940327502e+03 2.931956257316915559e-01
5.151515151515152491e-01 2.215478638866458239e-01 4.878981817769921236e-01 8.307724838775250031e-01 1.336626992207770037e-01 4.857298045976853730e-07 5.994401673371564954e+01 3.149244446085148411e+03 2.936247387630337435e-01
5.252525252525253041e-01 2.322163333415595277e-01 5.055546917068725055e-01 8.206132752990521473e-01 1.350692373762376886e-01 4.980666669938550328e-07 5.987915973395467262e+01 3.300427958347536332e+03 2.940290160986787638e-01
5.353535353535353591e-01 2.431514338799913577e-01 5.232694512557155564e-01 8.100914026177101768e-01 1.364479999646197317e-01 5.103098923326032629e-07 5.981334899012311723e+01 3.454641125674819250e+03 2.944486612435708306e-01
5.454545454545455252e-01 2.543509198559942841e-01 5.410204304346751814e-01 7.992060745163646063e-01 1.377988995871590183e-01 5.224487523615997373e-07 5.974673248110063639e+01 3.612987437317432978e+03 2.948445029867363676e-01
5.555555555555555802e-01 2.658124450686322748e-01 5.587855926660855177e-01 7.879565080876731464e-01 1.391217385923606553e-01 5.344732622909742619e-07 5.967963027464783465e+01 3.774278534268956719e+03 2.952343105273924628e-01
5.656565656565657463e-01 2.775334779557465104e-01 5.765427807021112905e-01 7.763426877237472601e-01 1.404165014424912372e-01 5.463729254921259414e-07 5.961207662465142931e+01 3.939613752588656553e+03 2.956294332524114776e-01
5.757575757575758013e-01 2.895110988255237272e-01 5.942697751272133511e-01 7.643650811368399856e-01 1.416830461094928106e-01 5.581379298940784792e-07 5.954428857893852722e+01 4.107798364153945840e+03 2.959996930428182016e-01
5.858585858585858563e-01 3.017423548683939583e-01 6.119443660806875851e-01 7.520242643377402780e-01 1.429212345644602644e-01 5.697586955586576344e-07 5.947647144911958605e+01 4.279927605210014917e+03 2.963706054734541739e-01
5.959595959595960224e-01 3.142240241595002925e-01 6.295443985701564271e-01 7.393216708190590847e-01 1.441310282593347702e-01 5.812254995084486809e-07 5.940868327875455179e+01 4.454801331153000319e+03 2.967371934388475796e-01
6.060606060606060774e-01 3.269525772983565837e-01 6.470477495954374270e-01 7.262590605208706362e-01 1.453122847594806588e-01 5.925292310009597833e-07 5.934112531158667281e+01 4.633510707858375099e+03 2.970855611685869757e-01
6.161616161616162435e-01 3.399244837430450139e-01 6.644323636973996638e-01 7.128383911942621776e-01 1.464649039682267284e-01 6.036608172588441558e-07 5.927392993083328321e+01 4.814850504872689271e+03 2.974335439461898156e-01
6.262626262626262985e-01 3.531358769205596437e-01 6.816764359948779273e-01 6.990624950054591391e-01 1.475888196187054302e-01 6.146113875004960169e-07 5.920718887922195250e+01 4.999908410597191505e+03 2.977717335397832565e-01
6.363636363636364646e-01 3.665826683245128059e-01 6.987582136333352345e-01 6.849344368802914307e-01 1.486839089912543321e-01 6.253724365994412362e-07 5.914105966302158635e+01 5.187474314151694671e+03 2.980981110465725226e-01
6.464646464646465196e-01 3.802607809376334913e-01 7.156561239240145644e-01 6.704575378319237444e-01 1.497500876343070553e-01 6.359355257522333723e-07 5.907564157758309875e+01 5.378632756486443213e+03 2.984201506250289682e-01
6.565656565656565746e-01 3.941657605262874342e-01 7.323490055951670241e-01 6.556359810475824723e-01 1.507872763766057445e-01 6.462925946516109968e-07 5.901103922738646190e+01 5.572169251011497181e+03 2.987315722280267094e-01
6.666666666666667407e-01 4.082930023405220155e-01 7.488157507536079560e-01 6.404741286536583811e-01 1.517953749655942264e-01 6.564357300655259287e-07 5.894736645507123285e+01 5.769165364182101257e+03 2.990344670249223125e-01
6.767676767676767957e-01 4.226379134356736955e-01 7.650355637345638282e-01 6.249766137895488294e-01 1.527742998616805903e-01 6.663572121802156734e-07 5.888471421586442034e+01 5.968402652309039695e+03 2.993287248237650466e-01
6.868686868686869618e-01 4.371955178222253213e-01 7.809881947602234087e-01 6.091489184638352317e-01 1.537239738882047180e-01 6.760497347160572583e-07 5.882318047745109624e+01 6.170959973304086816e+03 2.996144063304871374e-01
6.969696969696970168e-01 4.519607288161143210e-01 7.966534495787362946e-01 5.929966749037253182e-01 1.546443154391331232e-01 6.855060007675286324e-07 5.876284512701420226e+01 6.375615284780536967e+03 2.998927065756739618e-01
7.070707070707071829e-01 4.669284780253047384e-01 8.120115589586650584e-01 5.765257573274217284e-01 1.555352384119277342e-01 6.947190253555486177e-07 5.870379688846769994e+01 6.583444962255539394e+03 3.001584330378470056e-01
7.171717171717172379e-01 4.820933275887042124e-01 8.270434366185480668e-01 5.597428790718552705e-01 1.563966728911709847e-01 7.036822395634700146e-07 5.864612217113617021e+01 6.793223690731697388e+03 3.004181938118466455e-01
7.272727272727272929e-01 4.974497438688522122e-01 8.417300593090568661e-01 5.426548986961108323e-01 1.572285534114171712e-01 7.123889891285673464e-07 5.858987457367358331e+01 7.006025683056313028e+03 3.006715138256046971e-01
7.373737373737374590e-01 5.129922261229367120e-01 8.560528920227924443e-01 5.252688503485495319e-01 1.580307927979605065e-01 7.208329993936715884e-07 5.853513850071512081e+01 7.220622554483915337e+03 3.009085715277065587e-01
7.474747474747475140e-01 5.287149316168898716e-01 8.699942435360535908e-01 5.075925907881130295e-01 1.588033281812039899e-01 7.290084448824855722e-07 5.848199133512928682e+01 7.438086560091069259e+03 3.011413742132207361e-01
7.575757575757576801e-01 5.446119188366714825e-01 8.835365056569610687e-01 4.896341417554317399e-01 1.595461088945195338e-01 7.369093410948795394e-07 5.843046630202026392e+01 7.657186736378413116e+03 3.013698508893819517e-01
7.676767676767677351e-01 5.606772939236696063e-01 8.966625556196115010e-01 4.714016176646175227e-01 1.602590507269379405e-01 7.445300799230916148e-07 5.838063786403138522e+01 7.878993412357714078e+03 3.015786903698826071e-01
7.777777777777777901e-01 5.769048652879368300e-01 9.093562971058151145e-01 4.529039089631362036e-01 1.609420949497552822e-01 7.518655889317484761e-07 5.833257947298157120e+01 8.102273251712919773e+03 3.017828907067564015e-01
7.878787878787879562e-01 5.932883287741744782e-01 9.216017616122380574e-01 4.341501125045144627e-01 1.615952042184834181e-01 7.589105823841273284e-07 5.828630959044548376e+01 8.328095108470448395e+03 3.019868313070761534e-01
7.979797979797980112e-01 6.098214321562884788e-01 9.333834076747689057e-01 4.151493500327097519e-01 1.622183028478293709e-01 7.656600778441202688e-07 5.824188635896787503e+01 8.555223350028767527e+03 3.021684076782878425e-01
8.080808080808081773e-01 6.264976872978813560e-01 9.446868922162461324e-01 3.959114223214681982e-01 1.628113328854462749e-01 7.721097523631727847e-07 5.819938346799518314e+01 8.784725402828738879e+03 3.023423470227118437e-01
8.181818181818182323e-01 6.433104779496512382e-01 9.554980774695630563e-01 3.764463864605092636e-01 1.633742682159745885e-01 7.782550411904984439e-07 5.815880977419414677e+01 9.015363937943415294e+03 3.025218449841469148e-01
8.282828282828283983e-01 6.602532311378266350e-01 9.658031804624535033e-01 3.567642923898945440e-01 1.639070461632597120e-01 7.840915755869076182e-07 5.812020406994827937e+01 9.248204978321704402e+03 3.026769054150820204e-01
8.383838383838384534e-01 6.773192045846110343e-01 9.755897347303168488e-01 3.368757335998184832e-01 1.644096085639579208e-01 7.896157582422401107e-07 5.808364058655876505e+01 9.482009446890266190e+03 3.028201254916564888e-01
8.484848484848485084e-01 6.945015220203193396e-01 9.848455750247764318e-01 3.167915925576174074e-01 1.648819387636972777e-01 7.948237445958330929e-07 5.804912136882730067e+01 9.717842480992116180e+03 3.029747447946026240e-01
8.585858585858586745e-01 7.117933390627118051e-01 9.935588547241617219e-01 2.965227376603637444e-01 1.653239862568361140e-01 7.997118108682770698e-07 5.801667054385799815e+01 9.954463434985465938e+03 3.031026177002727473e-01
8.686868686868687295e-01 7.291876889409545370e-01 1.001719099687253145e+00 2.760804591720809054e-01 1.657356969404043534e-01 8.042770492083325594e-07 5.798635762178797393e+01 1.019293639852776687e+04 3.032166994687668926e-01
8.787878787878788955e-01 7.466774876065799260e-01 1.009316201152575587e+00 2.554763169854276650e-01 1.661170621248270474e-01 8.085163057303490035e-07 5.795817808689234596e+01 1.043201970909318698e+04 3.033458070565853704e-01
8.888888888888889506e-01 7.642556735033007032e-01 1.016340409480903872e+00 2.347218625430333161e-01 1.664680381229896589e-01 8.124265588494934036e-07 5.793215139797363378e+01 1.067277653787355302e+04 3.034434498676262804e-01
8.989898989898991166e-01 7.819150843210893598e-01 1.022783364722110733e+00 2.138289895874411761e-01 1.667885824229123348e-01 8.160055610970509742e-07 5.790833484054596880e+01 1.091396405761279857e+04 3.035328694878760003e-01
9.090909090909091717e-01 7.996484782755801657e-01 1.028637040589733154e+00 1.928097842566196540e-01 1.670786927944001854e-01 8.192507931033202833e-07 5.788671556851718236e+01 1.115664494957938405e+04 3.036347104694687715e-01
9.191919191919192267e-01 8.174486251252770508e-01 1.033893950868455480e+00 1.716763439419450865e-01 1.673383260315225718e-01 8.221600206386748772e-07 5.786732062388363573e+01 1.139957540909784075e+04 3.036966403453543739e-01
9.292929292929293927e-01 8.353082063298712390e-01 1.038547925572507635e+00 1.504410465776666872e-01 1.675674596589994403e-01 8.247316038436725479e-07 5.785018514416277213e+01 1.164381754426694897e+04 3.037696601821971432e-01
9.393939393939394478e-01 8.532198694566237585e-01 1.042593023923887863e+00 1.291163574134786274e-01 1.677660922305565239e-01 8.269636237281502335e-07 5.783529117766571659e+01 1.188812698116773754e+04 3.038373208610651854e-01
9.494949494949496138e-01 8.711762522478511128e-01 1.046024222597159881e+00 1.077147992080770555e-01 1.679341839466754471e-01 8.288547173938304821e-07 5.782267710461302812e+01 1.213356527556073706e+04 3.038621840017496356e-01
9.595959595959596689e-01 8.891699353263761152e-01 1.048837479341318657e+00 8.624907241922832868e-02 1.680717345085399050e-01 8.304037397266448247e-07 5.781234719770512953e+01 1.237888758826968842e+04 3.039290004358976560e-01
9.696969696969697239e-01 9.071934912486525615e-01 1.051029062188472585e+00 6.473189942282973897e-02 1.681787318360555561e-01 8.316094808297006279e-07 5.780429614604895505e+01 1.262515519028669405e+04 3.039263943648562449e-01
9.797979797979798899e-01 9.252394690850900272e-01 1.052596485853207309e+00 4.317608692726777886e-02 1.682551574935030048e-01 8.324713781170679058e-07 5.779855368874984123e+01 1.287112278841284751e+04 3.039647508802374998e-01
9.898989898989899450e-01 9.433004027429526817e-01 1.053537706225361026e+00 2.159449409669170206e-02 1.683010200258217570e-01 8.329887112101371539e-07 5.779510048470805117e+01 1.311785154907053584e+04 3.039612800986702390e-01
1.000000000000000000e+00 9.613688170370305874e-01 1.053851581921244618e+00 1.435657148718405551e-13 1.683163059759283653e-01 8.331612078312735965e-07 5.779395184277143471e+01 1.336409590107043368e+04 3.039197478063425661e-01
