# r 	r/rg 	Sigma0 	Mdot 	Teff 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 1.005829e+00 Msun, alpha = 0.5, structure = BellLin, mu = 0.62
1.742633386009647131e+09 5.866535742758965171e+03 8.340411431347479265e+02 1.398102092011871488e+18 9.229392501569545129e+04 6.590616640408254041e+35 8.231339613856855641e-02 5.123431670105368195e-06 4.989825861352680367e+05 3.428379058362901211e+08 2.034757706523117122e+03 4.560185348671642602e-01 4.709570327850967075e+00 5.326917140653233851e+00 5.674400434231547941e-01 1.176300132447469116e+00 4.310135690339069736e-01 
1.804186409392075539e+09 6.073752598953120469e+03 8.203258247263649992e+02 1.398102092011871488e+18 8.993107769514984102e+04 6.708672603067441286e+35 8.235013408375606303e-02 4.870508069734660201e-06 4.858754638460615533e+05 3.173523590858327746e+08 2.030233497595557083e+03 4.428818802505648522e-01 4.779694692251658772e+00 5.336846235821272266e+00 5.668085637277343602e-01 1.175603082155083134e+00 4.314168814176032596e-01 
1.867913599020784616e+09 6.288288736469959076e+03 8.067184248554464148e+02 1.398102092011871488e+18 8.762856899862657883e+04 6.828795449679831051e+35 8.239089754487552431e-02 4.629025980366029057e-06 4.730882932651694864e+05 2.936799619595539570e+08 2.025294446300115851e+03 4.301542921595715718e-01 4.850507131216632573e+00 5.346502971455845632e+00 5.661954098327410811e-01 1.174921641451657006e+00 4.318117667361464629e-01 
1.933891750455232143e+09 6.510402685817425663e+03 7.932232670346242003e+02 1.398102092011871488e+18 8.538486471988289850e+04 6.951021366552168377e+35 8.243560808660756190e-02 4.398543016468658757e-06 4.606143876574276364e+05 2.716994995872050524e+08 2.019951345092844576e+03 4.178216398846758550e-01 4.922013392412691424e+00 5.355890072334194230e+00 5.656002576575669405e-01 1.174255521390354717e+00 4.321983387390155862e-01 
2.002200371815584421e+09 6.740362109277522904e+03 7.798444234126113770e+02 1.398102092011871488e+18 8.319846937403590709e+04 7.075387173528830152e+35 8.248419004896417883e-02 4.178628558154700979e-06 4.484471508441559272e+05 2.512971323635412753e+08 2.014215095604642329e+03 4.058703388342554397e-01 4.994219423814405090e+00 5.365010510642846953e+00 5.650227769780667986e-01 1.173604434834921939e+00 4.325767130646158143e-01 
2.072921779595369816e+09 6.978444123457437854e+03 7.665857190718785432e+02 1.398102092011871488e+18 8.106792523297184380e+04 7.201930335083601446e+35 8.253656988601017208e-02 3.968863827180128746e-06 4.365800780166789191e+05 2.323660139592685401e+08 2.008096686472596957e+03 3.942873273297295422e-01 5.067131373454634158e+00 5.373867416357838600e+00 5.644626360295851297e-01 1.172968096573107744e+00 4.329470069303711366e-01 
2.146141197858401537e+09 7.224935633233732915e+03 7.534507363816943553e+02 1.398102092011871488e+18 7.899181138421721698e+04 7.330688971605631131e+35 8.259267363711872423e-02 3.768841927644769917e-06 4.250067564769616583e+05 2.148059230925080478e+08 2.001607172153519741e+03 3.830600444731478982e-01 5.140755588835783207e+00 5.382463743489889652e+00 5.639195185869249061e-01 1.172346223074761662e+00 4.333093386059804764e-01 
2.221946860939519405e+09 7.480133677492056449e+03 7.404428204409294949e+02 1.398102092011871488e+18 7.696874281272631197e+04 7.461701870882978693e+35 8.265243017220207100e-02 3.578167853151114554e-06 4.137208662449102849e+05 1.985229090620737374e+08 1.994757652154813513e+03 3.721764089346384363e-01 5.215098616947001275e+00 5.390802688901503714e+00 5.633931021594495991e-01 1.171738533282611572e+00 4.336638275953713650e-01 
2.300430119772921562e+09 7.744345787079062575e+03 7.275650841380584097e+02 1.398102092011871488e+18 7.499736950505238201e+04 7.595008499787217265e+35 8.271577008258969299e-02 3.396458463562501237e-06 4.027161806143815047e+05 1.834289511387307644e+08 1.987559251908936176e+03 3.616247987557382193e-01 5.290167203689564168e+00 5.398887544511459247e+00 5.628830655248561188e-01 1.171144748597912066e+00 4.340105943060197924e-01 
2.381685551976160526e+09 8.017890355397685198e+03 7.148204133266457347e+02 1.398102092011871488e+18 7.307637557538133115e+04 7.730649016162549087e+35 8.278262370952327309e-02 3.223342433316090456e-06 3.919865666283228202e+05 1.694416317159318328e+08 1.980023104531519493e+03 3.513940320713823118e-01 5.365968293103096087e+00 5.406721436168635542e+00 5.623891019329612107e-01 1.170564592694393058e+00 4.343497596197778976e-01 
2.465811075822603703e+09 8.301097022092839325e+03 7.022114728743642900e+02 1.398102092011871488e+18 7.120447841291381337e+04 7.868664280923200919e+35 8.285292430426172139e-02 3.058460173119987588e-06 3.815259854297365528e+05 1.564838230687501132e+08 1.972160333484135663e+03 3.414733486333630941e-01 5.442509027193496607e+00 5.414307733336344519e+00 5.619108979455607056e-01 1.169997792251418867e+00 4.346814451024647585e-01 
2.552908068239516735e+09 8.594307070289285548e+03 6.897407122180545684e+02 1.398102092011871488e+18 6.938042785010035732e+04 8.009095870362483320e+35 8.292660636627649517e-02 2.901463727910822055e-06 3.713284925651851227e+05 1.444833876352830827e+08 1.963982035097982362e+03 3.318523922245963931e-01 5.519796745097931279e+00 5.421649829233563089e+00 5.614481445759672562e-01 1.169444076797690801e+00 4.350057726350689546e-01 
2.643081486974102974e+09 8.897873837860839558e+03 6.774103711219585193e+02 1.398102092011871488e+18 6.760300535123626469e+04 8.151986088677422985e+35 8.300360436328098335e-02 2.752016652777962414e-06 3.613882382013426977e+05 1.333728915744653344e+08 1.955499263227985921e+03 3.225211938553914082e-01 5.597838982234297767e+00 5.428750970465745063e+00 5.610005457637893267e-01 1.168903178610761762e+00 4.353228640972179875e-01 
2.736439997074666500e+09 9.212163143226327520e+03 6.652224860926880865e+02 1.398102092011871488e+18 6.587102322093960538e+04 8.297377980712641295e+35 8.308385577857634041e-02 2.609793868671748135e-06 3.516994672296529752e+05 1.230893313420789838e+08 1.946723014260417585e+03 3.134701556607665807e-01 5.676643470016140114e+00 5.435614653490319803e+00 5.605677980505944236e-01 1.168374833393322820e+00 4.356328415980499913e-01 
2.833096101839318275e+09 9.537553726185436972e+03 6.531788961944554330e+02 1.398102092011871488e+18 6.418332383204261714e+04 8.445315344927380899e+35 8.316729878233128370e-02 2.474481500448703000e-06 3.422565193299441016e+05 1.135738730689074546e+08 1.937664212701985662e+03 3.046900355807258265e-01 5.756218134806054820e+00 5.442244317641184992e+00 5.601496060499565610e-01 1.167858779958607318e+00 4.359358270499748556e-01 
2.933166278390048504e+09 9.874437704325753657e+03 6.412812491830735553e+02 1.398102092011871488e+18 6.253877887243874284e+04 8.595842746589543848e+35 8.325387179350822453e-02 2.345776698660324458e-06 3.330538289422862581e+05 1.047716043945366889e+08 1.928333698548490020e+03 2.961719327007359959e-01 5.836571097092378757e+00 5.448643285617680299e+00 5.597456852489841594e-01 1.167354760248334733e+00 4.362319419825863576e-01 
3.036771118035460472e+09 1.022322104555071928e+04 6.295310080796368766e+02 1.398102092011871488e+18 6.093628861043763754e+04 8.749005531200651959e+35 8.334351637994448503e-02 2.223387446835484241e-06 3.240859251416656189e+05 9.663129843124234676e+07 1.918742214820208346e+03 2.879072732086639386e-01 5.917710671153757929e+00 5.454815141746650831e+00 5.593557427527435788e-01 1.166862519951407329e+00 4.365213077872669434e-01 
3.144035471591500282e+09 1.058432405729857237e+04 6.179294570453099595e+02 1.398102092011871488e+18 5.937478117818709143e+04 8.904849838156012031e+35 8.343617413819053030e-02 2.107032356457689129e-06 3.153474314799058484e+05 8.910518955592089891e+07 1.908900395618706170e+03 2.798877970417088523e-01 5.999645363834288148e+00 5.460763321608701482e+00 5.589794978633784162e-01 1.166381808011980770e+00 4.368040452123025386e-01 
3.255088599835056305e+09 1.095818189304097177e+04 6.064777077180106062e+02 1.398102092011871488e+18 5.785321187273624673e+04 9.063422614643880028e+35 8.353178726576229729e-02 1.996440450720498977e-06 3.068330657317382866e+05 8.214876062290923297e+07 1.898818755654493089e+03 2.721055450847143509e-01 6.082383873847530431e+00 5.466491185664118291e+00 5.586166781621191291e-01 1.165912376802363148e+00 4.370802743281719249e-01 
3.370064329271924973e+09 1.134524507667232137e+04 5.951767057710375184e+02 1.398102092011871488e+18 5.637056247431831434e+04 9.224771629788039634e+35 8.363030127137052738e-02 1.891350938712636896e-06 2.985376395602134871e+05 7.572054123738439381e+07 1.888507680400487516e+03 2.645528469142265360e-01 6.165935091440321258e+00 5.472002373288344046e+00 5.582670016041303418e-01 1.165453982681522449e+00 4.373501147771295949e-01 
3.489101213406766415e+09 1.174598004542141643e+04 5.840272368965031546e+02 1.398102092011871488e+18 5.492584058144344453e+04 9.388945489037967113e+35 8.373166092926900839e-02 1.791512967082697781e-06 2.904560593595693936e+05 6.978191644980731606e+07 1.877977416623381487e+03 2.572223144664307348e-01 6.250307987121679787e+00 5.477300225855618265e+00 5.579302078452978986e-01 1.165006395473763501e+00 4.376136703985804011e-01 
3.612342699709437847e+09 1.216086971193981117e+04 5.730299325339101415e+02 1.398102092011871488e+18 5.351807896240036644e+04 9.555993648810977213e+35 8.383581204620892124e-02 1.696685426681921939e-06 2.825833220630412688e+05 6.429694695003157854e+07 1.867238065386873132e+03 2.501068142521669646e-01 6.335511945520126531e+00 5.482388158811335011e+00 5.576060316169194619e-01 1.164569367458117455e+00 4.378710745932445914e-01 
3.739937302478801727e+09 1.259041404624390634e+04 5.621852769651541166e+02 1.398102092011871488e+18 5.214633492277580808e+04 9.725966431390579591e+35 8.394270393348626791e-02 1.606636656569904081e-06 2.749145184778820258e+05 5.923219720143240690e+07 1.856299572857707290e+03 2.431994738585010196e-01 6.421556428147293438e+00 5.487269840368930396e+00 5.572942016946076382e-01 1.164142665973363133e+00 4.381224446751085244e-01 
3.872038781812557220e+09 1.303513067821282857e+04 5.514936126066425004e+02 1.398102092011871488e+18 5.080968968860569294e+04 9.898915040085897980e+35 8.405228428704122901e-02 1.521144211693036537e-06 2.674448314444933785e+05 5.455657450159812719e+07 1.845171724010195931e+03 2.364936659173974554e-01 6.508451083189296327e+00 5.491948569058298979e+00 5.569944691384377533e-01 1.163726061713891147e+00 4.383678964139345324e-01 
4.008806328898464680e+09 1.349555552136713413e+04 5.409551463746369109e+02 1.398102092011871488e+18 4.950724780478676257e+04 1.007489157465630190e+36 8.416450250597866389e-02 1.439994609688216184e-06 2.601695351861661475e+05 5.024117676435801387e+07 1.833864136365932836e+03 2.299829982514786375e-01 6.596205746456640817e+00 5.496427708663773615e+00 5.567065853928895303e-01 1.163319329262077151e+00 4.386075445453763155e-01 
4.150404757850472450e+09 1.397224341868076226e+04 5.305699557467503382e+02 1.398102092011871488e+18 4.823813654837992362e+04 1.025394904700616212e+36 8.427931114318659711e-02 1.362983075503310819e-06 2.530839946319376759e+05 4.625914903070385754e+07 1.822386254382678544e+03 2.236613045224271623e-01 6.684830440978103638e+00 5.500710877557408729e+00 5.564302927928951314e-01 1.162922247378756380e+00 4.388415029007037838e-01 
4.297004704320835114e+09 1.446576881120424332e+04 5.203379940901318150e+02 1.398102092011871488e+18 4.700150535644810589e+04 1.043614139715437415e+36 8.439666099024741019e-02 1.289913285072802422e-06 2.461836647237644065e+05 4.258554833162624389e+07 1.810747344608986623e+03 2.175226353362172682e-01 6.774335375637881462e+00 5.504801306002398142e+00 5.561653563624390229e-01 1.162534598091799376e+00 4.390698837214980221e-01 
4.448782831127575874e+09 1.497672643030486688e+04 5.102590967761710203e+02 1.398102092011871488e+18 4.579652526807871618e+04 1.062152350948349294e+36 8.451650481351694055e-02 1.220597108347105951e-06 2.394640896312235564e+05 3.919721648702119291e+07 1.798956491267933643e+03 2.115612496661168351e-01 6.864730945180162358e+00 5.508702325094081864e+00 5.559115393757202428e-01 1.162156167401378504e+00 4.392927980903263419e-01 
4.605922041145112991e+09 1.550573201435815463e+04 5.003329868614164866e+02 1.398102092011871488e+18 4.462238838024861616e+04 1.081015122927333413e+36 8.463879806082186263e-02 1.154854352930836646e-06 2.329209019399349345e+05 3.607266049630191177e+07 1.787022592481738002e+03 2.057716066720067516e-01 6.956027729813077265e+00 5.512417458864428355e+00 5.556685987226716028e-01 1.161786745415807287e+00 4.395103559822440831e-01 
4.768611697714474678e+09 1.605342305075383592e+04 4.905592801825563924e+02 1.398102092011871488e+18 4.347830731719813048e+04 1.100208137952395755e+36 8.476349458386610303e-02 1.092512509077914619e-06 2.265498218234831293e+05 3.319194015460108593e+07 1.774954357259100334e+03 2.001483579087929010e-01 7.048236494034918920e+00 5.515949866486768549e+00 5.554363123843448768e-01 1.161426125539017251e+00 4.397226656691773927e-01 
4.937047852839003563e+09 1.662045954411152343e+04 4.809374911051502863e+02 1.398102092011871488e+18 4.236351471298566321e+04 1.119737177807341190e+36 8.489055032728538841e-02 1.033406496275322748e-06 2.203466561374058365e+05 3.053656251398807392e+07 1.762760302743393368e+03 1.946863398119053346e-01 7.141368186793868311e+00 5.519302824485016856e+00 5.552144554429657708e-01 1.161074105157595238e+00 4.399298341649682254e-01 
5.111433483440165520e+09 1.720752481163051561e+04 4.714670377877618535e+02 1.398102092011871488e+18 4.127726270690662204e+04 1.139608125501490253e+36 8.501992342083895815e-02 9.773784124040552475e-07 2.143072974964931200e+05 2.808938286550484598e+07 1.750448751758250182e+03 1.893805665323458620e-01 7.235433941133718072e+00 5.522479738807076544e+00 5.550027994151801591e-01 1.160730485647779586e+00 4.401319672106145386e-01 
5.291978735958436966e+09 1.781532630653313754e+04 4.621472469933847833e+02 1.398102092011871488e+18 4.021882245146288187e+04 1.159826967041906410e+36 8.515157061505419789e-02 9.242772859750689256e-07 2.084277233357065124e+05 2.583451190214095265e+07 1.738027831150470320e+03 1.842262231025603436e-01 7.330445073250465349e+00 5.525483681701444993e+00 5.548011349689186966e-01 1.160395071680478063e+00 4.403291687777964314e-01 
5.478901179593934059e+09 1.844459647059357667e+04 4.529773594280108000e+02 1.398102092011871488e+18 3.918748363257904566e+04 1.180399793236644822e+36 8.528545089658651213e-02 8.739588316088669429e-07 2.027039949072126474e+05 2.375722872135255113e+07 1.725505470522923588e+03 1.792186588451574192e-01 7.426413082822507228e+00 5.528317863357474771e+00 5.546092485567466479e-01 1.160067671888237451e+00 4.405215415227350939e-01 
5.672426068491989136e+09 1.909609361677967172e+04 4.439565345485278840e+02 1.398102092011871488e+18 3.818255400176793046e+04 1.201332801529573986e+36 8.542152486505501241e-02 8.262852095158124203e-07 1.971322562698925030e+05 2.184389937005730718e+07 1.712889402037140826e+03 1.743533810910256887e-01 7.523349652687118194e+00 5.530985551226604180e+00 5.544269263162511230e-01 1.159748098725223997e+00 4.407091866875566533e-01 
5.872786613189489365e+09 1.977060284307085021e+04 4.350838550642260429e+02 1.398102092011871488e+18 3.720335891995517159e+04 1.222632297867311520e+36 8.555975201701135346e-02 7.811247892608395118e-07 1.917087332619014196e+05 2.008190062375219166e+07 1.700187159592216403e+03 1.696260491762406064e-01 7.621266648175450520e+00 5.533489718820934655e+00 5.542539712216580927e-01 1.159436167919796867e+00 4.408922037209814238e-01 
6.080224261649427414e+09 2.046893697855455684e+04 4.263583318386575343e+02 1.398102092011871488e+18 3.624924091267761833e+04 1.244304698598867806e+36 8.570009425303515282e-02 7.383519179351639292e-07 1.864297324229904043e+05 1.845954869917003810e+07 1.687406078395229542e+03 1.650324686535007135e-01 7.720176117621913470e+00 5.535833501978233429e+00 5.540901805615607856e-01 1.159131699117527559e+00 4.410706907345658956e-01 
6.294988990221887589e+09 2.119193756293983461e+04 4.177789082192302885e+02 1.398102092011871488e+18 3.531955923638044624e+04 1.266356532408523572e+36 8.584251443253207436e-02 6.978466932940795558e-07 1.812916399179083237e+05 1.696603263399355859e+07 1.674553294906371320e+03 1.605685857785465742e-01 7.820090292050076997e+00 5.538020012214103005e+00 5.539353550300614160e-01 1.158834515573852197e+00 4.412447443013278736e-01 
6.517339604882420540e+09 2.194047586066944132e+04 4.093444642179643438e+02 1.398102092011871488e+18 3.441368945554052334e+04 1.288794442282560659e+36 8.598697465408224050e-02 6.594947419653591922e-07 1.762909204415002023e+05 1.559135205904818699e+07 1.661635747913851674e+03 1.562304822287033101e-01 7.921021584836889673e+00 5.540052116044833497e+00 5.537893094399708449e-01 1.158544443787110856e+00 4.414144592145063384e-01 
6.747544053110686302e+09 2.271545391085225128e+04 4.010538209646038013e+02 1.398102092011871488e+18 3.353102303035227669e+04 1.311625187510423098e+36 8.613343961198564880e-02 6.231870028212888509e-07 1.714241160867464205e+05 1.432625910254966281e+07 1.648660178743542474e+03 1.520143700128294972e-01 8.022982592403048230e+00 5.541932870149582691e+00 5.536518513103056982e-01 1.158261314111665108e+00 4.415799289387576376e-01 
6.985879746785234451e+09 2.351780561428119472e+04 3.929057445501352959e+02 1.398102092011871488e+18 3.267096691471778468e+04 1.334855645720912857e+36 8.628187421853596162e-02 5.888195159066269449e-07 1.666878452217825979e+05 1.316220419147079438e+07 1.635633132871840871e+03 1.479165866267133367e-01 8.125986093878031724e+00 5.543665215337110652e+00 5.535227957823797285e-01 1.157984960261201346e+00 4.417412452861617655e-01 
7.232633896483548164e+09 2.434849785884676749e+04 3.848989498881239228e+02 1.398102092011871488e+18 3.183294316428866296e+04 1.358492814954039582e+36 8.643224303918634055e-02 5.562932168813369675e-07 1.620788013464946998e+05 1.209128550930909440e+07 1.622560962712389482e+03 1.439335903986370124e-01 8.230045051147936164e+00 5.545251905956087413e+00 5.534019689733878922e-01 1.157715219157654296e+00 4.418984983365908392e-01 
7.488103857590030670e+09 2.520853168470170567e+04 3.770321047186344003e+02 1.398102092011871488e+18 3.101638855431428237e+04 1.382543815769127501e+36 8.658451344911621828e-02 5.255137370554771132e-07 1.575937519246764132e+05 1.110620188776494376e+07 1.609449827567544844e+03 1.400619560077030756e-01 8.335172609722619086e+00 5.546695917405926046e+00 5.532891879785528655e-01 1.157451931506536358e+00 4.420517768754136934e-01 
7.752597488629464149e+09 2.609894349058245643e+04 3.693038329694543904e+02 1.398102092011871488e+18 3.022075420705416764e+04 1.407015893389856689e+36 8.673865221108170709e-02 4.963912092706518072e-07 1.532295372322970361e+05 1.020020892819062807e+07 1.596305694914505921e+03 1.362983702222378968e-01 8.441382098341357221e+00 5.548000007439084946e+00 5.531842822414619887e-01 1.157194941087587248e+00 4.422011679262816686e-01 
8.026433522257173538e+09 2.702080628273913680e+04 3.617127184006940865e+02 1.398102092011871488e+18 2.944550522852199720e+04 1.431916419886838733e+36 8.689462623194524338e-02 4.688400768738320300e-07 1.489830697318842285e+05 9.367078127184962854e+06 1.583134343246328626e+03 1.326396299928584432e-01 8.548686908304578225e+00 5.549166784583739798e+00 5.530870918003799597e-01 1.156944101667977787e+00 4.423467441778044518e-01 
8.309941949353386879e+09 2.797523096798047845e+04 3.542573078907104787e+02 1.398102092011871488e+18 2.869012035433033452e+04 1.457252896398406678e+36 8.705240546050051209e-02 4.427789190346820762e-07 1.448513312381380820e+05 8.601058908177291974e+06 1.569941365007917966e+03 1.290826318899479519e-01 8.657100848363672441e+00 5.550199172868403252e+00 5.529974395738179727e-01 1.156699257367336253e+00 4.424886017160636897e-01 
8.603464416684492111e+09 2.896336769239142450e+04 3.469361146026873257e+02 1.398102092011871488e+18 2.795409160441298809e+04 1.483032955390294242e+36 8.721195831339735582e-02 4.181302658884456663e-07 1.408313733792990097e+05 7.896843199243487790e+06 1.556732168922453184e+03 1.256243748896464507e-01 8.766637803999120848e+00 5.551099737959091840e+00 5.529151690211638881e-01 1.156460261366801134e+00 4.426268232406331271e-01 
8.907354638610458374e+09 2.998640722733682196e+04 3.397476211586853196e+02 1.398102092011871488e+18 2.723692394640634302e+04 1.509264362954871649e+36 8.737325393137580776e-02 3.948204300714046218e-07 1.369203158925080497e+05 7.249532568218578584e+06 1.543511982777012008e+03 1.222619546729662027e-01 8.877311842692705568e+00 5.551871006326225100e+00 5.528401269876866975e-01 1.156226970192912873e+00 4.427614895571428399e-01 
9.221978823334341049e+09 3.104558240442070746e+04 3.326902827709694179e+02 1.398102092011871488e+18 2.653813496747679164e+04 1.535955021150623398e+36 8.753626469963750323e-02 3.727793414387579037e-07 1.331153454156133521e+05 6.654607662669229321e+06 1.530285854730313986e+03 1.189925600751141066e-01 8.989137218406717977e+00 5.552515787982134299e+00 5.527721478817151368e-01 1.155999243984509040e+00 4.428926802994442857e-01 
9.547716114208065033e+09 3.214216960113219830e+04 3.257625296930007153e+02 1.398102092011871488e+18 2.585725455438496283e+04 1.563112970382617940e+36 8.770096053841457129e-02 3.519403874931516754e-07 1.294137143222307350e+05 6.107899824167219922e+06 1.517058657500395839e+03 1.158134697774576283e-01 9.102128370849053240e+00 5.553036451428291720e+00 5.527110889381969816e-01 1.155776945316759452e+00 4.430204731204934188e-01 
