# Sigma0 	Teff 	Mdot 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 1.005829e+00 Msun, alpha = 1, r = 1.000000e+10 cm, r = 33664.77303750273 rg, structure = BellLin, mu = 0.62
1.498973208366713727e+01 9.549992150912858051e+03 2.988311744614462400e+16 3.419987671535003917e+34 3.389161332173668689e-02 3.342641824137382919e-08 3.035682742077625517e+04 1.360782514479659440e+05 2.453238460614730911e+02 1.573861735924310737e-02 3.156771073478092049e+01 3.707996909126996421e+00 6.615791188217303720e-01 1.138754326259875382e+00 4.345049888902471902e-01 
1.480201491676996639e+01 9.506120521320448461e+03 2.933777054249746400e+16 3.357575184265416562e+34 3.360072157498847356e-02 3.313956644217123435e-08 3.017842139192320974e+04 1.341176194917054090e+05 2.438738996454721359e+02 1.559660264516378979e-02 3.175932027354776110e+01 3.666677164232605257e+00 6.646536829300062621e-01 1.138505709653719888e+00 4.339008525402395788e-01 
1.461650125431344627e+01 9.462450433242707732e+03 2.880237585504248400e+16 3.296301683138860118e+34 3.330876590239031237e-02 3.285604238901977970e-08 3.000140486745181261e+04 1.321902236916408583e+05 2.424495291151730498e+02 1.545598899890203264e-02 3.195204050579522459e+01 3.624996663598143876e+00 6.677895829598462507e-01 1.138260164035036937e+00 4.332727800954869202e-01 
1.443317219469554580e+01 9.418980960819737447e+03 2.827675176249142400e+16 3.236146382420115261e+34 3.301571574897654848e-02 3.257586388496439885e-08 2.982578150311443096e+04 1.302957557430851739e+05 2.410524088929569473e+02 1.531675723704905255e-02 3.214589498952516067e+01 3.582954320486879229e+00 6.709885957281037649e-01 1.138018664358342757e+00 4.326203449108381727e-01 
1.425199953159152066e+01 9.375711182444940277e+03 2.776071995802304000e+16 3.177088875699727213e+34 3.272163311834148242e-02 3.229903344474455279e-08 2.965155307910925694e+04 1.284338399388440157e+05 2.396831885475075978e+02 1.517889250853816062e-02 3.234089841441353030e+01 3.540569636831478739e+00 6.742505457244029055e-01 1.137781385827057568e+00 4.319428162172374575e-01 
1.407297288104188127e+01 9.332640180745505859e+03 2.725410538879663200e+16 3.119109128971600315e+34 3.242643477998454621e-02 3.202558466051870576e-08 2.947872478674833110e+04 1.266042413335433957e+05 2.383453090928960307e+02 1.504237064142955466e-02 3.253708800567274295e+01 3.497830521059162479e+00 6.775784524298835709e-01 1.137550036545023957e+00 4.312400887975499919e-01 
1.389607044004220882e+01 9.289767042562896677e+03 2.675673619656826800e+16 3.062187473836795084e+34 3.213014883268866528e-02 3.175552913107310957e-08 2.930730226559466246e+04 1.248066403683220124e+05 2.370411171599612317e+02 1.490717849588490615e-02 3.273447932223496792e+01 3.454749244357252724e+00 6.809730430916981492e-01 1.137325464475838377e+00 4.305113843568921239e-01 
1.372127449653805087e+01 9.247090858933566778e+03 2.626844365939248800e+16 3.006304600831550249e+34 3.183276350991303544e-02 3.148889231891786083e-08 2.913728749388886354e+04 1.230407581400700146e+05 2.357737430535150338e+02 1.477329085700259011e-02 3.293311320384950136e+01 3.411330226355499651e+00 6.844358199794533526e-01 1.137108699251140553e+00 4.297565841156322231e-01 
1.354856957547599627e+01 9.204610725069620457e+03 2.578906213438612800e+16 2.951441552876862379e+34 3.153426508893680119e-02 3.122570242800192547e-08 2.896868410818255506e+04 1.213063345957670972e+05 2.345476788406269293e+02 1.464068383010648337e-02 3.313303071415567302e+01 3.367577598789153637e+00 6.879684457172967615e-01 1.136901036941415200e+00 4.289755293672602998e-01 
1.337793488838034328e+01 9.162325740339661934e+03 2.531842900153786000e+16 2.897579718847741525e+34 3.123468176632752252e-02 3.096597661062552205e-08 2.880149757998983841e+04 1.196030754526878445e+05 2.333673499228338244e+02 1.450934154210380828e-02 3.333425792057042258e+01 3.323504523727504267e+00 6.915717035041758498e-01 1.136703426438901765e+00 4.281675759767002987e-01 
1.320936248266392710e+01 9.120235008249721432e+03 2.485638460854304400e+16 2.844700827259808455e+34 3.093396344782054982e-02 3.070975901207949812e-08 2.863573150158594581e+04 1.179307839836373460e+05 2.322414870511902336e+02 1.437923267870429289e-02 3.353685666604036442e+01 3.279108060781104061e+00 6.952482203382712722e-01 1.136517831052664018e+00 4.273330470670611003e-01 
1.304282932055251187e+01 9.078337636424193988e+03 2.440277221664445200e+16 2.792786940071012934e+34 3.063216378439261034e-02 3.045706653190074546e-08 2.847138968986741747e+04 1.162891599213159061e+05 2.311780528623822306e+02 1.425033912101078722e-02 3.374086138138588353e+01 3.234407589885577305e+00 6.989982170836105402e-01 1.136344978896507207e+00 4.264714018413365282e-01 
1.287833153080341653e+01 9.036632736586983810e+03 2.395743794746268800e+16 2.741820446596611795e+34 3.032922279041145447e-02 3.020795067802627533e-08 2.830847773327782124e+04 1.146780435809662886e+05 2.299215091822613317e+02 1.412262930096448710e-02 3.394634118699570280e+01 3.189398579918099053e+00 7.028247722883956827e-01 1.136187335498483941e+00 4.255830411534243796e-01 
1.271584593629327564e+01 8.995119424542615889e+03 2.352023073079557600e+16 2.691784057535049288e+34 3.002520331889881391e-02 2.996243363718192054e-08 2.814699650935471436e+04 1.130971445140725264e+05 2.284828486154227960e+02 1.399607842713597623e-02 3.415334970145936211e+01 3.144103275434694478e+00 7.067278724158645442e-01 1.136045535610806123e+00 4.246678040255047470e-01 
1.255536793393407713e+01 8.953796820157509501e+03 2.309100225337104800e+16 2.642660799102954079e+34 2.972006756112205786e-02 2.972056656973037375e-08 2.798695227351348876e+04 1.115463045456070686e+05 2.271078180451848141e+02 1.387065635069401406e-02 3.436195966052525819e+01 3.098522452420408246e+00 7.107102385410287715e-01 1.135922093600891136e+00 4.237260416915625827e-01 
1.239688545967980815e+01 8.912664047341353580e+03 2.266960690853536800e+16 2.594434007277183619e+34 2.941382720976101414e-02 2.948239280752149214e-08 2.782834703841774171e+04 1.100253185014424671e+05 2.257962944235747216e+02 1.374633041164236361e-02 3.457225121586026262e+01 3.052668122820112462e+00 7.147733108426921333e-01 1.135818740273567773e+00 4.227581889950937644e-01 
1.224039198026790309e+01 8.871720234028462073e+03 2.225590174685842400e+16 2.547087322141824958e+34 2.910647177420440379e-02 2.924796308220878240e-08 2.767118618245487960e+04 1.085340221819828876e+05 2.245503136104209148e+02 1.362306968965589123e-02 3.478430639252579937e+01 3.006547638754479390e+00 7.189192950287592865e-01 1.135737899046698862e+00 4.217646689742367005e-01 
1.208586766569588100e+01 8.830964512159360311e+03 2.184974642764194400e+16 2.500604682338529146e+34 2.879806391357398257e-02 2.901731191058156524e-08 2.751546863961713098e+04 1.070721658514342707e+05 2.233711577948374156e+02 1.350084150627282702e-02 3.499821184371479887e+01 2.960184488344957288e+00 7.231483001755265594e-01 1.135680545246419371e+00 4.207458766324559396e-01 
1.193331682063543830e+01 8.790396017662311351e+03 2.145100317131118400e+16 2.454970319617953620e+34 2.848855365401475881e-02 2.879051053803587949e-08 2.736120085222803027e+04 1.056396651542144682e+05 2.222657279816841367e+02 1.337960742967182412e-02 3.521407842679345634e+01 2.913578414037382824e+00 7.274638356305761500e-01 1.135650257570337551e+00 4.197028533994803801e-01 
1.178272402946234720e+01 8.750013890435060603e+03 2.105953671267678400e+16 2.410168753490794412e+34 2.817799347588770612e-02 2.856760398583966146e-08 2.720838131165235973e+04 1.042363073659056536e+05 2.212398618154053622e+02 1.325932983199722484e-02 3.543201549731512756e+01 2.866751415019503479e+00 7.318664336752898070e-01 1.135648508252277589e+00 4.186364007055740633e-01 
1.163409086282258365e+01 8.709817274326551342e+03 2.067521425504841600e+16 2.366184785976299718e+34 2.786636335787784705e-02 2.834866327431972605e-08 2.705701388222400055e+04 1.028619955373677076e+05 2.203059773850029899e+02 1.313996724900200544e-02 3.565215184211454869e+01 2.819710376830198317e+00 7.363589581096019465e-01 1.135678673078839740e+00 4.175477935106678973e-01 
1.148740634500307323e+01 8.669805317118783933e+03 2.029790542518643600e+16 2.323003496446691312e+34 2.755370751233000848e-02 2.813374245915643654e-08 2.690709775001027447e+04 1.015165522361549229e+05 2.194793646811846486e+02 1.302147965221542823e-02 3.587461589786881433e+01 2.772476037295016571e+00 7.409423808044638404e-01 1.135742806113560377e+00 4.164381184471244168e-01 
1.134267605563757009e+01 8.629977170508787822e+03 1.992748222907593600e+16 2.280610236565703096e+34 2.724000674009726189e-02 2.792292405631090937e-08 2.675863433989234545e+04 1.001999109622940450e+05 2.187885358956098969e+02 1.290381756425678164e-02 3.609957033542889349e+01 2.725056381618592205e+00 7.456197916964572014e-01 1.135844753523875372e+00 4.153092900508633667e-01 
1.119987999790545707e+01 8.590331990090568070e+03 1.956381900850680000e+16 2.238990625319366289e+34 2.692535281750199280e-02 2.771625080310185322e-08 2.661161981400384684e+04 9.891184172462714196e+04 2.179077165432467780e+02 1.278694281686168152e-02 3.632715098124936759e+01 2.677482404244129199e+00 7.503907784342690457e-01 1.135985693834397070e+00 4.141622742916358235e-01 
1.105903026820200630e+01 8.550868935337273797e+03 1.920679239844751200e+16 2.198130544137634207e+34 2.660971389768735512e-02 2.751381952557667048e-08 2.646605478119438339e+04 9.765232478659351182e+04 2.163914016348410314e+02 1.267079929609816850e-02 3.655755477016421651e+01 2.629760148612182213e+00 7.552590912327341588e-01 1.136170277455188282e+00 4.129996020194888207e-01 
1.092012944801496133e+01 8.511587169583317518e+03 1.885628128519562800e+16 2.158016132104892702e+34 2.629310748425004937e-02 2.731571411431157231e-08 2.632193637017039509e+04 9.642127928508499463e+04 2.150644639267293030e+02 1.255533256641774495e-02 3.679098180096643489e+01 2.581906180881185175e+00 7.602270447073131709e-01 1.136402194498225882e+00 4.118236710906960085e-01 
1.078317107668514652e+01 8.472485860006661824e+03 1.851216676529273600e+16 2.118633781257963026e+34 2.597559216143045802e-02 2.712200471314035574e-08 2.617925956871717062e+04 9.521856713443799526e+04 2.139089604398183155e+02 1.244049225524171409e-02 3.702762921542439045e+01 2.533945512665298327e+00 7.652956693699087820e-01 1.136684222949760237e+00 4.106365968601247141e-01 
1.064815982502077851e+01 8.433564177611189734e+03 1.817433210518925600e+16 2.079970131969920346e+34 2.565718927051764339e-02 2.693278260120239028e-08 2.603801962364769861e+04 9.404412521526808268e+04 2.129194287794945240e+02 1.232621955550573106e-02 3.726772981925719108e+01 2.485895935871618168e+00 7.704673900656829888e-01 1.137020413214485215e+00 4.094412482929751240e-01 
1.051509570444036434e+01 8.394821297209071417e+03 1.784266270164450000e+16 2.042012068418061227e+34 2.533794690352740575e-02 2.674813212194403603e-08 2.589820999724373905e+04 9.289785864408561611e+04 2.121004817818122774e+02 1.221245732626208627e-02 3.751152241628791018e+01 2.437780738680942694e+00 7.757438704852206435e-01 1.137414381579665124e+00 4.082404433995773241e-01 
1.038399360436472030e+01 8.356256397403332812e+03 1.751704604285056800e+16 2.004746714134706678e+34 2.501787095441137740e-02 2.656816581983032176e-08 2.575982312750442725e+04 9.177976586742966902e+04 2.114725966018100394e+02 1.209913525837658620e-02 3.775929840111977853e+01 2.389615294705410786e+00 7.811285206546981774e-01 1.137871437688362297e+00 4.070381595484260928e-01 
1.025484611694774983e+01 8.317868660570378779e+03 1.719737167026451200e+16 1.968161427639068731e+34 2.469704547639008096e-02 2.639295948408513980e-08 2.562284932393709460e+04 9.068970920654473593e+04 2.110722715709654835e+02 1.198619811809466945e-02 3.801131611762493634e+01 2.341430193703993634e+00 7.866219477427651707e-01 1.138394549404743827e+00 4.058372202062872081e-01 
1.012767693612602926e+01 8.279657272842696329e+03 1.688353114113798400e+16 1.932243798148935841e+34 2.437546757345191925e-02 2.622264549860082113e-08 2.548727690653489844e+04 8.962773816188653291e+04 2.109834658639983616e+02 1.187356360502259817e-02 3.826793250422092285e+01 2.293239676310380837e+00 7.922283591827438132e-01 1.138990149557570053e+00 4.046427892064935472e-01 
1.000247371471316704e+01 8.241621424091608787e+03 1.657541799173039200e+16 1.896981641370586326e+34 2.405324675883087696e-02 2.605729202197026459e-08 2.535309539684130868e+04 8.859368499072417035e+04 2.094300339943098379e+02 1.176118188520299673e-02 3.852942001394659144e+01 2.245079031361624899e+00 7.979477166981026048e-01 1.139660925415698411e+00 4.034575532888640681e-01 
9.879271649139001354e+00 8.203760307910057236e+03 1.627292770119298400e+16 1.862362995365484066e+34 2.373036711089163142e-02 2.589705647918741452e-08 2.522028806115904445e+04 8.758766370215585630e+04 2.080285760498384207e+02 1.164895583942453759e-02 3.879621669163769582e+01 2.196960542985754383e+00 8.037853213504072558e-01 1.140414781587860027e+00 4.022881696142226460e-01 
9.758057175647152803e+00 8.166073121595555676e+03 1.597595765611279200e+16 1.828376116492494020e+34 2.340695203778679970e-02 2.574201160326464717e-08 2.508883807154550595e+04 8.660949887857040449e+04 2.070168960773882247e+02 1.153682854748430339e-02 3.906865097342471671e+01 2.148922268514800393e+00 8.097407877257187803e-01 1.141254309996086347e+00 4.011381008156850170e-01 
9.638859150066396708e+00 8.128559066133118904e+03 1.568440711570277600e+16 1.795009475424051438e+34 2.308302084559374009e-02 2.559230389675229806e-08 2.495872755684872755e+04 8.565926037056399218e+04 2.063597584886583718e+02 1.142471070837535081e-02 3.934717890080740688e+01 2.100982867444286306e+00 8.158186147533167398e-01 1.142187105334433017e+00 4.000138350240949880e-01 
9.521689585987155979e+00 8.091217346178379557e+03 1.539817717762809200e+16 1.762251753235132294e+34 2.275864530511589531e-02 2.544805358906047801e-08 2.482993534973567148e+04 8.473691623033287760e+04 2.060711288954429961e+02 1.131252287574848955e-02 3.963224630437265716e+01 2.053170731604651245e+00 8.220212514713536311e-01 1.143218925734665214e+00 3.989211827587543224e-01 
9.406561352845125512e+00 8.054047170040672427e+03 1.511717074445518000e+16 1.730091837563503785e+34 2.243390172316985995e-02 2.530938411800171349e-08 2.470243803814209241e+04 8.384243662809793022e+04 2.062352098844421846e+02 1.120018389790608526e-02 3.992432918955454824e+01 2.005514892279730343e+00 8.283512018046412795e-01 1.144355754238389977e+00 3.978663387435227849e-01 
9.293496029822810200e+00 8.017047749666274285e+03 1.484129249071368800e+16 1.698518818840109584e+34 2.210885350951103528e-02 2.517643406891774317e-08 2.457621109460090520e+04 8.297583699649717892e+04 2.056977924080260891e+02 1.108760748940021933e-02 4.022394925312573122e+01 1.958041768599069865e+00 8.348119982430902697e-01 1.145604826765050044e+00 3.968562904402161973e-01 
9.182507762779058780e+00 7.980218300621718299e+03 1.457044883055950600e+16 1.667521986588251533e+34 2.178358923806921268e-02 2.504933451468238698e-08 2.445122373278086889e+04 8.213708531105554721e+04 2.039868523876520783e+02 1.097470564857905978e-02 4.053166081781592567e+01 1.910782313456856896e+00 8.414061400479007080e-01 1.146972455669683422e+00 3.958983293045877927e-01 
9.073621452508978891e+00 7.943558042077109349e+03 1.430454788602734800e+16 1.637090825790240065e+34 2.145818149556728491e-02 2.492823164523479299e-08 2.432744688000279712e+04 8.132620374418460415e+04 2.030617417716048010e+02 1.086138984159072673e-02 4.084805569440545980e+01 1.863763964722365385e+00 8.481375182480673791e-01 1.148466648262023160e+00 3.950003530586612688e-01 
8.966856748281342604e+00 7.907066196789630339e+03 1.404349945586355800e+16 1.607215013320449919e+34 2.113272196888184296e-02 2.481326740871677084e-08 2.420484545757827073e+04 8.054317873530066572e+04 2.027889568689132602e+02 1.074756947538691408e-02 4.117376543194878025e+01 1.817017384968874216e+00 8.550093042992239489e-01 1.150094786560258431e+00 3.941706978618674251e-01 
8.862245201192143540e+00 7.870741991087012138e+03 1.378721498492686400e+16 1.577884414443375714e+34 2.080728733000945102e-02 2.470460510049185156e-08 2.408338106295207035e+04 7.978805330209611566e+04 2.032186689494222662e+02 1.063314486862439179e-02 4.150949422714566595e+01 1.770570230306307336e+00 8.620260411112801169e-01 1.151865933442351331e+00 3.934190224501309951e-01 
8.759795929683992455e+00 7.834584654851149935e+03 1.353560753414806800e+16 1.549089079375653458e+34 2.048200129174746267e-02 2.460236532300281073e-08 2.396301956366403101e+04 7.906074473278595542e+04 2.032259714933324517e+02 1.051804534043072371e-02 4.185588175796856092e+01 1.724457067301352620e+00 8.691900395713128002e-01 1.153786826744000349e+00 3.927529916408760702e-01 
8.659563036072279729e+00 7.798593421501802368e+03 1.328859175103800000e+16 1.520819239910829348e+34 2.015691897879168248e-02 2.450675679913909448e-08 2.384370915777025584e+04 7.836139382145401032e+04 2.013334100169291787e+02 1.040214446579340243e-02 4.221381795915385737e+01 1.678701386206568946e+00 8.765082157210248859e-01 1.155869538866164836e+00 3.921856877216534643e-01 
8.561545515344924695e+00 7.762767527980284285e+03 1.304608384073311400e+16 1.493065306105659069e+34 1.983219253376426738e-02 2.441788456136461402e-08 2.372541139901387214e+04 7.768985012367156742e+04 2.007253243520260639e+02 1.028538360997086586e-02 4.258398849605867298e+01 1.633340993207218705e+00 8.839819718280533811e-01 1.158119972692301713e+00 3.917248264343096698e-01 
8.465797315026495795e+00 7.727106214733349589e+03 1.280800153757027800e+16 1.465817863026971438e+34 1.950789280209142343e-02 2.433595525718033482e-08 2.360807172537407678e+04 7.704623300429277879e+04 2.011908657524656405e+02 1.016764616637133405e-02 4.296735319564550792e+01 1.588400349425447278e+00 8.916185846383928304e-01 1.160550896213004002e+00 3.913841274144139182e-01 
8.372348307675283152e+00 7.691608725697026784e+03 1.257426407717946400e+16 1.439067667557803063e+34 1.918413876065285309e-02 2.426113351703454646e-08 2.349163541429470570e+04 7.643052372705312155e+04 2.021532163576152357e+02 1.004884027017641582e-02 4.336483533025771209e+01 1.543910822355108348e+00 8.994228091988806240e-01 1.163172329282160522e+00 3.911758105789939211e-01 
8.281223487827997332e+00 7.656274308280651894e+03 1.234479216908658800e+16 1.412805645261916469e+34 1.886105911768667584e-02 2.419357293511740296e-08 2.337604953797197231e+04 7.584267192397835606e+04 1.998835680231961192e+02 9.928888218665870430e-03 4.377736497435504504e+01 1.499903996894482727e+00 9.073992647739250739e-01 1.165994123273587757e+00 3.911117493079644403e-01 
8.192483689814920922e+00 7.621102213350856800e+03 1.211950796981552600e+16 1.387022887305448036e+34 1.853874180902869914e-02 2.413349643240785232e-08 2.326124438303287388e+04 7.528278659202219569e+04 1.995994182933382888e+02 9.807670352918075943e-03 4.420611224215867452e+01 1.456404883732949962e+00 9.155563670769887308e-01 1.169030739830898336e+00 3.912087440409105499e-01 
8.106141340920238747e+00 7.586091695215711297e+03 1.189833505648151400e+16 1.361710647434791980e+34 1.821734546420577736e-02 2.408103424500196053e-08 2.314716403274631739e+04 7.475072688542089600e+04 2.009842371679845883e+02 9.685131178746930053e-03 4.465205805501464909e+01 1.413447434634695243e+00 9.238978295496317328e-01 1.172291059032847249e+00 3.914786871947087965e-01 
8.022272183013509306e+00 7.551242011608936082e+03 1.168119840086646600e+16 1.336860339009637566e+34 1.789695451904486923e-02 2.403643719339975520e-08 2.303372683135943953e+04 7.424663959898958274e+04 1.996821742439595369e+02 9.561143052472969792e-03 4.511657013137742211e+01 1.371054296099371239e+00 9.324341436272762795e-01 1.175792149810217069e+00 3.919416842213058749e-01 
7.940891375099235816e+00 7.516552423674113925e+03 1.146802434396690400e+16 1.312463532090094942e+34 1.757773306185907852e-02 2.399984194845551309e-08 2.292086865956035763e+04 7.377036798170623661e+04 1.989410020225260780e+02 9.435656252285868142e-03 4.560077220223896433e+01 1.329257868499406747e+00 9.411698646055384199e-01 1.179543842982827995e+00 3.926116672998473667e-01 
7.862062598327733021e+00 7.482022195949080924e+03 1.125874057100705200e+16 1.288511950577056891e+34 1.725979407921829356e-02 2.397147600664826192e-08 2.280850455858680289e+04 7.332196292745262326e+04 2.005894276766341306e+02 9.308569247374158528e-03 4.610611059887459362e+01 1.288082475222591894e+00 9.501148715001971334e-01 1.183562462137281113e+00 3.935092846670216193e-01 
7.785846263121556809e+00 7.447650596350286833e+03 1.105327608690730400e+16 1.264997469404675173e+34 1.694326120156792320e-02 2.395156315988376993e-08 2.269654496736948568e+04 7.290144027613684011e+04 1.991345977467845785e+02 9.179788279783922950e-03 4.663411054244162557e+01 1.247552817089376598e+00 9.592790504350624525e-01 1.187864288158814841e+00 3.946562363872893053e-01 
7.712285286460952349e+00 7.413436896157292722e+03 1.085156119220076200e+16 1.241912111784118122e+34 1.662828230644464167e-02 2.394029075704527314e-08 2.258490569491290807e+04 7.250871317323329276e+04 1.990240517667502331e+02 9.049252334861868086e-03 4.718626556487946289e+01 1.207695242823227710e+00 9.686709615444278887e-01 1.192463882698812094e+00 3.960729882425211290e-01 
7.641447129916009828e+00 7.379380369997345952e+03 1.065352745938930200e+16 1.219248046497628827e+34 1.631498479037121058e-02 2.393789918016204167e-08 2.247348316942259771e+04 7.214378407074465940e+04 2.009134439926473874e+02 8.916869450434435421e-03 4.776434267050930771e+01 1.168532504863339483e+00 9.783019297640931367e-01 1.197379120532173991e+00 3.977852953574675943e-01 
7.573390374762404065e+00 7.345480295829946044e+03 1.045910770973069600e+16 1.196997585241916131e+34 1.600350929509567616e-02 2.394460492902409857e-08 2.236218040954347089e+04 7.180659250386798522e+04 1.987443228633276249e+02 8.782578484912446221e-03 4.837010850119195027e+01 1.130087201095379745e+00 9.881831526606110749e-01 1.202627563260866284e+00 3.998185006408358499e-01 
7.508186060678275098e+00 7.311735954931599736e+03 1.026823599044999400e+16 1.175153180020100458e+34 1.569399102050620873e-02 2.396065617961310302e-08 2.225088265102684454e+04 7.149710321303080127e+04 2.011422125090760744e+02 8.646299944299506296e-03 4.900557489307448122e+01 1.092380352393375720e+00 9.983272452406642961e-01 1.208228437143927136e+00 4.022025465889830786e-01 
7.445904042625802077e+00 7.278146631880529640e+03 1.008084755236615000e+16 1.153707420581182604e+34 1.538656868758286889e-02 2.398629928961199948e-08 2.213947307259270019e+04 7.121525343591299315e+04 1.989939138614450087e+02 8.507968383675892574e-03 4.967286145684851562e+01 1.055431785522233934e+00 1.008747360063367848e+00 1.214201394354500474e+00 4.049691802931559281e-01 
7.386630211573459448e+00 7.244711614541526615e+03 9.896878827927348000e+15 1.132653031906285630e+34 1.508137383287541829e-02 2.402181431007378634e-08 2.202781971879224875e+04 7.096101429511222523e+04 2.012908534767079516e+02 8.367505559320852562e-03 5.037435216083743228e+01 1.019259290306167909e+00 1.019458735373962810e+00 1.220568578767587509e+00 4.081553226843656068e-01 
7.330427916796715238e+00 7.211430194050876707e+03 9.716267409647200000e+15 1.111982871740775654e+34 1.477855708092701802e-02 2.406743580883794475e-08 2.191580124396299652e+04 7.073423661614402954e+04 1.993687269767679595e+02 8.224878894332628490e-03 5.111240064296104180e+01 9.838808949053715613e-01 1.030475038779037567e+00 1.227349801507619853e+00 4.117969128480138963e-01 
7.277414408310586502e+00 7.178301664801280822e+03 9.538952028934046000e+15 1.091689928171370329e+34 1.447823479639274297e-02 2.412351860064406290e-08 2.180325061485157858e+04 7.053495532447169535e+04 2.025001636997147045e+02 8.079981413566078921e-03 5.189001493295554468e+01 9.493103529734741031e-01 1.041815565799766752e+00 1.234571945928168546e+00 4.159431849157729788e-01 
7.227655622685813519e+00 7.145325324426951738e+03 9.364872535307184000e+15 1.071767317247531271e+34 1.418056050135405033e-02 2.419031197037715390e-08 2.169003151259222795e+04 7.036296760429155256e+04 2.001548006915293172e+02 7.932797248067981200e-03 5.270996345888207912e+01 9.155630516709138966e-01 1.053495268464500256e+00 1.242255893962439073e+00 4.206382273451808596e-01 
7.181272674204021378e+00 7.112500473788671115e+03 9.193969875991826000e+15 1.052208280646198488e+34 1.388565474797178421e-02 2.426818515494250800e-08 2.157596405111954300e+04 7.021825056743000459e+04 2.008799880911957985e+02 7.783243265292681505e-03 5.357570799038855114e+01 8.826501646420777947e-01 1.065535096604648402e+00 1.250430069323775539e+00 4.259405687731339651e-01 
