# t	 S	 P	 Q	 T	 rho	 varkappa	 tau	 grad
# S, P, Q, T -- normalised values, rho -- in g/cm^3, varkappa -- in cm^2/g 
# t = 1 - z/z0 
# M = 1.005829e+01 Msun, alpha = 0.01, r = 1.000000e+10 cm, r = 3366.4773037502728 rg, Teff = 10000.0 K, Mdot = 3.668230e+15 g/s, F = 1.300207e+34 g*cm^2/s^2, structure = BellLin, mu = 0.62
# varkappa_c = 8.273104e+01 cm^2/g, rho_c = 9.579243e-07 g/cm^3, T_c = 7.881647e+04 K, P_c = 1.012490e+07 dyn, Sigma0 = 2.227007e+02 g/cm^2, PradPgas_c = 9.611851e-03, z0r = 2.130629e-02, tau = 9.386057e+03
# Sigma_norm = 2.390448e+02, P_norm = 9.712360e+06, T_norm = 4.518652e+05, Q_norm = 5.670374e+11
# Pi1 = 5.678550, Pi2 = 0.545573, Pi3 = 1.148426, Pi4 = 0.447603
3.030303030303030387e-01 6.338346588358778622e-02 1.768192500986648652e-01 9.628944689146020641e-01 1.036385365805196912e-01 2.734523569192430090e-07 8.676662048346253187e+01 6.509092745831974298e+02 2.842895239425937137e-01
3.131313131313131493e-01 6.842648111123868226e-02 1.889333630264652675e-01 9.591746836773166196e-01 1.056127617281571868e-01 2.867250612998697848e-07 8.678575982061114757e+01 7.028127168791021404e+02 2.847580026099607586e-01
3.232323232323232598e-01 7.370991480143915253e-02 2.014385971481438553e-01 9.552045255474334029e-01 1.075620293072794831e-01 3.001629601232397995e-07 8.679272199223193240e+01 7.580240332363777043e+02 2.853389247016564489e-01
3.333333333333333703e-01 7.923670326170857703e-02 2.143248681379868736e-01 9.509756952807311148e-01 1.094855131925477065e-01 3.137540246178423482e-07 8.679033877732464930e+01 8.149556484844990791e+02 2.857425426943633884e-01
3.434343434343434809e-01 8.500962551900397013e-02 2.275815790475438638e-01 9.464802909663138086e-01 1.113828334601951048e-01 3.274856264204509472e-07 8.678017334952291151e+01 8.752405456224717000e+02 2.862611322567426564e-01
3.535353535353535914e-01 9.103083377875113846e-02 2.411961052778401615e-01 9.417114868325140442e-01 1.132547480148187596e-01 3.413400683710161471e-07 8.676019977538048522e+01 9.372852817924476767e+02 2.867726097102248350e-01
3.636363636363636465e-01 9.730258457562705743e-02 2.551561171994405353e-01 9.366615070787150943e-01 1.151003316852560882e-01 3.553062181863606044e-07 8.673336905333515290e+01 1.002716074426897535e+03 2.872093278396191662e-01
3.737373737373737570e-01 1.038267452415910092e-01 2.694480842762188022e-01 9.313236959894615197e-01 1.169199004625788851e-01 3.693686752189568415e-07 8.669908048209782692e+01 1.069933662276545647e+03 2.877448099922243485e-01
3.838383838383838675e-01 1.106048067839809079e-01 2.840574035685193843e-01 9.256915625243651302e-01 1.187134245045656233e-01 3.835126366379999372e-07 8.665755607113102599e+01 1.140559069065392805e+03 2.881982996584538936e-01
3.939393939393939781e-01 1.176382762445463970e-01 2.989695490830883151e-01 9.197582947124297581e-01 1.204803162147432133e-01 3.977262507323241500e-07 8.661064589914461465e+01 1.212985793785005626e+03 2.886654433228186267e-01
4.040404040404040886e-01 1.249281664725304941e-01 3.141685860772847616e-01 9.135183491102670805e-01 1.222210085657029488e-01 4.119934322507818197e-07 8.655735096079385471e+01 1.288831217584954857e+03 2.891764398937118896e-01
4.141414141414141992e-01 1.324753131949392426e-01 3.296382617616650523e-01 9.069658175936979871e-01 1.239350929490841691e-01 4.263013589483545008e-07 8.649887410963434320e+01 1.366481425446337880e+03 2.896098746947061708e-01
4.242424242424242542e-01 1.402804393361095914e-01 3.453620078486869804e-01 9.000951400416322690e-01 1.256223802851225979e-01 4.406369788648377948e-07 8.643589315100474835e+01 1.447549634487206959e+03 2.900903300286221120e-01
4.343434343434343647e-01 1.483437857547956762e-01 3.613221146633794345e-01 8.929016937304602441e-01 1.272830532842361695e-01 4.549852913889744081e-07 8.636802161772394015e+01 1.530416290369298849e+03 2.905556755426551563e-01
4.444444444444444753e-01 1.566655266785330070e-01 3.775008921368407377e-01 8.853804524505223261e-01 1.289166653615040625e-01 4.693343248734002853e-07 8.629649527301042156e+01 1.616689635598122777e+03 2.909914829250989099e-01
4.545454545454545858e-01 1.652455859101526203e-01 3.938799977253996665e-01 8.775272721119412589e-01 1.305233146332298588e-01 4.836700894871959287e-07 8.622118650813274598e+01 1.704744828904324095e+03 2.914656267139541512e-01
4.646464646464646964e-01 1.740835124040322202e-01 4.104405021837655432e-01 8.693383503754643638e-01 1.321028622666928221e-01 4.979794042310108440e-07 8.614248233327538173e+01 1.796185820225937960e+03 2.918929794647049381e-01
4.747474747474748069e-01 1.831788078858863911e-01 4.271634446343738900e-01 8.608098425443670987e-01 1.336550237310298039e-01 5.122502643230667859e-07 8.606115477070558484e+01 1.889382118518803964e+03 2.923286176085425070e-01
4.848484848484848619e-01 1.925306296159355890e-01 4.440291906776459019e-01 8.519389112599715652e-01 1.351799096103517284e-01 5.264689573475906674e-07 8.597699695528316965e+01 1.985934328802571599e+03 2.927759538996355104e-01
4.949494949494949725e-01 2.021378776320874315e-01 4.610179095859190390e-01 8.427227360021070091e-01 1.366772637170413363e-01 5.406235002911245592e-07 8.589064163268483298e+01 2.084206280779633744e+03 2.931835864308192097e-01
5.050505050505050830e-01 2.119993845550280920e-01 4.781096272377868273e-01 8.331588100645176409e-01 1.381469617270912886e-01 5.547017670886697529e-07 8.580243149028319749e+01 2.185795203230175048e+03 2.936103141567208974e-01
5.151515151515152491e-01 2.221135891936022455e-01 4.952838975682564149e-01 8.232455015662398790e-01 1.395890030315599661e-01 5.686910608533344746e-07 8.571238774207816391e+01 2.289060250756499499e+03 2.940237866004927758e-01
5.252525252525253041e-01 2.324787784669393453e-01 5.125202447414288764e-01 8.129811171434335737e-01 1.410031402211721907e-01 5.825800904754947845e-07 8.562108495886198511e+01 2.395594993478187916e+03 2.944188475344892697e-01
5.353535353535353591e-01 2.430931249754371137e-01 5.297980140929811066e-01 8.023645637016491028e-01 1.423893466190165602e-01 5.963568709989379857e-07 8.552860853250527384e+01 2.503754300493822029e+03 2.948278687565160094e-01
5.454545454545455252e-01 2.539544060297264649e-01 5.470963412295273276e-01 7.913953704955147828e-01 1.437475139582554962e-01 6.100098762155529654e-07 8.543519742780846116e+01 2.615128510219794407e+03 2.952116049310645751e-01
5.555555555555555802e-01 2.650603267897614912e-01 5.643943577060700489e-01 7.800730853908931506e-01 1.450774563047097232e-01 6.235282427115202763e-07 8.534125519773887447e+01 2.728068171205314684e+03 2.955914004287737429e-01
5.656565656565657463e-01 2.764084166404762177e-01 5.816711145404678263e-01 7.683979924297005271e-01 1.463791548443783841e-01 6.369006039673980852e-07 8.524682721284877118e+01 2.844160940883270541e+03 2.959754456489230856e-01
5.757575757575758013e-01 2.879958503736277375e-01 5.989056230126368341e-01 7.563708299904002841e-01 1.476524689059821038e-01 6.501163313203884976e-07 8.515220081207999669e+01 2.961753240366071623e+03 2.963356851381587775e-01
5.858585858585858563e-01 2.998197782799962297e-01 6.160769073969596388e-01 7.439924261466001054e-01 1.488972616635491908e-01 6.631650316531552081e-07 8.505764625897842279e+01 3.082430083321322854e+03 2.966959316468304464e-01
5.959595959595960224e-01 3.118771195307474819e-01 6.331640806108369546e-01 7.312644036669185832e-01 1.501134917373124766e-01 6.760361827851125404e-07 8.496324273920785686e+01 3.204534390583100958e+03 2.970527082837293165e-01
6.060606060606060774e-01 3.241644948763440226e-01 6.501462963781603488e-01 7.181887391778618568e-01 1.513010236794002095e-01 6.887198893265289876e-07 8.486924678572617609e+01 3.329648543383779725e+03 2.973914903352657402e-01
6.161616161616162435e-01 3.366785287448544883e-01 6.670027664109875465e-01 7.047675438460615505e-01 1.524597503610021498e-01 7.012063323222823241e-07 8.477584591828045291e+01 3.456112161347912206e+03 2.977288985136872235e-01
6.262626262626262985e-01 3.494155738424389313e-01 6.837129757560436172e-01 6.910037411169184240e-01 1.535896088098157308e-01 7.134858860431288768e-07 8.468315469329164102e+01 3.585505386695441757e+03 2.980585094971766602e-01
6.363636363636364646e-01 3.623717375382503048e-01 7.002564803206406951e-01 6.769005538043019188e-01 1.546904820914101752e-01 7.255493245963861224e-07 8.459137549763039488e+01 3.716164669861317179e+03 2.983755781988116640e-01
6.464646464646465196e-01 3.755431496055278706e-01 7.166129625840961248e-01 6.624613498078317786e-01 1.557622767424001464e-01 7.373875007125011373e-07 8.450065279818774400e+01 3.849668102187693421e+03 2.986878841566693588e-01
6.565656565656565746e-01 3.889256467411196794e-01 7.327625514720499389e-01 6.476903098129324077e-01 1.568049188592234300e-01 7.489916613535785270e-07 8.441111698729484658e+01 3.984349310532158597e+03 2.989910225334935223e-01
6.666666666666667407e-01 4.025148591794046049e-01 7.486854629312810205e-01 6.325918919131336970e-01 1.578183119733829742e-01 7.603532476996839182e-07 8.432291811111417701e+01 4.121784447480687959e+03 2.992854459918705134e-01
6.767676767676767957e-01 4.163064535072453776e-01 7.643621043455532948e-01 6.171706749346220766e-01 1.588023673530584434e-01 7.714638380066714961e-07 8.423617920005601434e+01 4.260304561745425417e+03 2.995713864549516825e-01
6.868686868686869618e-01 4.302958056391905095e-01 7.797734939598628401e-01 6.014320390154300755e-01 1.597570088582775938e-01 7.823155207131920880e-07 8.415103137128724597e+01 4.401484042948442948e+03 2.998481760481192526e-01
6.969696969696970168e-01 4.444781033930253478e-01 7.949007616184869951e-01 5.853816486685752274e-01 1.606821585698101906e-01 7.929004317071994953e-07 8.406758236440352050e+01 4.543651606615370838e+03 3.001192782612749355e-01
7.070707070707071829e-01 4.588485798879546329e-01 8.097252595318044088e-01 5.690252412460052867e-01 1.615777310235237407e-01 8.032108764559425411e-07 8.398593841499638302e+01 4.688380027608260207e+03 3.003785451671374118e-01
7.171717171717172379e-01 4.734022082509830032e-01 8.242291163238520957e-01 5.523693154738067435e-01 1.624436505211921122e-01 8.132397722179824087e-07 8.390622782696625848e+01 4.833995854694874652e+03 3.006281317137310394e-01
7.272727272727272929e-01 4.881337697913694651e-01 8.383946210625247142e-01 5.354206948537935107e-01 1.632798553057122071e-01 8.229799883609837743e-07 8.382852684566267953e+01 4.982070479898634403e+03 3.008756734965153945e-01
7.373737373737374590e-01 5.030380923313484409e-01 8.522042682463346619e-01 5.181862250252672331e-01 1.640862670092367581e-01 8.324245283302307229e-07 8.375291943734163169e+01 5.130928466512837986e+03 3.011087766765547236e-01
7.474747474747475140e-01 5.181098022350935084e-01 8.656414819069598865e-01 5.006734199863623891e-01 1.648628084806408323e-01 8.415671300975794689e-07 8.367953440981334268e+01 5.282139861656762150e+03 3.013297225152560821e-01
7.575757575757576801e-01 5.333433142535480842e-01 8.786899412380102525e-01 4.828901927899489910e-01 1.656094318732899418e-01 8.504014383702295978e-07 8.360842648307240665e+01 5.434027588513582486e+03 3.015534320613182939e-01
7.676767676767677351e-01 5.487330812153780046e-01 8.913334778472377096e-01 4.648444461418722029e-01 1.663260713164734506e-01 8.589211318160713959e-07 8.353965093544330500e+01 5.588160469116428430e+03 3.017613950879302065e-01
7.777777777777777901e-01 5.642734292186948331e-01 9.035569500133813214e-01 4.465446001431299106e-01 1.670126461534318374e-01 8.671207366940946583e-07 8.347333817640809173e+01 5.742859764105063732e+03 3.019526208410238666e-01
7.878787878787879562e-01 5.799584524302373589e-01 9.153456328742450854e-01 4.279995608695946752e-01 1.676691196121108673e-01 8.749947120605647304e-07 8.340953101907422251e+01 5.899693378467848561e+03 3.021515666896056329e-01
7.979797979797980112e-01 5.957822664166729787e-01 9.266848955243529584e-01 4.092182205154143437e-01 1.682954416175538315e-01 8.825374222176933228e-07 8.334825561231724578e+01 6.056981143833187161e+03 3.023354285576735911e-01
8.080808080808081773e-01 6.117389288728857233e-01 9.375611379179946692e-01 3.902098139755395545e-01 1.688915296810424571e-01 8.897441204253338770e-07 8.328963778076658286e+01 6.216289912424766044e+03 3.024969674996245139e-01
8.181818181818182323e-01 6.278222638306082404e-01 9.479613953407511895e-01 3.709841171945976734e-01 1.694573544319109559e-01 8.966101029452812840e-07 8.323371688532721180e+01 6.375938418678343623e+03 3.026696012015972492e-01
8.282828282828283983e-01 6.440260968208502135e-01 9.578727631561189115e-01 3.515509129520761333e-01 1.699928810996759743e-01 9.031304565942318623e-07 8.318049631452036863e+01 6.537492685679905662e+03 3.028298364266093778e-01
8.383838383838384534e-01 6.603442389574699645e-01 9.672832988844149993e-01 3.319201834504932336e-01 1.704980306590812289e-01 9.093011091062256829e-07 8.313008783441705418e+01 6.699270190877979985e+03 3.029625398981621309e-01
8.484848484848485084e-01 6.767702927728544982e-01 9.761819093572757788e-01 3.121024385558855974e-01 1.709727781672476243e-01 9.151181834366886081e-07 8.308253137398313015e+01 6.862836360115649768e+03 3.031078399593024608e-01
8.585858585858586745e-01 6.932978466381467531e-01 9.845575629280544083e-01 2.921082219471961561e-01 1.714171008805245311e-01 9.205775198097803342e-07 8.303781616170444124e+01 7.026507761918634969e+03 3.032439303221347582e-01
8.686868686868687295e-01 7.099204890265757850e-01 9.924001267804407611e-01 2.719481971687793820e-01 1.718309281570095659e-01 9.256757223118107289e-07 8.299603603311490474e+01 7.191849048784022671e+03 3.033481503501567200e-01
8.787878787878788955e-01 7.266316419299087004e-01 9.997004462670535663e-01 2.516334787246625182e-01 1.722142396512510443e-01 9.304096924749240934e-07 8.295722808590143416e+01 7.357176061975876109e+03 3.034671480641050745e-01
8.888888888888889506e-01 7.434247089599129721e-01 1.006449452115262932e+00 2.311752255078414475e-01 1.725670203412374148e-01 9.347760267800195060e-07 8.292137414602542833e+01 7.524052965110175137e+03 3.035772399214623496e-01
8.989898989898991166e-01 7.602930884523126931e-01 1.012638999691717778e+00 2.105846949910762655e-01 1.728892098648395215e-01 9.387720661255631168e-07 8.288855486933996985e+01 7.690794757888120330e+03 3.036520105208653786e-01
9.090909090909091717e-01 7.772300574954987828e-01 1.018261908565152973e+00 1.898734865418779116e-01 1.731807960802346502e-01 9.423954154689531861e-07 8.285879464871055688e+01 7.858965245160446102e+03 3.037484736857580803e-01
9.191919191919192267e-01 7.942288826048651273e-01 1.023311123060382188e+00 1.690532293172309630e-01 1.734417662947925765e-01 9.456434215150460711e-07 8.283207475804404396e+01 8.026878895412874954e+03 3.038277524080481573e-01
9.292929292929293927e-01 8.112828094562155590e-01 1.027780662209407891e+00 1.481356655040114434e-01 1.736720724970714502e-01 9.485142365649557044e-07 8.280846794472651595e+01 8.196099035774790536e+03 3.038740467496887643e-01
9.393939393939394478e-01 8.283850085803021734e-01 1.031665307246612207e+00 1.271327537543354702e-01 1.738717143734975212e-01 9.510060693341677042e-07 8.278797397405102743e+01 8.364939765216538945e+03 3.039521718979389941e-01
9.494949494949496138e-01 8.455286487038222720e-01 1.034960105614194603e+00 1.060564639233277234e-01 1.740406732667257872e-01 9.531170823836256195e-07 8.277058970267425764e+01 8.534964124775802702e+03 3.039858721078884107e-01
9.595959595959596689e-01 8.627068647039066729e-01 1.037661336359824160e+00 8.491889242356262524e-02 1.741789225669150565e-01 9.548462214377421870e-07 8.275636852865424942e+01 8.704485785739623680e+03 3.040234331064484707e-01
9.696969696969697239e-01 8.799127628974054982e-01 1.039765672576197231e+00 6.373222177616308382e-02 1.742864688951663854e-01 9.561922134455305111e-07 8.274528492080717967e+01 8.875067666394710614e+03 3.040634024964131710e-01
9.797979797979798899e-01 8.971394417620968120e-01 1.041270523194167463e+00 4.250865896097394403e-02 1.743632859551448311e-01 9.571542410033854284e-07 8.273737112839093299e+01 9.045023153490448749e+03 3.040344406941984379e-01
9.898989898989899450e-01 9.143799806933484708e-01 1.042174231973763909e+00 2.126048622925333365e-02 1.744093782913537505e-01 9.577317729548748622e-07 8.273262710162546796e+01 9.215915050174104181e+03 3.040819695489180852e-01
1.000000000000000000e+00 9.316274528945288624e-01 1.042475570826028930e+00 2.205700899704510221e-13 1.744247446860347217e-01 9.579242975122022136e-07 8.273104085831353416e+01 9.386056616687528731e+03 3.041354706636999472e-01
