# t	 S	 P	 Q	 T	 rho	 varkappa	 tau	 grad
# S, P, Q, T -- normalised values, rho -- in g/cm^3, varkappa -- in cm^2/g 
# t = 1 - z/z0 
# M = 1.005829e+01 Msun, alpha = 0.1, r = 1.000000e+10 cm, r = 3366.4773037502728 rg, Teff = 10000.0 K, Mdot = 3.668230e+15 g/s, F = 1.300207e+34 g*cm^2/s^2, structure = BellLin, mu = 0.62
# varkappa_c = 6.407034e+01 cm^2/g, rho_c = 2.064941e-07 g/cm^3, T_c = 4.727822e+04 K, P_c = 1.309216e+06 dyn, Sigma0 = 3.704146e+01 g/cm^2, PradPgas_c = 9.624161e-03, z0r = 1.519762e-02, tau = 1.213313e+03
# Sigma_norm = 4.698332e+01, P_norm = 1.361623e+06, T_norm = 2.299029e+05, Q_norm = 5.670374e+11
# Pi1 = 4.816412, Pi2 = 0.590167, Pi3 = 1.145826, Pi4 = 0.445320
1.212121212121212155e-01 1.596234642874775483e-02 6.475962213148088453e-02 9.912900084760500885e-01 9.359945754465501255e-02 3.055631595283077393e-08 6.781575220805108017e+01 2.845087642430943831e+01 2.928635429625304210e-01
1.313131313131313260e-01 1.802619795107110456e-02 7.102539759396679642e-02 9.899107591819031882e-01 9.615745608569062353e-02 3.262125957781528210e-08 6.768004234889072279e+01 3.157694624861577992e+01 2.906460781802631121e-01
1.414141414141414366e-01 2.022691024359770870e-02 7.762906871326584468e-02 9.884008200530801647e-01 9.867088906864851516e-02 3.474604297756697699e-08 6.758543714557403348e+01 3.523186018629213123e+01 2.892740657505749047e-01
1.515151515151515194e-01 2.256833566747228764e-02 8.457227431626707093e-02 9.867531013081430880e-01 1.011433444010106653e-01 3.692841924487338967e-08 6.752116258333067833e+01 3.878915813542317892e+01 2.879187965649881997e-01
1.616161616161616299e-01 2.505429288258586781e-02 9.185643746158647649e-02 9.849603398733265402e-01 1.035762494509488291e-01 3.916692123897505371e-08 6.748273911725037522e+01 4.288962792314846695e+01 2.871296492758355079e-01
1.717171717171717404e-01 2.768812939462381162e-02 9.948087399846293477e-02 9.830163015823609740e-01 1.059758647944712973e-01 4.145745525740070780e-08 6.745433476330461531e+01 4.690586906702976933e+01 2.866667555878552598e-01
1.818181818181818232e-01 3.047336796175481935e-02 1.074452559904142818e-01 9.809133689581418514e-01 1.083411738923948237e-01 4.379895268038732645e-08 6.743805877007672223e+01 5.147743427363817403e+01 2.860679725232467829e-01
1.919191919191919338e-01 3.341325717926472288e-02 1.157482035423282596e-01 9.786447991542602809e-01 1.106743023852606728e-01 4.618888557772725621e-08 6.742888486612699239e+01 5.597620644057817429e+01 2.859650391503517630e-01
2.020202020202020443e-01 3.651069456468345603e-02 1.243866807028436022e-01 9.762041674291702664e-01 1.129782052819463534e-01 4.862383679195248565e-08 6.741993275149151543e+01 6.104108379681250796e+01 2.858676808276450210e-01
2.121212121212121271e-01 3.976877649538841653e-02 1.333582206027106309e-01 9.735838994235777033e-01 1.152512902178279841e-01 5.110271968780874352e-08 6.741483241208345589e+01 6.604267995750423381e+01 2.856997937649867758e-01
2.222222222222222376e-01 4.319022465305232678e-02 1.426589617524446629e-01 9.707776479862866292e-01 1.174955059904897459e-01 5.362259420602723117e-08 6.740945130151303033e+01 7.161965722417177460e+01 2.858950229799559484e-01
2.323232323232323482e-01 4.677749859034270596e-02 1.522838074920811469e-01 9.677790243397232928e-01 1.197122173180440730e-01 5.618045725759492934e-08 6.740086555230787724e+01 7.714169177992715731e+01 2.860086080273197551e-01
2.424242424242424310e-01 5.053321101552114836e-02 1.622281225611639788e-01 9.645807614453227874e-01 1.219000539090229207e-01 5.877494918146304682e-08 6.739213184208803398e+01 8.324664853618560301e+01 2.860740929140211941e-01
2.525252525252525415e-01 5.445961315691896787e-02 1.724859591761371547e-01 9.611768022113814647e-01 1.240603654861023308e-01 6.140315826442501309e-08 6.738063837680788026e+01 8.930377124291261737e+01 2.863972959588660938e-01
2.626262626262626521e-01 5.855869997430222795e-02 1.830502859948096306e-01 9.575610682677569985e-01 1.261939257706134743e-01 6.406221910622114287e-08 6.736486116618993947e+01 9.595024706853240559e+01 2.866403045683548201e-01
2.727272727272727626e-01 6.283258429372680365e-02 1.939144403829396734e-01 9.537267470143502290e-01 1.282996488633363630e-01 6.675052736961070599e-08 6.734714342745589022e+01 1.025543648633309033e+02 2.868441388622846588e-01
2.828282828282828731e-01 6.728305361255156047e-02 2.050706107095915665e-01 9.496681484218151281e-01 1.303784383072610631e-01 6.946526036694630339e-08 6.732588558453490180e+01 1.097530554884496610e+02 2.872287911769320079e-01
2.929292929292929282e-01 7.191164208202048547e-02 2.165100477284264968e-01 9.453796123398214846e-01 1.324306968450482680e-01 7.220369270943422868e-08 6.730036628832479551e+01 1.169137974084178495e+02 2.875394684884642338e-01
3.030303030303030387e-01 7.671996323242651072e-02 2.282242668699620003e-01 9.408549002414600126e-01 1.344555951342853162e-01 7.496403574811976497e-08 6.727231294223857105e+01 1.246729003908905753e+02 2.878290308555750965e-01
3.131313131313131493e-01 8.170933256873641470e-02 2.402037644512206305e-01 9.360888306457508801e-01 1.364537940790084558e-01 7.774352199064189830e-08 6.724063569015640951e+01 1.323973602530781761e+02 2.882442166068720502e-01
3.232323232323232598e-01 8.688083351115290232e-02 2.524383037858462520e-01 9.310762265748077082e-01 1.384254052735441332e-01 8.053959983057892837e-08 6.720518190161413941e+01 1.407229078621579674e+02 2.885861495703589963e-01
3.333333333333333703e-01 9.223559010166533512e-02 2.649178051059822847e-01 9.258115202423842227e-01 1.403698097130334776e-01 8.335035517154661083e-08 6.716719754844734780e+01 1.490157971549310787e+02 2.889267359256496026e-01
3.434343434343434809e-01 9.777444588849415474e-02 2.776312727061799879e-01 9.202901551727130647e-01 1.422875213613791490e-01 8.617307442501661252e-08 6.712587568337914945e+01 1.579114488550514750e+02 2.893531601752213356e-01
3.535353535353535914e-01 1.034980393450809499e-01 2.905671925441630776e-01 9.145075211387559966e-01 1.441784547573169428e-01 8.900537379115134984e-08 6.708141100900925835e+01 1.667753923348871297e+02 2.897084910447000894e-01
3.636363636363636465e-01 1.094070186874862433e-01 3.037141154052466763e-01 9.084588016417626255e-01 1.460421587803186483e-01 9.184526052481830841e-08 6.703468297524830177e+01 1.762425872682944998e+02 2.900766812625873436e-01
3.737373737373737570e-01 1.155017651109331578e-01 3.170597837511152095e-01 9.021401426088212494e-01 1.478790255934177289e-01 9.469010466721856249e-08 6.698509911248473259e+01 1.856780817699746251e+02 2.905012596897607047e-01
3.838383838383838675e-01 1.217824769354902831e-01 3.305916031843765812e-01 8.955475967368023982e-01 1.496888630647257301e-01 9.753766319396031906e-08 6.693301748970701226e+01 1.957163243046076673e+02 2.908613766021416192e-01
3.939393939393939781e-01 1.282493423424794499e-01 3.442969767666081427e-01 8.886771641618705919e-01 1.514713494585468723e-01 1.003859035770218213e-07 6.687904574289167670e+01 2.057217877195798792e+02 2.912413426484619094e-01
4.040404040404040886e-01 1.349022948722502502e-01 3.581626266453650231e-01 8.815257472268370753e-01 1.532267625822823776e-01 1.032323130469696757e-07 6.682277919651072295e+01 2.163286045675526736e+02 2.916557972987509073e-01
4.141414141414141992e-01 1.417411000377801766e-01 3.721750705801074588e-01 8.740901527340867450e-01 1.549548702937411371e-01 1.060747620798907832e-07 6.676461737507590044e+01 2.269006224630921906e+02 2.920156670070658267e-01
4.242424242424242542e-01 1.487655036303639766e-01 3.863207840918239100e-01 8.663672462280077591e-01 1.566554441955909649e-01 1.089112140602902008e-07 6.670497582205497622e+01 2.380716183962350101e+02 2.923965371375499833e-01
4.343434343434343647e-01 1.559750086718730000e-01 4.005857070392991326e-01 8.583547300699639893e-01 1.583286603992785091e-01 1.117392958038396042e-07 6.664360758846920874e+01 2.492049900688484456e+02 2.927962232999706260e-01
4.444444444444444753e-01 1.633689585980244163e-01 4.149556607843167821e-01 8.500502416678544781e-01 1.599742873745297056e-01 1.145569723662483931e-07 6.658088692284916021e+01 2.609340932630618113e+02 2.931519372215146135e-01
4.545454545454545858e-01 1.709466760139835562e-01 4.294164124507657276e-01 8.414515438179005491e-01 1.615921575713722969e-01 1.173622366142366866e-07 6.651710285930580824e+01 2.726218628731600688e+02 2.935261057018329622e-01
4.646464646464646964e-01 1.787072523931287071e-01 4.439533460981066049e-01 8.325571767251505051e-01 1.631823660113203289e-01 1.201528635630038576e-07 6.645212756064813675e+01 2.849013575638981592e+02 2.939087875511604553e-01
4.747474747474748069e-01 1.866496226725452567e-01 4.585517782878396065e-01 8.233656675215572651e-01 1.647447020911184667e-01 1.229269036350035987e-07 6.638628151634037522e+01 2.971350049009682266e+02 2.942568264887732710e-01
4.848484848484848619e-01 1.947727062403816489e-01 4.731969827577919840e-01 8.138756930381704224e-01 1.662790324936883890e-01 1.256824087960945541e-07 6.631977735383816253e+01 3.099555745933178628e+02 2.946189398721617003e-01
4.949494949494949725e-01 2.030752043486092062e-01 4.878740001794009129e-01 8.040866616332190686e-01 1.677853946746699632e-01 1.284173010890138299e-07 6.625256700969042356e+01 3.227250962307822419e+02 2.949836590488515431e-01
5.050505050505050830e-01 2.115556590927934744e-01 5.025678343870599862e-01 7.939980327273243876e-01 1.692636062778916928e-01 1.311297150276072212e-07 6.618491109811661488e+01 3.360760088422410377e+02 2.953208978638729443e-01
5.151515151515152491e-01 2.202126060695229759e-01 5.172634714268856682e-01 7.836094033875504739e-01 1.707135494693365341e-01 1.338177845686084512e-07 6.611697956874934334e+01 3.493699617618715934e+02 2.956672569136688522e-01
5.252525252525253041e-01 2.290443809247898477e-01 5.319458073691606392e-01 7.729210671430868373e-01 1.721352246194514379e-01 1.364795737535623600e-07 6.604877233834658057e+01 3.632391362769443504e+02 2.960134183241636130e-01
5.353535353535353591e-01 2.380491501854755387e-01 5.465997255603538552e-01 7.619334436651593601e-01 1.735284781290617195e-01 1.391133051835914045e-07 6.598049483835066553e+01 3.770447816036727318e+02 2.963373325306206674e-01
5.454545454545455252e-01 2.472250830562309487e-01 5.612101166583509659e-01 7.506470525917831038e-01 1.748931975793683313e-01 1.417172090929434312e-07 6.591229258387888024e+01 3.914188390460216169e+02 2.966655325450240355e-01
5.555555555555555802e-01 2.565701779852472275e-01 5.757619169331265052e-01 7.390630690807256098e-01 1.762293598048129684e-01 1.442894871659304412e-07 6.584419338947347455e+01 4.057222264252520745e+02 2.969923095355586629e-01
5.656565656565657463e-01 2.660822450407464013e-01 5.902400810050909552e-01 7.271828876658905649e-01 1.775368378021424942e-01 1.468284570722701875e-07 6.577635605402556962e+01 4.205866294081137653e+02 2.973010756094923712e-01
5.757575757575758013e-01 2.757591015001550350e-01 6.046295836796559131e-01 7.150079561920419380e-01 1.788155225034474827e-01 1.493324514324280526e-07 6.570890747397659482e+01 4.353726531030635556e+02 2.976097711957779168e-01
5.858585858585858563e-01 2.855984395856780433e-01 6.189155674189235068e-01 7.025403028632172253e-01 1.800653730961393473e-01 1.517998068922008009e-07 6.564189409026242572e+01 4.507117727269869079e+02 2.979159259752700573e-01
5.959595959595960224e-01 2.955977352333681862e-01 6.330832483914475839e-01 6.897822967449434017e-01 1.812862862686718257e-01 1.542289448968377231e-07 6.557543743114165125e+01 4.659642840625065787e+02 2.982082277390607494e-01
6.060606060606060774e-01 3.057544661053536172e-01 6.471178595719569993e-01 6.767363266289027068e-01 1.824781600230578893e-01 1.566183017585187321e-07 6.550964417386055061e+01 4.817614643846284253e+02 2.984969411043116860e-01
6.161616161616162435e-01 3.160660470226608343e-01 6.610048876076444202e-01 6.634052255376786666e-01 1.836409367385823665e-01 1.589663450773235761e-07 6.544457569329823343e+01 4.974633416318317813e+02 2.987811335894655640e-01
6.262626262626262985e-01 3.265296484111488984e-01 6.747299957133667814e-01 6.497923144879612645e-01 1.847745330216531701e-01 1.612716101254550072e-07 6.538032619756744168e+01 5.137010005972479121e+02 2.990555933874004535e-01
6.363636363636364646e-01 3.371424221335993510e-01 6.882788547819136404e-01 6.359009378545659175e-01 1.858788598228791056e-01 1.635326390465654775e-07 6.531697933083093233e+01 5.298342182213657452e+02 2.993244955101436178e-01
6.464646464646465196e-01 3.479015226269563943e-01 7.016374010222425905e-01 6.217346897507569636e-01 1.869538440946121316e-01 1.657480201707432895e-07 6.525460565238455501e+01 5.464939085790850868e+02 2.995860691767764372e-01
6.565656565656565746e-01 3.588038546847577281e-01 7.147919140309713093e-01 6.072977825817289510e-01 1.879994159072432558e-01 1.679164131689385464e-07 6.519328378536650348e+01 5.630396153270691002e+02 2.998403862882502713e-01
6.666666666666667407e-01 3.698462666229355156e-01 7.277286931450940299e-01 5.925945134193211228e-01 1.890155025739635453e-01 1.700364742511863502e-07 6.513307625720570115e+01 5.801020976526147024e+02 3.000900339038795606e-01
6.767676767676767957e-01 3.810256437819822817e-01 7.404342186468679810e-01 5.776292461921922472e-01 1.900020250934539578e-01 1.721068948467777585e-07 6.507404819262093554e+01 5.970406833589204325e+02 3.003298503273826303e-01
6.868686868686869618e-01 3.923386821067702535e-01 7.528955097733280866e-01 5.624069627306623742e-01 1.909589150809995750e-01 1.741264661519962804e-07 6.501627693036007827e+01 6.144859860328987224e+02 3.005607702737096432e-01
6.969696969696970168e-01 4.037819555657061188e-01 7.650996790745631104e-01 5.469328764736722803e-01 1.918861147469727857e-01 1.760939714012760246e-07 6.495981146578913012e+01 6.317971465824356301e+02 3.007911733775769925e-01
7.070707070707071829e-01 4.153520629830438349e-01 7.770339064309454979e-01 5.312121931682847187e-01 1.927835571820796234e-01 1.780081957352664544e-07 6.490469395666866603e+01 6.496046431218261432e+02 3.010112439851084787e-01
7.171717171717172379e-01 4.270455382820208534e-01 7.886859752926181910e-01 5.152505095845474337e-01 1.936511624980117863e-01 1.798680504511534141e-07 6.485100810295372753e+01 6.672674310688271362e+02 3.012173409802032520e-01
7.272727272727272929e-01 4.388587166123027461e-01 8.000439785666285664e-01 4.990538875577660849e-01 1.944888837107764112e-01 1.816724591952195061e-07 6.479879879670239973e+01 6.854158795909158925e+02 3.014255243906013293e-01
7.373737373737374590e-01 4.507879290644559722e-01 8.110960182337442204e-01 4.826283978536696218e-01 1.952966735582540858e-01 1.834203175811135138e-07 6.474808665861107215e+01 7.034087847411270786e+02 3.016274490304264866e-01
7.474747474747475140e-01 4.628295346427823143e-01 8.218306246740186838e-01 4.659802140136675153e-01 1.960744483420775175e-01 1.851106205678288322e-07 6.469894323981220907e+01 7.218763947574270787e+02 3.018116056789167390e-01
7.575757575757576801e-01 4.749796908848893939e-01 8.322369752702467594e-01 4.491160981024198140e-01 1.968221587078029244e-01 1.867424421612505960e-07 6.465142450775880434e+01 7.401773665825598982e+02 3.019916150764796470e-01
7.676767676767677351e-01 4.872345030171921776e-01 8.423042995799808752e-01 4.320429237873141814e-01 1.975397713007633616e-01 1.883148153376371197e-07 6.460554491404244004e+01 7.589418598290855016e+02 3.021759522948312404e-01
7.777777777777777901e-01 4.995901083197775705e-01 8.520219874117086478e-01 4.147675456048739440e-01 1.982272262452288991e-01 1.898267953903430310e-07 6.456133486454449155e+01 7.775283878091915994e+02 3.023429804832559187e-01
7.878787878787879562e-01 5.120425531252005280e-01 8.613802634563108018e-01 3.972972195654008720e-01 1.988844531516583136e-01 1.912775933767662966e-07 6.451887237462396740e+01 7.965670163105944539e+02 3.024931046586435412e-01
7.979797979797980112e-01 5.245877542408954319e-01 8.703696195019353654e-01 3.796395252378568785e-01 1.995114279696969251e-01 1.926663918365355638e-07 6.447817434335036069e+01 8.154161599201080435e+02 3.026550326716785921e-01
8.080808080808081773e-01 5.372216371301661297e-01 8.789805748863456225e-01 3.618020294516957058e-01 2.001081190650332575e-01 1.939923416781786767e-07 6.443924042043545342e+01 8.347058019887377895e+02 3.028065313263284541e-01
8.181818181818182323e-01 5.499401313305165573e-01 8.872042979522629658e-01 3.437924224685023900e-01 2.006744480770532857e-01 1.952547364106373962e-07 6.440214215603684522e+01 8.537942340375190042e+02 3.029326796339749661e-01
8.282828282828283983e-01 5.627390161674458158e-01 8.950326081468226169e-01 3.256188419449390081e-01 2.012103884073868920e-01 1.964529145579862078e-07 6.436691105651108558e+01 8.733113833777449599e+02 3.030648323956547374e-01
8.383838383838384534e-01 5.756140501464140913e-01 9.024573533324660168e-01 3.072894748787074470e-01 2.017159247506122854e-01 1.975861596361077154e-07 6.433353901281905962e+01 8.926154585090904447e+02 3.031999915576325533e-01
8.484848484848485084e-01 5.885610178198874554e-01 9.094707249748745781e-01 2.888125015997058398e-01 2.021909969123457662e-01 1.986538234661686785e-07 6.430206354695042137e+01 9.123363096724052639e+02 3.033086578071593209e-01
8.585858585858586745e-01 6.015756041171674839e-01 9.160658300574893165e-01 2.701964647233668915e-01 2.026355644934082212e-01 1.996553863250292735e-07 6.427253526677810669e+01 9.318320638770895812e+02 3.034077616852409731e-01
8.686868686868687295e-01 6.146534418150131351e-01 9.222359247261320281e-01 2.514500466601445883e-01 2.030496199452616612e-01 2.005902744282851495e-07 6.424494896605473571e+01 9.517325330316426744e+02 3.035242859238826418e-01
8.787878787878788955e-01 6.277901776252069466e-01 9.279744257001731889e-01 2.325819135420599260e-01 2.034331293834078513e-01 2.014579199168538470e-07 6.421931024463944482e+01 9.713957650468547627e+02 3.036166987245997317e-01
8.888888888888889506e-01 6.409814155093468413e-01 9.332756794908607656e-01 2.136009350239960469e-01 2.037860421262744637e-01 2.022579176748066119e-07 6.419567752850750253e+01 9.914515172788874224e+02 3.036857075029462116e-01
8.989898989898991166e-01 6.542226946199176663e-01 9.381343634267569342e-01 1.945161728237230492e-01 2.041083560406360686e-01 2.029898287920822982e-07 6.417404825051214345e+01 1.011257795527880376e+03 3.037809150098427224e-01
9.090909090909091717e-01 6.675095599586339246e-01 9.425452567413766802e-01 1.753366803614012648e-01 2.044000520581443769e-01 2.036531950262965844e-07 6.415441538439073099e+01 1.031444315257984726e+03 3.038535298929205819e-01
9.191919191919192267e-01 6.808375348206041622e-01 9.465040010718637209e-01 1.560716293656073117e-01 2.046610839791639658e-01 2.042477127934777848e-07 6.413682991901251285e+01 1.051369019461830021e+03 3.038958019706939351e-01
9.292929292929293927e-01 6.942020928278009873e-01 9.500066692925289713e-01 1.367303526966849314e-01 2.048914534623265393e-01 2.047730640136196782e-07 6.412128910979150476e+01 1.071661606043319580e+03 3.039714533873520974e-01
9.393939393939394478e-01 7.075987089307016475e-01 9.530494544946815916e-01 1.173221830214352251e-01 2.050911468512646718e-01 2.052289112805309716e-07 6.410778463676948036e+01 1.091679978266445460e+03 3.040170006896046884e-01
9.494949494949496138e-01 7.210228401666561870e-01 9.556294031895237184e-01 9.785653893908578815e-02 2.052601299142955971e-01 2.056150606426264381e-07 6.409635728900131824e+01 1.112053799878290647e+03 3.040352261532021094e-01
9.595959595959596689e-01 7.344699169159648600e-01 9.577439359216758374e-01 7.834293367199386682e-02 2.053984102027917868e-01 2.059312951316133865e-07 6.408699666477093615e+01 1.132140955005503201e+03 3.040973123824358137e-01
9.696969696969697239e-01 7.479353681865505976e-01 9.593907126962674115e-01 5.879088424209539393e-02 2.055059706358439986e-01 2.061774118782429772e-07 6.407970448075141690e+01 1.152571087177794652e+03 3.040863114082898444e-01
9.797979797979798899e-01 7.614146086053572571e-01 9.605682408659961258e-01 3.920997065438385637e-02 2.055827971589218595e-01 2.063533247195484592e-07 6.407450479638133345e+01 1.172702054196860900e+03 3.041084666340455600e-01
9.898989898989899450e-01 7.749030460092326544e-01 9.612752444744132596e-01 1.960980265069643333e-02 2.056289001610519807e-01 2.064589067452337607e-07 6.407137873647434390e+01 1.193163495705300875e+03 3.041292059083722243e-01
1.000000000000000000e+00 7.883960833771811449e-01 9.615109890522620661e-01 2.317870895218732130e-11 2.056442674218844635e-01 2.064941071158063581e-07 6.407033710437798391e+01 1.213313251815598051e+03 3.041155127406405811e-01
