# t	 S	 P	 Q	 T	 rho	 varkappa	 tau	 grad
# S, P, Q, T -- normalised values, rho -- in g/cm^3, varkappa -- in cm^2/g 
# t = 1 - z/z0 
# M = 2.011658e+00 Msun, alpha = 0.1, r = 1.000000e+10 cm, r = 16832.386518751366 rg, Teff = 10000.0 K, Mdot = 1.803440e+16 g/s, F = 2.907351e+34 g*cm^2/s^2, structure = BellLin, mu = 0.62
# varkappa_c = 4.478041e+01 cm^2/g, rho_c = 1.795144e-07 g/cm^3, T_c = 5.163747e+04 K, P_c = 1.243102e+06 dyn, Sigma0 = 7.557371e+01 g/cm^2, PradPgas_c = 1.442391e-02, z0r = 3.665104e-02, tau = 1.727632e+03
# Sigma_norm = 9.031865e+01, P_norm = 1.262500e+06, T_norm = 2.674211e+05, Q_norm = 5.670374e+11
# Pi1 = 5.105182, Pi2 = 0.574322, Pi3 = 1.147308, Pi4 = 0.446242
3.030303030303030387e-01 7.255146943379529867e-02 2.096143970807214374e-01 9.491686294862571316e-01 1.223765531315458011e-01 6.029981990131179377e-08 4.702446522703078102e+01 1.562421031331921029e+02 2.863592780717708619e-01
3.131313131313131493e-01 7.759510725568274925e-02 2.216760065882248942e-01 9.447654078148642887e-01 1.243575842126168479e-01 6.275372869962631803e-08 4.701246715722891878e+01 1.667233322104661966e+02 2.867348066947405516e-01
3.232323232323232598e-01 8.284084317423412447e-02 2.340363731930987790e-01 9.401119910391118051e-01 1.263119151475231294e-01 6.522771466970926159e-08 4.699769477594439593e+01 1.780870456362006280e+02 2.871387223276772316e-01
3.333333333333333703e-01 8.829010122492812751e-02 2.466845236951953901e-01 9.352029130626812181e-01 1.282403540735364833e-01 6.771896609933266034e-08 4.697913237885520488e+01 1.894219720572378094e+02 2.876354342834634981e-01
3.434343434343434809e-01 9.394418615256813765e-02 2.596091669837692351e-01 9.300322260827451615e-01 1.301425343522085165e-01 7.022534594063691974e-08 4.695735758505198021e+01 2.016432491517541621e+02 2.880172923973691734e-01
3.535353535353535914e-01 9.980437936973403368e-02 2.727989424151113229e-01 9.245939944103416241e-01 1.320179959460906771e-01 7.274491988677780231e-08 4.693311489249541779e+01 2.138385904152104047e+02 2.884485976081058167e-01
3.636363636363636465e-01 1.058715425220934508e-01 2.862412013322491733e-01 9.188834135763421784e-01 1.338673017655054587e-01 7.527499919265802807e-08 4.690572830833308160e+01 2.269226018505059983e+02 2.889226394013214572e-01
3.737373737373737570e-01 1.121464602444770531e-01 2.999232152345263636e-01 9.128951678434528150e-01 1.356899936040350529e-01 7.781357785920621227e-08 4.687586002939404040e+01 2.399817893183864896e+02 2.893111139865502945e-01
3.838383838383838675e-01 1.186298362863706657e-01 3.138319989472916349e-01 9.066242561203244898e-01 1.374858778762208245e-01 8.035858029363005615e-08 4.684385359010161665e+01 2.539301554282622249e+02 2.897538225541289036e-01
3.939393939393939781e-01 1.253219908932915461e-01 3.279535520783652958e-01 9.000665677543682186e-01 1.392552508024825220e-01 8.290751205662871221e-08 4.680937679648402394e+01 2.678533714026457915e+02 2.901979570808852493e-01
4.040404040404040886e-01 1.322231929521345828e-01 3.422739153677635815e-01 8.932175535765111141e-01 1.409976670249958874e-01 8.545844763331043132e-08 4.677303779063699096e+01 2.826646328915247182e+02 2.905929175398667130e-01
4.141414141414141992e-01 1.393335816589436060e-01 3.567787309273898200e-01 8.860732432361559940e-01 1.427131307828878592e-01 8.800921476759764113e-08 4.673489829694164399e+01 2.974488090813104009e+02 2.910347643921906147e-01
4.242424242424242542e-01 1.466529590302055319e-01 3.714529594319269656e-01 8.786302482553260962e-01 1.444016897130005750e-01 9.055755140498194531e-08 4.669492664069467480e+01 3.131184802796069562e+02 2.914495474963056942e-01
4.343434343434343647e-01 1.541810862740461419e-01 3.862816079376336087e-01 8.708849162546317135e-01 1.460629818797038182e-01 9.310156715754383985e-08 4.665359569119560490e+01 3.287575841648207984e+02 2.918462973269837502e-01
4.444444444444444753e-01 1.619175611613453969e-01 4.012492451828705842e-01 8.628343249397858461e-01 1.476970957195837542e-01 9.563908144260841393e-08 4.661084411941597239e+01 3.452782073328750698e+02 2.922762367890504587e-01
4.545454545454545858e-01 1.698616855688575566e-01 4.163400468707071367e-01 8.544758950232153039e-01 1.493039262881841189e-01 9.816803129382809546e-08 4.656680999985394465e+01 3.617634405625503859e+02 2.926681676397802079e-01
4.646464646464646964e-01 1.780127277524791440e-01 4.315381988944783087e-01 8.458069592127847036e-01 1.508832066340067557e-01 1.006865506091952698e-07 4.652182746372708522e+01 3.791247963236831993e+02 2.930594430418081986e-01
4.747474747474748069e-01 1.863697716087052147e-01 4.468275106143813624e-01 8.368256237903375361e-01 1.524350187643903898e-01 1.031925344659909474e-07 4.647582835270552692e+01 3.964446901064584949e+02 2.934701937648036552e-01
4.848484848484848619e-01 1.949316365588837086e-01 4.621915894989936380e-01 8.275302240812605348e-01 1.539592008451645122e-01 1.056840660069945166e-07 4.642900243434142737e+01 4.146340506583988486e+02 2.938443431712898235e-01
4.949494949494949725e-01 2.036971177427913948e-01 4.776140313138791393e-01 8.179191208955324255e-01 1.554555579970525736e-01 1.081593195626578629e-07 4.638158080687904317e+01 4.327745866195521671e+02 2.942240974654057872e-01
5.050505050505050830e-01 2.126648129636355689e-01 4.930781749614592813e-01 8.079914442976240396e-01 1.569241335159892725e-01 1.106163092446831869e-07 4.633352870091338360e+01 4.517767915909499834e+02 2.946126163318520952e-01
5.151515151515152491e-01 2.218330799946016674e-01 5.085672725637045977e-01 7.977465162626462547e-01 1.583647580808276722e-01 1.130532340967707896e-07 4.628503126180676475e+01 4.707216533796960221e+02 2.949705439184143740e-01
5.252525252525253041e-01 2.312002627667133214e-01 5.240645642825533246e-01 7.871837458813450983e-01 1.597772842323935127e-01 1.154683296194142710e-07 4.623625084302198474e+01 4.905192279797302604e+02 2.953343815939132866e-01
5.353535353535353591e-01 2.407645025657662308e-01 5.395531792092485013e-01 7.763032876954134576e-01 1.611617150304971158e-01 1.178597454905750258e-07 4.618718897426480652e+01 5.102499224159359414e+02 2.956998284189243931e-01
5.454545454545455252e-01 2.505237176510029529e-01 5.550162256235189329e-01 7.651054961959166123e-01 1.625178955903484601e-01 1.202257826684730657e-07 4.613800420814909131e+01 5.308233257588959759e+02 2.960411955376138771e-01
5.555555555555555802e-01 2.604758234870998002e-01 5.704368178104882725e-01 7.535908307174151721e-01 1.638457053323916501e-01 1.225647573152167514e-07 4.608881705535836915e+01 5.513192852220946634e+02 2.963860131003323017e-01
5.656565656565657463e-01 2.706185372571425773e-01 5.857981093168478370e-01 7.417604668204917928e-01 1.651451174174298486e-01 1.248749567860348066e-07 4.603965490411390249e+01 5.726470157631632674e+02 2.967283951365254913e-01
5.757575757575758013e-01 2.809493605538604388e-01 6.010832759605740927e-01 7.296158166148579705e-01 1.664159986104499500e-01 1.271547805548433722e-07 4.599064510851893317e+01 5.938858006456332532e+02 2.970521291605230929e-01
5.858585858585858563e-01 2.914658022529265091e-01 6.162755227976048911e-01 7.171583807825707702e-01 1.676582419053411488e-01 1.294026393425552628e-07 4.594188341917965346e+01 6.159445045793852387e+02 2.973759200508887535e-01
5.959595959595960224e-01 3.021651913199600026e-01 6.313582389501771752e-01 7.043903382613176944e-01 1.688718013816467578e-01 1.316169551465182261e-07 4.589341226885336766e+01 6.379019310113543497e+02 2.976951691338785011e-01
6.060606060606060774e-01 3.130446365263056530e-01 6.463148786339195651e-01 6.913141664797006758e-01 1.700565659428061871e-01 1.337962287567569391e-07 4.584533073283721194e+01 6.606665903415150751e+02 2.980001820931387768e-01
6.161616161616162435e-01 3.241012597113298588e-01 6.611289381846047197e-01 6.779323965837473764e-01 1.712124367295617955e-01 1.359389722482707979e-07 4.579771760772828770e+01 6.833168382939267076e+02 2.983019071653276733e-01
6.262626262626262985e-01 3.353320402775806786e-01 6.757842291926832168e-01 6.642481712144625572e-01 1.723393549721360940e-01 1.380437386085034311e-07 4.575062400409052543e+01 7.067608811865817415e+02 2.985974731526258030e-01
6.363636363636364646e-01 3.467337203280752567e-01 6.902646930562259531e-01 6.502650237697182867e-01 1.734372296748006304e-01 1.401091361372972292e-07 4.570412626335627948e+01 7.300766475162464531e+02 2.988828556373277490e-01
6.464646464646465196e-01 3.583030519342982334e-01 7.045543074590456811e-01 6.359865095288376180e-01 1.745059710673945719e-01 1.421337799762142197e-07 4.565828762593869783e+01 7.541720630087272639e+02 2.991623166088093755e-01
6.565656565656565746e-01 3.700367026144273375e-01 7.186374614502714087e-01 6.214166738106821075e-01 1.755455092917580506e-01 1.441163492009531540e-07 4.561316500472550928e+01 7.781246726872280988e+02 2.994333542718135566e-01
6.666666666666667407e-01 3.819310789477128876e-01 7.324987867030390287e-01 6.065600749234958400e-01 1.765557701327547246e-01 1.460555678298940680e-07 4.556881855350316357e+01 8.028421414846656035e+02 2.996980187417935815e-01
6.767676767676767957e-01 3.939825810929386551e-01 7.461229343717702411e-01 5.914212886589319540e-01 1.775366769704110892e-01 1.479501555972286948e-07 4.552529523985253235e+01 8.274016649330686732e+02 2.999556717240627890e-01
6.868686868686869618e-01 4.061875932593401184e-01 7.594949873298895149e-01 5.760051981688035783e-01 1.784881501925500991e-01 1.497989077137580143e-07 4.548265417381625753e+01 8.527106640543224785e+02 3.002017993442438470e-01
6.969696969696970168e-01 4.185422265911970530e-01 7.726004545946295599e-01 5.603173225744794150e-01 1.794101268989050091e-01 1.516006730431953587e-07 4.544094698485552186e+01 8.778460187818108125e+02 3.004437259348572975e-01
7.070707070707071829e-01 4.310425536922328771e-01 7.854248636131039296e-01 5.443632420614881173e-01 1.803025465271495265e-01 1.533542824066887631e-07 4.540020587101109584e+01 9.037149378876237051e+02 3.006803775347486885e-01
7.171717171717172379e-01 4.436846839773579965e-01 7.979540836306959761e-01 5.281486459686142165e-01 1.811653267075973295e-01 1.550586303639998030e-07 4.536048347950495696e+01 9.293939969306923103e+02 3.009026880748464361e-01
7.272727272727272929e-01 4.564644855957175062e-01 8.101746470515895915e-01 5.116799019638389456e-01 1.819984064519873379e-01 1.567126976552847201e-07 4.532183188227870829e+01 9.557902115206991311e+02 3.011183814995690433e-01
7.373737373737374590e-01 4.693777396652892286e-01 8.220731590524404941e-01 4.949635425052664184e-01 1.828017394531288031e-01 1.583154384567798802e-07 4.528427436974814668e+01 9.819799070124431637e+02 3.013347560082565990e-01
7.474747474747475140e-01 4.824202662018304277e-01 8.336364030734892960e-01 4.780060988912048225e-01 1.835752570690033780e-01 1.598658309661297525e-07 4.524784362941712601e+01 1.008869907881819358e+03 3.015357476323889951e-01
7.575757575757576801e-01 4.955877502670973933e-01 8.448519973276311656e-01 4.608146264524109470e-01 1.843188870337753582e-01 1.613629850150645725e-07 4.521260016764618683e+01 1.035536291211544039e+03 3.017228036896222321e-01
7.676767676767677351e-01 5.088757174859976917e-01 8.557077981952354584e-01 4.433965319505994152e-01 1.850325945527466487e-01 1.628059881596672110e-07 4.517856375137543523e+01 1.062885742869939577e+03 3.019171127011094358e-01
7.777777777777777901e-01 5.222797115041405425e-01 8.661917176790125961e-01 4.257592040017751933e-01 1.857163335147662409e-01 1.641939115777062907e-07 4.514574587973168462e+01 1.089994119111845293e+03 3.020987386500260108e-01
7.878787878787879562e-01 5.357952498784175344e-01 8.762924394763359492e-01 4.079102876126998178e-01 1.863700217672919490e-01 1.655259664135463186e-07 4.511420746248862912e+01 1.117767942462759038e+03 3.022588364474457223e-01
7.979797979797980112e-01 5.494176524268113981e-01 8.859992033030434921e-01 3.898579402818085349e-01 1.869936285577234736e-01 1.668013824434763238e-07 4.508397235814553738e+01 1.145282900448180726e+03 3.024264304300202655e-01
8.080808080808081773e-01 5.631422262138392476e-01 8.953012672189274435e-01 3.716103467737777999e-01 1.875871270011863490e-01 1.680193462702054971e-07 4.505504020278204536e+01 1.173445391699481434e+03 3.025893742948669862e-01
8.181818181818182323e-01 5.769643060615970986e-01 9.041884163524430695e-01 3.531757443440476374e-01 1.881504414890793342e-01 1.691791429988210079e-07 4.502745597437771607e+01 1.201330905696598847e+03 3.027269813261963538e-01
8.282828282828283983e-01 5.908790586826146995e-01 9.126513210319502356e-01 3.345628843015868714e-01 1.886835347364323734e-01 1.702801431476814411e-07 4.500125395127357564e+01 1.229845739024924569e+03 3.028631542197556814e-01
8.383838383838384534e-01 6.048816023159441224e-01 9.206807349700896204e-01 3.157806311130374466e-01 1.891863913312734902e-01 1.713216647767859399e-07 4.497643154334230076e+01 1.258065251200244347e+03 3.030069483653292095e-01
8.484848484848485084e-01 6.189670826230305734e-01 9.282676984093272132e-01 2.968378342238731649e-01 1.896589579708911899e-01 1.723030644576500468e-07 4.495300902420816413e+01 1.286895618815875196e+03 3.031254031615369104e-01
8.585858585858586745e-01 6.331305481262738954e-01 9.354042959782226108e-01 2.777437085515767068e-01 1.901011853647879835e-01 1.732238387710205658e-07 4.493103073973664152e+01 1.315412061476508143e+03 3.032294925780448791e-01
8.686868686868687295e-01 6.473669693553252280e-01 9.420828468828358337e-01 2.585076708721814054e-01 1.905130656307482684e-01 1.740834376979025612e-07 4.491049480140669914e+01 1.344520694475716482e+03 3.033520454084310813e-01
8.787878787878788955e-01 6.616713317706297559e-01 9.482958345633564212e-01 2.391391215888105104e-01 1.908945661364151725e-01 1.748813108980523909e-07 4.489140444196323187e+01 1.373296613367631835e+03 3.034506734731555189e-01
8.888888888888889506e-01 6.760385733485343440e-01 9.540367692026276991e-01 2.196476814438989289e-01 1.912456343074429299e-01 1.756170616442066065e-07 4.487380430197011094e+01 1.402645844000144280e+03 3.035256737226263435e-01
8.989898989898991166e-01 6.904635538742774914e-01 9.592995528555147144e-01 2.000431929176629264e-01 1.915662674494161832e-01 1.762902639839110629e-07 4.485769294067902990e+01 1.431643411585281910e+03 3.036258704562312394e-01
9.090909090909091717e-01 7.049411400174562248e-01 9.640782249822692496e-01 1.803354909291213226e-01 1.918564438369218250e-01 1.769004782131019116e-07 4.484306740314330142e+01 1.461195274606144721e+03 3.037008495725094792e-01
9.191919191919192267e-01 7.194661675094626840e-01 9.683678157939790143e-01 1.605345588636996612e-01 1.921161185677282279e-01 1.774474107558051090e-07 4.482996583154717740e+01 1.490376359102463312e+03 3.037497557680989280e-01
9.292929292929293927e-01 7.340334165756791096e-01 9.721637873424554543e-01 1.406505496943267763e-01 1.923452939947813689e-01 1.779307453683166418e-07 4.481838401926064819e+01 1.520092594062389026e+03 3.038295805532411631e-01
9.393939393939394478e-01 7.486376700610483104e-01 9.754617987979856686e-01 1.206936159782669715e-01 1.925439505794410977e-01 1.783501632617148516e-07 4.480832082505992275e+01 1.549418838984982131e+03 3.038719052012842647e-01
9.494949494949496138e-01 7.632736828682099572e-01 9.782585063200468500e-01 1.006740285362932308e-01 1.927120585536794273e-01 1.787054781255485714e-07 4.479980507332009410e+01 1.579260971270031860e+03 3.039028415845385078e-01
9.595959595959596689e-01 7.779361829203487178e-01 9.805508812937232532e-01 8.060214732211895550e-02 1.928496258279265019e-01 1.789964662427348867e-07 4.479282549844016614e+01 1.608693818345135014e+03 3.039615374643312995e-01
9.696969696969697239e-01 7.926198955530106005e-01 9.823363102998649010e-01 6.048834191808100114e-02 1.929566277019084952e-01 1.792229495034300781e-07 4.478739209768225038e+01 1.638623222103826265e+03 3.039430872360943114e-01
9.797979797979798899e-01 8.073195264735951726e-01 9.836130731226108148e-01 4.034306340078915032e-02 1.930330586032172335e-01 1.793848342192674962e-07 4.478351588127592464e+01 1.668123973630145429e+03 3.039939181437616433e-01
9.898989898989899450e-01 8.220297751581608914e-01 9.843796554790898989e-01 2.017678550125553277e-02 1.930789242256352456e-01 1.794819926083664485e-07 4.478118404738651037e+01 1.698101904688786135e+03 3.039841413034488071e-01
1.000000000000000000e+00 8.367453342842535724e-01 9.846352841889169927e-01 1.068589661201713170e-15 1.930942109404724938e-01 1.795143886395801060e-07 4.478040879716719758e+01 1.727631776243483273e+03 3.039331327772320512e-01
