# Sigma0 	Teff 	Mdot 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 2.011658e+00 Msun, alpha = 0.01, r = 1.000000e+10 cm, r = 16832.386518751366 rg, structure = BellLin, mu = 0.62
3.599015435049334428e+02 9.162325740339661934e+03 1.270938412211599800e+16 2.048898268225848293e+34 4.637139109604725140e-02 7.012937161828224615e-07 7.666382292888271331e+04 7.209960992749404162e+06 1.191996667161779260e+04 1.208255396134714707e-02 6.498203595276528688e+01 5.517178786881307140e+00 5.533547490641187450e-01 1.148397103557476262e+00 4.473107369220106766e-01 
3.555248800280987211e+02 9.120235008249721432e+03 1.247744636358902200e+16 2.011507245402392593e+34 4.614302753045857602e-02 6.949572834398386543e-07 7.619690664298609772e+04 7.101301422243031673e+06 1.184845124959490386e+04 1.197129646172292138e-02 6.538381683913580389e+01 5.497052140674866472e+00 5.543394747840690862e-01 1.148355345344945988e+00 4.472870233005077911e-01 
3.512006819594998319e+02 9.078337636424193988e+03 1.224974131400475200e+16 1.974798583733441858e+34 4.591449591545003484e-02 6.886777549031782635e-07 7.573284195295092650e+04 6.994276629698344506e+06 1.177737781810520755e+04 1.186107311960468702e-02 6.578804493841315093e+01 5.476684433349912950e+00 5.553406691391226113e-01 1.148312389353179253e+00 4.472619082734767826e-01 
3.469283133935284127e+02 9.036632736586983810e+03 1.202619172925646000e+16 1.938759830584392618e+34 4.568579726567961047e-02 6.824545964322586700e-07 7.527161942353339691e+04 6.888862531806537881e+06 1.170674443640139907e+04 1.175187844663432880e-02 6.619471474443903958e+01 5.456075316305265765e+00 5.563585643118484914e-01 1.148268298292603573e+00 4.472350438851236398e-01 
3.427071467767996751e+02 8.995119424542615889e+03 1.180672177489057200e+16 1.903378760572873508e+34 4.545689089797872590e-02 6.762873860569793473e-07 7.481321887808987231e+04 6.785035489579437301e+06 1.163655370131111522e+04 1.164370007976948257e-02 6.660385438215958231e+01 5.435215316343724901e+00 5.573938214203104646e-01 1.148222964745114538e+00 4.472065660473169002e-01 
3.385365557616373735e+02 8.953796820157509501e+03 1.159125700038153800e+16 1.868643371421559565e+34 4.522780452175610005e-02 6.701756673144994041e-07 7.435762308474785823e+04 6.682772082905711606e+06 1.156680087899289538e+04 1.153652775624667594e-02 6.701548260419826875e+01 5.414111099155868523e+00 5.584462948586758069e-01 1.148176303863595038e+00 4.471764698276159966e-01 
3.344159301344628261e+02 8.912664047341353580e+03 1.137972431387627200e+16 1.834541879886685269e+34 4.499850058594694058e-02 6.641189246695741002e-07 7.390482346307512489e+04 6.582049370599969290e+06 1.149749200032207955e+04 1.143035636180956757e-02 6.742959269574461700e+01 5.392753095667680796e+00 5.595167119191892802e-01 1.148128397038195914e+00 4.471443840997869623e-01 
3.303446597131806470e+02 8.871720234028462073e+03 1.117205195739890000e+16 1.801062717760769082e+34 4.476898297506883700e-02 6.581167462808458121e-07 7.345479990602491307e+04 6.482844692927060649e+06 1.142862410503793581e+04 1.132517373243147572e-02 6.784621384966099811e+01 5.371142550373045665e+00 5.606052032910137095e-01 1.148079112844961669e+00 4.471104453122343170e-01 
3.263221447442546719e+02 8.830964512159360311e+03 1.096816948250879800e+16 1.768194527948406901e+34 4.453923672857363486e-02 6.521686625930358372e-07 7.300753965738475381e+04 6.385135754629876465e+06 1.136019950415216954e+04 1.122097222044834280e-02 6.826535285258918861e+01 5.349275661778891688e+00 5.617121969012243143e-01 1.148028446860984486e+00 4.470744680268112781e-01 
3.223477923870453310e+02 8.790396017662311351e+03 1.076800772640208400e+16 1.735926160613561427e+34 4.430924538689605396e-02 6.462742487673554500e-07 7.256302591738449701e+04 6.288900619306157343e+06 1.129221997932907470e+04 1.111774164055101544e-02 6.868703024095795229e+01 5.327148598895296239e+00 5.628381142541488691e-01 1.147976325273927900e+00 4.470364557738649713e-01 
3.184210160269452672e+02 8.750013890435060603e+03 1.057149878844993600e+16 1.704246669397269419e+34 4.407900132406684240e-02 6.404330446231760646e-07 7.212124619460025860e+04 6.194117652338524349e+06 1.122468727743330055e+04 1.101547450308374906e-02 6.911125271940069581e+01 5.304759349098993049e+00 5.639833066640009829e-01 1.147922739537701409e+00 4.469962149720281830e-01 
3.145412335971143989e+02 8.709817274326551342e+03 1.037857600716449600e+16 1.673145307704281222e+34 4.384851055940940795e-02 6.346446035171911628e-07 7.168218681501080573e+04 6.100765514356674626e+06 1.115759901061019991e+04 1.091416263345636184e-02 6.953803081183950496e+01 5.282109309195521796e+00 5.651479448361242941e-01 1.147867650608241474e+00 4.469536026322250555e-01 
3.107078736695706880e+02 8.669805317118783933e+03 1.018917393758543000e+16 1.642611525057515815e+34 4.361774765240311602e-02 6.289085216005685080e-07 7.124583104059216566e+04 6.008823280111432076e+06 1.109096308051718370e+04 1.081379582072901011e-02 6.996738695939622232e+01 5.259192571639682789e+00 5.663325823480178656e-01 1.147810978725587461e+00 4.469086340885720099e-01 
3.069203708591080613e+02 8.629977170508787822e+03 1.000322832907930000e+16 1.612634963519065497e+34 4.338669808169447195e-02 6.232243640910480939e-07 7.081216604741704941e+04 5.918270318193265237e+06 1.102478251391454978e+04 1.071436627466779146e-02 7.039933077863206279e+01 5.236005582293507210e+00 5.675376738543531641e-01 1.147752703966559595e+00 4.468611435235400053e-01 
3.031781662046309975e+02 8.590331990090568070e+03 9.820676103543574000e+15 1.583205454176432633e+34 4.315534927609643301e-02 6.175916985725918159e-07 7.038117941745245480e+04 5.829086306299251504e+06 1.095906256322931586e+04 1.061586643718354095e-02 7.083387078159856287e+01 5.212545256867301191e+00 5.687636602694075005e-01 1.147692809971517125e+00 4.468109472468390075e-01 
2.994807078764623043e+02 8.550868935337273797e+03 9.641455334009066000e+15 1.554313013692997047e+34 4.292368266933795778e-02 6.120101212744551932e-07 6.995285658298512863e+04 5.741251263359280303e+06 1.089380967404745024e+04 1.051828737474256974e-02 7.127102383511844153e+01 5.188807261640619117e+00 5.700110507157167827e-01 1.147631243275262891e+00 4.467579693503612170e-01 
2.958274411518252123e+02 8.511587169583317518e+03 9.465505223632228000e+15 1.525947840921334234e+34 4.269173227650269187e-02 6.064792341517856464e-07 6.952718103248371335e+04 5.654745349974012934e+06 1.082902038169746447e+04 1.042161928000862221e-02 7.171081250289350351e+01 5.164800165979006152e+00 5.712796432138786962e-01 1.147567877672919456e+00 4.467022049094573899e-01 
2.922178351626257040e+02 8.472485860006661824e+03 9.292766085071232000e+15 1.498100313578402336e+34 4.245944026680471134e-02 6.009985845544650081e-07 6.910414670934878814e+04 5.569549311698395759e+06 1.076471254091385708e+04 1.032585807975316787e-02 7.215322597516136227e+01 5.140509565756278043e+00 5.725705540850669628e-01 1.147502829647873757e+00 4.466431981434212384e-01 
2.886513521302992444e+02 8.433564177611189734e+03 9.123179320238436000e+15 1.470760984981409003e+34 4.222681473130420610e-02 5.955678027024654396e-07 6.868373652203186066e+04 5.485644003734748811e+06 1.070089082513978428e+04 1.023099339557187112e-02 7.259829108836038358e+01 5.115937888237578335e+00 5.738839338593888506e-01 1.147435973007377985e+00 4.465809907826725489e-01 
2.851274672551415961e+02 8.394821297209071417e+03 8.956687400421953000e+15 1.443920580843179593e+34 4.199383131070260483e-02 5.901864989597600308e-07 6.826593774913602101e+04 5.403010684356009588e+06 1.063757138274921272e+04 1.013701724900206887e-02 7.304602116060237904e+01 5.091079411229356921e+00 5.752204147777991716e-01 1.147367279203697965e+00 4.465154375240076856e-01 
2.816456608750528972e+02 8.356256397403332812e+03 8.793233846770552000e+15 1.417569996126100485e+34 4.176047329089736110e-02 5.848542818859909215e-07 6.785073842084284115e+04 5.321630882816616446e+06 1.057477022451557241e+04 1.004392211337905468e-02 7.349642710491211517e+01 5.065930244827349327e+00 5.765805434365320892e-01 1.147296726040568426e+00 4.464463563619197606e-01 
2.782054111737663220e+02 8.317868660570378779e+03 8.632763211134121000e+15 1.391700291953382185e+34 4.152676628123491698e-02 5.795707246840665877e-07 6.743812935592127906e+04 5.241486249870184809e+06 1.051248940637612395e+04 9.951702386197301339e-03 7.394950745154810079e+01 5.040496598787024496e+00 5.779643131159204472e-01 1.147224304275491713e+00 4.463734026438677671e-01 
2.748062154831653743e+02 8.279657272842696329e+03 8.475221057254237000e+15 1.366302692576763243e+34 4.129266480311920284e-02 5.743355097989047545e-07 6.702809326301964757e+04 5.162559015889962204e+06 1.045076318021887528e+04 9.860347076762848023e-03 7.440529626826999277e+01 5.014768117358715749e+00 5.793726317892982092e-01 1.147149911270619604e+00 4.462966808535860919e-01 
2.714475698731025091e+02 8.241621424091608787e+03 8.320553942297849000e+15 1.341368582399529039e+34 4.105816616295299148e-02 5.691482407837834676e-07 6.662062060461319925e+04 5.084831517167001031e+06 1.038961402430867565e+04 9.769850071970218042e-03 7.486379658414837479e+01 4.988744270820178350e+00 5.808058961870934400e-01 1.147073548900803486e+00 4.462158902826100504e-01 
2.681289804604335245e+02 8.203760307910057236e+03 8.168709398727755000e+15 1.316889503053824870e+34 4.082324952992098105e-02 5.640085525033442675e-07 6.621570013055359595e+04 5.008286450976876542e+06 1.032908088508221408e+04 9.680204038404504815e-03 7.532501973277062746e+01 4.962420310757033270e+00 5.822647513916934248e-01 1.146995203397612073e+00 4.461308311763745316e-01 
2.648499537453477046e+02 8.166073121595555676e+03 8.019635916504311000e+15 1.292857150531367752e+34 4.058791567660458705e-02 5.589160790431072493e-07 6.581332046071106743e+04 4.932906706406900659e+06 1.026919947016279912e+04 9.591401676904342741e-03 7.578897706964586689e+01 4.935796803766191232e+00 5.837495417294393807e-01 1.146914832915518989e+00 4.460412971380555702e-01 
2.616100070454593833e+02 8.128559066133118904e+03 7.873282925611537000e+15 1.269263372366454275e+34 4.035214375722660785e-02 5.538704922451151426e-07 6.541346787891657732e+04 4.858675537228018977e+06 1.021002852528201220e+04 9.503434100471271767e-03 7.625569165182936615e+01 4.908869301864342560e+00 5.852609073227130754e-01 1.146832371460807520e+00 4.459472210538333314e-01 
2.584086613399379644e+02 8.091217346178379557e+03 7.729600778902527000e+15 1.246100164870444564e+34 4.011592824247693645e-02 5.488713873465421621e-07 6.501613771770120366e+04 4.785576398579203524e+06 1.015163646489536404e+04 9.416297758841559590e-03 7.672514968061808815e+01 4.881636436538327573e+00 5.867993622634850581e-01 1.146747906123279259e+00 4.458480686534265214e-01 
2.552454444222906318e+02 8.054047170040672427e+03 7.588540735257507000e+15 1.223359670416648506e+34 3.987925404088511760e-02 5.439184528009517201e-07 6.462131598599655263e+04 4.713593066789856181e+06 1.009412437700942246e+04 9.329983505240734692e-03 7.719737667230380396e+01 4.854095302507223764e+00 5.883654810849706651e-01 1.146661357282838134e+00 4.457437902128543739e-01 
2.521198944862683220e+02 8.017047749666274285e+03 7.450054943049538000e+15 1.201034174774806744e+34 3.964209233328325893e-02 5.390113472952666027e-07 6.422899420682406344e+04 4.642709657102764584e+06 1.003764966182590433e+04 9.244485176442917770e-03 7.767237780950301840e+01 4.826239287899880104e+00 5.899601049676022058e-01 1.146572765121949944e+00 4.456340733762447770e-01 
2.490315425983241653e+02 7.980218300621718299e+03 7.314096423911946000e+15 1.179116104494215958e+34 3.940446009090678436e-02 5.341497432769557618e-07 6.383916007416292996e+04 4.572910314947527833e+06 9.982380023472824178e+03 9.159794786839254091e-03 7.815017140982915578e+01 4.798073293932448635e+00 5.915833710505450371e-01 1.146482040199799268e+00 4.455187633516015100e-01 
2.459799413654210127e+02 7.943558042077109349e+03 7.180619056801713000e+15 1.157598024334563892e+34 3.916631843876125507e-02 5.293333244644132657e-07 6.345180500875209691e+04 4.504179738241541199e+06 9.928650836669901764e+03 9.075905839046457743e-03 7.863076609692022600e+01 4.769588408225240883e+00 5.932362914571649437e-01 1.146389231940367903e+00 4.453975728389817923e-01 
2.429646382056633058e+02 7.907066196789630339e+03 7.049577562354114000e+15 1.136472634743717795e+34 3.892766786242062016e-02 5.245617580432111787e-07 6.306692064603091421e+04 4.436502678509002551e+06 9.876928302922518924e+03 8.992812273160908157e-03 7.911416700683747649e+01 4.740785358751823608e+00 5.949193047366654330e-01 1.146294344298242951e+00 4.452701677793955426e-01 
2.399851911021944773e+02 7.870741991087012138e+03 6.920927487522460000e+15 1.115732769381475924e+34 3.868849295431724816e-02 5.198347360481939423e-07 6.268449785708085983e+04 4.369864222488412634e+06 9.828063172900303471e+03 8.910507338144161779e-03 7.960038494244886920e+01 4.711661141387442520e+00 5.966330931967942508e-01 1.146197389146430545e+00 4.451362750045542160e-01 
2.370411656993512679e+02 7.834584654851149935e+03 6.794625190498428000e+15 1.095371392688550694e+34 3.844876772224085221e-02 5.151519980651820429e-07 6.230452400875611784e+04 4.304249786997723393e+06 9.757785898399037251e+03 8.828982043208527877e-03 8.008944906814510034e+01 4.682210528455753362e+00 5.983784778192952070e-01 1.146098321412315046e+00 4.449958259110039505e-01 
2.341321200425296070e+02 7.798593421501802368e+03 6.670627825907583000e+15 1.075381597499918554e+34 3.820851572806099883e-02 5.105131532433203645e-07 6.192699902945983922e+04 4.239644738004342653e+06 9.688748459313748754e+03 8.748235040073595523e-03 8.058132812994684002e+01 4.652439466144926428e+00 6.001556496916552463e-01 1.145997271942152507e+00 4.448480309529302956e-01 
2.312576413361541938e+02 7.762767527980284285e+03 6.548893330274808000e+15 1.055756602701680197e+34 3.796767967869005278e-02 5.059180077077973437e-07 6.155190731199838046e+04 4.176035179440653417e+06 9.621922885381138258e+03 8.668255058000579744e-03 8.107607078797479971e+01 4.622335509940769249e+00 6.019659154024865622e-01 1.145894189960800391e+00 4.446930311203663444e-01 
2.284173019375083413e+02 7.727106214733349589e+03 6.429380407755373000e+15 1.036489750930745465e+34 3.772627047319087462e-02 5.013662393001520651e-07 6.117924405921551806e+04 4.113407052912503481e+06 9.556886200083195945e+03 8.589037676493707293e-03 8.157367090943353105e+01 4.591902070757217125e+00 6.038096385021057833e-01 1.145789133679312677e+00 4.445303140018667665e-01 
2.256106905547460144e+02 7.691608725697026784e+03 6.312048516125988000e+15 1.017574506316430867e+34 3.748426650691550482e-02 4.968575658438360049e-07 6.080900384888339613e+04 4.051746745557603426e+06 9.493338092039663024e+03 8.510577569236767170e-03 8.207412993538862622e+01 4.561134791458411719e+00 6.056877006784620043e-01 1.145682204671494064e+00 4.443594457838276890e-01 
2.228373978819510342e+02 7.656274308280651894e+03 6.196857853031919000e+15 9.990044522633372236e+33 3.724165510779389732e-02 4.923917358326617870e-07 6.044117801210739708e+04 3.991040832147593610e+06 9.431051840374842868e+03 8.432867570849315875e-03 8.257746483155892747e+01 4.530031842202641101e+00 6.076008234207318504e-01 1.145573426693488717e+00 4.441801630790318534e-01 
2.200970212523352814e+02 7.621102213350856800e+03 6.083769342484707000e+15 9.807732892746269506e+33 3.699842221567802708e-02 4.879684835056384859e-07 6.007576117917960801e+04 3.931276142390323803e+06 9.369853144131864610e+03 8.355902199003164763e-03 8.308367897372797017e+01 4.498590904468557028e+00 6.095497985600235591e-01 1.145462896224847649e+00 4.439920329895514772e-01 
2.173891604206502279e+02 7.586091695215711297e+03 5.972744621606541000e+15 9.628748328150656013e+33 3.675456107556358126e-02 4.835875560309777746e-07 5.971274702878520475e+04 3.872439695412229281e+06 9.309614098875130367e+03 8.279675399127526397e-03 8.359278076278840786e+01 4.466811618308578424e+00 6.115353012845078373e-01 1.145350678846563053e+00 4.437946697043386735e-01 
2.147134269741898436e+02 7.551242011608936082e+03 5.863746027616540000e+15 9.453030112130616739e+33 3.651005063159343950e-02 4.792487311820261718e-07 5.935212837298578233e+04 3.814518844388430472e+06 9.250234192670621269e+03 8.204180283363513362e-03 8.410478676569162815e+01 4.434690327680619326e+00 6.135582512931980759e-01 1.145236859734936941e+00 4.435877677479632131e-01 
2.120694369139653759e+02 7.516552423674113925e+03 5.756736585054295000e+15 9.280518636009541265e+33 3.626487092293399078e-02 4.749517944754986712e-07 5.899389864584871248e+04 3.757501184465318453e+06 9.191631453625539507e+03 8.129410143201542746e-03 8.461971292436803083e+01 4.402223716230220241e+00 6.156195720809435334e-01 1.145121535734060503e+00 4.433709960017441776e-01 
2.094567991584744391e+02 7.482022195949080924e+03 5.651679993236891000e+15 9.111155378929425503e+33 3.601903608001651852e-02 4.706964411096506980e-07 5.863805980973671831e+04 3.701374275964414235e+06 9.133743034119050208e+03 8.055363382109414702e-03 8.513752827754447594e+01 4.369416207439447142e+00 6.177197199581132558e-01 1.145004913066405505e+00 4.431434932504737523e-01 
2.068751520082341244e+02 7.447650596350286833e+03 5.548540613944540000e+15 8.944882887998681713e+33 3.577250121006407546e-02 4.664825454303881867e-07 5.828460044260080758e+04 3.646126376041908748e+06 9.076524215804671258e+03 7.982029846304708465e-03 8.565828131224446906e+01 4.336259060093487605e+00 6.198600248155716752e-01 1.144887064478206096e+00 4.429052652939387547e-01 
2.043241195245972506e+02 7.413436896157292722e+03 5.447283459331120000e+15 8.781644758802557335e+33 3.552526925808369151e-02 4.623098724049487975e-07 5.793351843784713856e+04 3.591745598838283680e+06 9.019932340793695403e+03 7.909405146074860102e-03 8.618196771455637872e+01 4.302754556560770993e+00 6.220411197765921552e-01 1.144768150579213550e+00 4.426557182217304431e-01 
2.018033451796137001e+02 7.379380369997345952e+03 5.347874180055362000e+15 8.621385616269245083e+33 3.527731473130423651e-02 4.581782188967135323e-07 5.758481315384228947e+04 3.538220522825814318e+06 8.963937630864313178e+03 7.837484973067854188e-03 8.670858284527575677e+01 4.268898114080216466e+00 6.242641655811832502e-01 1.144648447556563697e+00 4.423942402767916948e-01 
1.993124647363740394e+02 7.345480295829946044e+03 5.250279053628411000e+15 8.464051095884815211e+33 3.502863844718349245e-02 4.540873933544088863e-07 5.723848066099039715e+04 3.485539733184499200e+06 8.908514494278517304e+03 7.766263504364012173e-03 8.723813598373466505e+01 4.234691917398942351e+00 6.265298432651043026e-01 1.144528100985684693e+00 4.421203616935671099e-01 
1.968511360519725599e+02 7.311735954931599736e+03 5.154464972974364000e+15 8.309587825251488950e+33 3.477921042044815336e-02 4.500372483120986545e-07 5.689451777270471212e+04 3.433692318621875253e+06 8.853647280400853560e+03 7.695734503540429920e-03 8.777064206034812344e+01 4.200130793803798390e+00 6.288394093285322173e-01 1.144407375574557184e+00 4.418336537692361676e-01 
1.944190042002579446e+02 7.278146631880529640e+03 5.060399435199240000e+15 8.157943405981944762e+33 3.452903413410177841e-02 4.460276178829875527e-07 5.655292048122198321e+04 3.382667290847419295e+06 8.799318376866407561e+03 7.625891752685120921e-03 8.830611588325342609e+01 4.165217877854408890e+00 6.311935286743535212e-01 1.144286425854887490e+00 4.415336706339873518e-01 
1.920157382723847945e+02 7.244711614541526615e+03 4.968050530565133000e+15 8.009066395924377010e+33 3.427808336346318402e-02 4.420583537791470519e-07 5.621368906563532073e+04 3.332454164654699620e+06 8.745519040841076276e+03 7.556730501706934028e-03 8.884455917389900037e+01 4.129948966171546942e+00 6.335934779515050019e-01 1.144165614803514419e+00 4.412198077512825001e-01 
1.896410012788218467e+02 7.211430194050876707e+03 4.877386931665568000e+15 7.862906291711936020e+33 3.402635178565469043e-02 4.381293026813593136e-07 5.587682340969990037e+04 3.283042497231957503e+06 8.692241363234430537e+03 7.488245946401697606e-03 8.938597386742152651e+01 4.094324858647949483e+00 6.360401860607706181e-01 1.144045244865255384e+00 4.408914468952450649e-01 
1.872944713822497818e+02 7.178301664801280822e+03 4.788377882798205000e+15 7.719413511630309907e+33 3.377381858534614367e-02 4.342403813261877376e-07 5.554231893036630208e+04 3.234422212053495925e+06 8.639481923603507312e+03 7.420430316227263554e-03 8.993039403195933801e+01 4.058343377413566877e+00 6.385348256636202979e-01 1.143925596889859175e+00 4.405482908306776468e-01 
1.849758227397525445e+02 7.145325324426951738e+03 4.700993189531776000e+15 7.578539378798431819e+33 3.352047943639031163e-02 4.303914152350271077e-07 5.521018195365287829e+04 3.186583287730142940e+06 8.587238021842918897e+03 7.353281802332059872e-03 9.047779151321836366e+01 4.022005670938399113e+00 6.410784087065863890e-01 1.143807142219827933e+00 4.401893683962919135e-01 
1.826847471761495569e+02 7.112500473788671115e+03 4.615203208463122000e+15 7.440236104655649852e+33 3.326631370531526327e-02 4.265823538169194018e-07 5.488040838500438986e+04 3.139516112704041414e+06 8.535511428682588303e+03 7.286792318472919312e-03 9.102820567851631495e+01 3.985309943839729030e+00 6.436721635478545034e-01 1.143690224024751290e+00 4.398143979852933150e-01 
