# Sigma0 	Teff 	Mdot 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 1.005829e+01 Msun, alpha = 1, r = 1.000000e+10 cm, r = 3366.4773037502728 rg, structure = BellLin, mu = 0.62
5.364595137305975037e+00 9.549992150912858051e+03 3.051185895396002500e+15 1.081495061174641884e+34 9.090876697445951157e-03 4.125931327091003119e-08 2.687659333083856836e+04 1.487094991140928178e+05 1.487996583572072495e+02 8.848872544071229723e-03 5.260099862017541028e+01 3.033922099056836075e+00 7.151204431688469310e-01 1.133274477343890974e+00 4.217133947110403014e-01 
5.296354270392931163e+00 9.506120521320448461e+03 2.995503793837994500e+15 1.061758499753825932e+34 8.994841248318731844e-03 4.093083805488873324e-08 2.672490483389887595e+04 1.466929694155316975e+05 1.480082117929116237e+02 8.769708138857764887e-03 5.292374067359487100e+01 2.987253161576933103e+00 7.192881272666761250e-01 1.133135497004659653e+00 4.206757049280268057e-01 
5.228977480718908666e+00 9.462450433242707732e+03 2.940837853385944000e+15 1.042382117376544842e+34 8.898457321898065736e-03 4.060782726756769237e-08 2.657462379673382384e+04 1.447169409600514628e+05 1.472582793341147465e+02 8.691183054064320623e-03 5.324944417973010502e+01 2.940338412871018381e+00 7.235395924204232054e-01 1.133019887735108755e+00 4.196131564335991992e-01 
5.162462193346440742e+00 9.418980960819737447e+03 2.887169529779397000e+15 1.023359341016184920e+34 8.801726695435392600e-03 4.029036612779503348e-08 2.642575064732399551e+04 1.427812047785709437e+05 1.465544001035826511e+02 8.613269952590088194e-03 5.357829535574804680e+01 2.893190107461397709e+00 7.278766632617517107e-01 1.132930060913711623e+00 4.185269205429765771e-01 
5.096799355487984684e+00 9.375711182444940277e+03 2.834480617178252000e+15 1.004683717599472283e+34 8.704672955864968878e-03 3.997850286338457776e-08 2.627828608641872415e+04 1.408854223825693771e+05 1.459006147059824343e+02 8.535949902873559911e-03 5.391043765432345936e+01 2.845835034009433162e+00 7.322991942146700461e-01 1.132867080707745222e+00 4.174172643101993208e-01 
5.031993220425071911e+00 9.332640180745505859e+03 2.782753241986840000e+15 9.863489118174145798e+33 8.607279987312395700e-03 3.967236469896260461e-08 2.613223093894387421e+04 1.390295351771113055e+05 1.453068264351183529e+02 8.459187468362508455e-03 5.424612672044663242e+01 2.798274211724069982e+00 7.368108857475403894e-01 1.132834993293970527e+00 4.162863738960848048e-01 
4.968040533308523798e+00 9.289767042562896677e+03 2.731969856790612000e+15 9.683487039761543067e+33 8.509559379413231608e-03 3.937203918313136801e-08 2.598758350750023601e+04 1.372133293169004319e+05 1.447846730999027329e+02 8.382953550637676360e-03 5.458558823083635048e+01 2.750527406672373498e+00 7.414129255008654606e-01 1.132836183262244667e+00 4.151357203114423022e-01 
4.904936292718113933e+00 9.247090858933566778e+03 2.682113234403643500e+15 9.506769878871030864e+33 8.411526189619470198e-03 3.907760803888100435e-08 2.584434129941267383e+04 1.354365666322877805e+05 1.439213416932002474e+02 8.307219871933774549e-03 5.492905325088897683e+01 2.702616862061752112e+00 7.461061183391646257e-01 1.132872665334732076e+00 4.139666833146881109e-01 
4.842685903679463166e+00 9.204610725069620457e+03 2.633166462024594500e+15 9.333277687955174608e+33 8.313171436644974793e-03 3.878920713026512476e-08 2.570250521118673714e+04 1.336992139496671734e+05 1.430892104396131685e+02 8.231950302683128592e-03 5.527682063980203253e+01 2.654549239338651834e+00 7.508940563850174943e-01 1.132949077062366028e+00 4.127817764001933676e-01 
4.781281541459642348e+00 9.162325740339661934e+03 2.585112935499438500e+15 9.162951613469188718e+33 8.214522196050552671e-03 3.850691236980234949e-08 2.556206725906941210e+04 1.320009830197614792e+05 1.423343985041910571e+02 8.157113360623323428e-03 5.562916392146561151e+01 2.606355467575552698e+00 7.557763848716355648e-01 1.133066710602425253e+00 4.115827314209743459e-01 
4.720729099795249795e+00 9.120235008249721432e+03 2.537936353688879000e+15 8.995733875906203051e+33 8.115573360960536692e-03 3.823086834099920976e-08 2.542302573550998568e+04 1.303418542372004595e+05 1.416602656317204207e+02 8.082669553107463267e-03 5.598643272232723689e+01 2.558045434359745851e+00 7.607565726131526596e-01 1.133230434620216220e+00 4.103725668012211392e-01 
4.661025286652172639e+00 9.078337636424193988e+03 2.491620712938473500e+15 8.831567750196573530e+33 8.016344231556286198e-03 3.796117621142344185e-08 2.528537414769511815e+04 1.287216328591081401e+05 1.410711444817434597e+02 8.008584590605775239e-03 5.634895357891644352e+01 2.509645183964734017e+00 7.658354134094134125e-01 1.133442865325376081e+00 4.091536000361927217e-01 
4.602178308744122148e+00 9.036632736586983810e+03 2.446150301649800500e+15 8.670397546465355907e+33 7.916829933608498029e-03 3.769800280865607325e-08 2.514910588234688112e+04 1.271403455248882237e+05 1.405789290690882183e+02 7.934810883228862050e-03 5.671716436953830254e+01 2.461165741089707204e+00 7.710167044267256520e-01 1.133709506282855939e+00 4.079299186178200198e-01 
4.544179141654157483e+00 8.995119424542615889e+03 2.401509694950577500e+15 8.512168591140483258e+33 7.817066387770011532e-03 3.744142654530620700e-08 2.501420906103741072e+04 1.255976917924021109e+05 1.401971744981801464e+02 7.861315261898385587e-03 5.709141681824537784e+01 2.412644162339554477e+00 7.762994181011801942e-01 1.134031563420682343e+00 4.067037482564811457e-01 
4.487042201449821022e+00 8.953796820157509501e+03 2.357683749462116500e+15 8.356827208405990987e+33 7.717041040341314495e-03 3.719164962619833259e-08 2.488067702632784130e+04 1.240938135377318249e+05 1.398056517193567458e+02 7.788044316883512529e-03 5.747223534602533590e+01 2.364086962400009373e+00 7.816888312304099973e-01 1.134416386556401646e+00 4.054802309998148946e-01 
4.430757074676010099e+00 8.912664047341353580e+03 2.314657598162295000e+15 8.204320701993766086e+33 7.616795133318078788e-03 3.694874925566351953e-08 2.474849467663414543e+04 1.226283897475367412e+05 1.389034590546905577e+02 7.714963887109325263e-03 5.786002026457428116e+01 2.315534613133519937e+00 7.871834005829826397e-01 1.134864918120969790e+00 4.042618797857471802e-01 
4.375335916943118519e+00 8.871720234028462073e+03 2.272416645342157500e+15 8.054597337307194842e+33 7.516326317507485838e-03 3.671292231765224534e-08 2.461765056552021633e+04 1.212015164670576778e+05 1.381696354597693528e+02 7.642019259077790366e-03 5.825535294881788673e+01 2.267000440070025657e+00 7.927875550804250881e-01 1.135384088725148066e+00 4.030542054138795405e-01 
4.320783087537014566e+00 8.830964512159360311e+03 2.230946561654712000e+15 7.907606323871579615e+33 7.415651122798604285e-03 3.648433149366571138e-08 2.448812696600767958e+04 1.198131418894268136e+05 1.375957644325696947e+02 7.569158275640250517e-03 5.865882043316545946e+01 2.218509893031698432e+00 7.985034297753101917e-01 1.135978787719988281e+00 4.018623791697514824e-01 
4.267100403742206893e+00 8.790396017662311351e+03 2.190233279253927500e+15 7.763297798104282664e+33 7.314792388696882489e-03 3.626312546001651498e-08 2.435990658669927143e+04 1.184631691096412105e+05 1.371856975001033163e+02 7.496333475245448887e-03 5.907100670769217743e+01 2.170091967884230311e+00 8.043325223787225475e-01 1.136653445432066256e+00 4.006911960088340718e-01 
4.214293392560495732e+00 8.750013890435060603e+03 2.150262987022585750e+15 7.621622806399810075e+33 7.213768679158057660e-03 3.604947615453721087e-08 2.423296933351975895e+04 1.171515628186484537e+05 1.369599196596725221e+02 7.423491484031089459e-03 5.949257236366454293e+01 2.121773109799919066e+00 8.102771678739498773e-01 1.137413518826252190e+00 3.995464075300741991e-01 
4.162369436171194259e+00 8.709817274326551342e+03 2.111022125887099000e+15 7.482533288523152314e+33 7.112597723223394383e-03 3.584356957272194748e-08 2.410729229013869917e+04 1.158783179662104812e+05 1.369015251806113724e+02 7.350575148043857372e-03 5.992424334648201523e+01 2.073579278733986175e+00 8.163400963989346781e-01 1.138265053394065252e+00 3.984344672907281226e-01 
4.111333537987977849e+00 8.669805317118783933e+03 2.072497384217894000e+15 7.345982061306408854e+33 7.011303510403331558e-03 3.564557991489096870e-08 2.398285132597601114e+04 1.146433835889271722e+05 1.359245718931892668e+02 7.277530524838689806e-03 6.036676043478454545e+01 2.025539876626309965e+00 8.225234020576207561e-01 1.139213631119891268e+00 3.973616756162172692e-01 
4.061191342812465521e+00 8.629977170508787822e+03 2.034675693313765250e+15 7.211922802643047557e+33 6.909911325801178922e-03 3.545568699487284948e-08 2.385961967581965291e+04 1.134467129586776573e+05 1.352639330851044122e+02 7.204302169504401068e-03 6.082091767093218238e+01 1.977684834346429943e+00 8.288292651173310155e-01 1.140265108046952802e+00 3.963348093073677525e-01 
4.011959164999276517e+00 8.590331990090568070e+03 1.997544222968525250e+15 7.080310035773863570e+33 6.808433122627414319e-03 3.527413700480553165e-08 2.373756363356715883e+04 1.122884365337486961e+05 1.348908561839606648e+02 7.130817198556443220e-03 6.128769724174739508e+01 1.930036615985610382e+00 8.352624064309278618e-01 1.141428257443392269e+00 3.953632605693800928e-01 
3.963632132616470738e+00 8.550868935337273797e+03 1.961090377118701000e+15 6.951099113860205916e+33 6.706913284602169199e-03 3.510105219236651712e-08 2.361665602871667215e+04 1.111683180441516160e+05 1.348133452942930433e+02 7.057036316149318568e-03 6.176785968459714127e+01 1.882635023653331574e+00 8.418224790642991895e-01 1.142706495003422473e+00 3.944523537884286335e-01 
3.916235172578865775e+00 8.511587169583317518e+03 1.925301789570527250e+15 6.824246204838277117e+33 6.605357831772119999e-03 3.493673306614779528e-08 2.349685414382758609e+04 1.100866125249367906e+05 1.349298603452231760e+02 6.982873043383915936e-03 6.226260926856394917e+01 1.835498854872334551e+00 8.485161771518779927e-01 1.144111222776975412e+00 3.936141276383697263e-01 
3.869763144421918710e+00 8.472485860006661824e+03 1.890166319805002000e+15 6.699708276550118989e+33 6.503814646388969382e-03 3.478130616885299105e-08 2.337812486585577062e+04 1.090430666680055729e+05 1.339217497379571569e+02 6.908287595718359993e-03 6.277282140370004981e+01 1.788668858546461182e+00 8.553430784161228928e-01 1.145646003969359894e+00 3.928547644836107855e-01 
3.824236932256243282e+00 8.433564177611189734e+03 1.855672048859497250e+15 6.577443082145955818e+33 6.402300621339125641e-03 3.463504888342775024e-08 2.326042308346944992e+04 1.080378443734560860e+05 1.334288074820094039e+02 6.833202629592640201e-03 6.329975645478140223e+01 1.742168713666641722e+00 8.623090182192765241e-01 1.147321667558268476e+00 3.921861785100665410e-01 
3.779665463288285565e+00 8.394821297209071417e+03 1.821807275284452500e+15 6.457409145752660628e+33 6.300850067208466423e-03 3.449817622688086407e-08 2.314370203094850149e+04 1.070709019625270594e+05 1.333982087407434847e+02 6.757555575939998976e-03 6.384462009708491337e+01 1.696031006731081758e+00 8.694169139467518015e-01 1.149145838423770494e+00 3.916187269465014609e-01 
3.736061021798930071e+00 8.356256397403332812e+03 1.788560511173963000e+15 6.339565748404147930e+33 6.199495391181602047e-03 3.437091907865631446e-08 2.302791398614725767e+04 1.061422377686249674e+05 1.338779099278496574e+02 6.681283886732602810e-03 6.440869939932586874e+01 1.650286373789188410e+00 8.766706731745224079e-01 1.151127442742784890e+00 3.911635698381638604e-01 
3.693438024970704170e+00 8.317868660570378779e+03 1.755920478268695250e+15 6.223872914228132402e+33 6.098268862205135851e-03 3.425352660962694785e-08 2.291300399232370546e+04 1.052518692958717729e+05 1.327577382328385625e+02 6.604319508156168174e-03 6.499341562682194251e+01 1.604964899266272171e+00 8.840746977965060482e-01 1.153276079519505615e+00 3.908333046686046086e-01 
3.651810413603789662e+00 8.279657272842696329e+03 1.723876104130011750e+15 6.110291396885280528e+33 5.997205746314390740e-03 3.414624404096651542e-08 2.279891522212760538e+04 1.043997885610053781e+05 1.324222282767484558e+02 6.526598335235829322e-03 6.560025099709736196e+01 1.560097284822971941e+00 8.916334210375568281e-01 1.155601519596870297e+00 3.906408944289777585e-01 
3.611192580083533610e+00 8.241621424091608787e+03 1.692416518383887750e+15 5.998782666255750378e+33 5.896342756326189774e-03 3.404932105065369764e-08 2.268558713367251767e+04 1.035859792179649376e+05 1.327895364588327709e+02 6.448057327110135080e-03 6.623078108282460619e+01 1.515714050518571776e+00 8.993515262843241320e-01 1.158113902791386929e+00 3.906001026592985093e-01 
3.571598736805197571e+00 8.203760307910057236e+03 1.661531049033331500e+15 5.889308895368538948e+33 5.795718480588815322e-03 3.396300656372714735e-08 2.257295671602500079e+04 1.028104058193508099e+05 1.323857640799211026e+02 6.368636948746161063e-03 6.688666047500579737e+01 1.471845570823580474e+00 9.072338668100936587e-01 1.160823612019656670e+00 3.907252760009325976e-01 
3.533056779959727223e+00 8.166073121595555676e+03 1.631209218838179000e+15 5.781832947569634151e+33 5.695361934669381301e-03 3.388763826451071012e-08 2.246094292859111010e+04 1.020732122970352357e+05 1.318696476636621355e+02 6.288251820685955736e-03 6.756992097260229002e+01 1.428517264760075678e+00 9.152884679562317549e-01 1.163745000274013064e+00 3.910357145672159751e-01 
3.495568515094268580e+00 8.128559066133118904e+03 1.601440741760868500e+15 5.676318363924040373e+33 5.595326023933123137e-03 3.382338953519195044e-08 2.234948723097534457e+04 1.013741407931936556e+05 1.323515469054268578e+02 6.206872693917352829e-03 6.828218001416273353e+01 1.385763679383748892e+00 9.235178612047294511e-01 1.166885599505322446e+00 3.915439187928150266e-01 
3.459171903411225379e+00 8.091217346178379557e+03 1.572215519477166500e+15 5.572729350848019414e+33 5.495636429977497107e-03 3.377066396252377225e-08 2.223848964402063939e+04 1.007134291081237316e+05 1.319128320177947842e+02 6.124399891303415611e-03 6.902590705051575526e+01 1.343606950165927794e+00 9.319327114487868657e-01 1.170263142198567863e+00 3.922743034510196014e-01 
3.423870883749021043e+00 8.054047170040672427e+03 1.543523637950484000e+15 5.471030767966729874e+33 5.396346601973797848e-03 3.372965115358776894e-08 2.212788269734400092e+04 1.000908104110581626e+05 1.316501376493062025e+02 6.040807643343841342e-03 6.980298743063988809e+01 1.302079311210239787e+00 9.405365936270878580e-01 1.173886324654552560e+00 3.932420018883704960e-01 
3.389698826003626486e+00 8.017047749666274285e+03 1.515355364068766750e+15 5.371188116193662130e+33 5.297490028627597006e-03 3.370072677263162837e-08 2.201756353631046295e+04 9.950640142247018230e+04 1.326187547882450417e+02 5.956014999565371372e-03 7.061605598426149299e+01 1.261203796896774865e+00 9.493398307319610430e-01 1.177772375833912699e+00 3.944724661906482410e-01 
3.356676613669198339e+00 7.980218300621718299e+03 1.487701142342764000e+15 5.273167526027624980e+33 5.199110908587564403e-03 3.368419324828698700e-08 2.190743618743517072e+04 9.896011724737830809e+04 1.315012058591691471e+02 5.869968767857690339e-03 7.146765995211303846e+01 1.221006540621177860e+00 9.583502817668009266e-01 1.181935277257570194e+00 3.959890775780264827e-01 
3.324831597037695374e+00 7.943558042077109349e+03 1.460551591664487500e+15 5.176935746063081573e+33 5.101250799090449074e-03 3.368039438216729739e-08 2.179739354884881686e+04 9.845192885920710978e+04 1.322551012379897770e+02 5.782608665454411039e-03 7.236064621586336898e+01 1.181511323352611997e+00 9.675776173664422108e-01 1.186391235154880208e+00 3.978188864788665957e-01 
3.294185836971033954e+00 7.907066196789630339e+03 1.433897502124917500e+15 5.082460131710484224e+33 5.003955582732900163e-03 3.368964399546632721e-08 2.168732990442582013e+04 9.798170743832807057e+04 1.315884739432479478e+02 5.693890498974827664e-03 7.329792369619366355e+01 1.142742074947547648e+00 9.770307494427622474e-01 1.191155270656045095e+00 3.999891395041378361e-01 
3.264775156146671353e+00 7.870741991087012138e+03 1.407729831889697250e+15 4.989708634122152643e+33 4.907264445674710401e-03 3.371234840432793100e-08 2.157711668084612393e+04 9.754946956029844296e+04 1.322589057537688575e+02 5.603746729707544116e-03 7.428294444814387987e+01 1.104719080590715441e+00 9.867220027766626655e-01 1.196246685016096434e+00 4.025341471300125651e-01 
3.236628223434387941e+00 7.834584654851149935e+03 1.382039704131897000e+15 4.898649789320431680e+33 4.811222604556897146e-03 3.374887647018810168e-08 2.146662485773620210e+04 9.715509521356396726e+04 1.317126202388884906e+02 5.512127515047229170e-03 7.531926199224878360e+01 1.067463530321101084e+00 9.966623454186889219e-01 1.201682864299528530e+00 4.054889207555382180e-01 
3.209774119573800544e+00 7.798593421501802368e+03 1.356818404020757750e+15 4.809252707524272038e+33 4.715875267363515456e-03 3.379959783609888232e-08 2.135572518080189184e+04 9.679843856872014294e+04 1.327785750578656518e+02 5.418994524806562685e-03 7.641062480054927164e+01 1.030994702974008526e+00 1.006863581929108076e+00 1.207481945842865168e+00 4.088907827221014424e-01 
3.184255065197959755e+00 7.762767527980284285e+03 1.332057375765331000e+15 4.721487062670390127e+33 4.621262228048018082e-03 3.386498563932582188e-08 2.124425698872615976e+04 9.647947636868638801e+04 1.319537899384594652e+02 5.324281611822821725e-03 7.756150986940407677e+01 9.953291667662516051e-01 1.017340523810663644e+00 1.213665835529750714e+00 4.127865291047901897e-01 
3.160109686434027232e+00 7.727106214733349589e+03 1.307748219712150500e+15 4.635323082125946055e+33 4.527426588864321214e-03 3.394549981076984631e-08 2.113205553182495350e+04 9.619808936866284057e+04 1.325987430578096280e+02 5.227936417320935489e-03 7.877666293189278690e+01 9.604831824170213528e-01 1.028107522457953227e+00 1.220255584993670261e+00 4.172261957386904641e-01 
3.137375712602636479e+00 7.691608725697026784e+03 1.283882689495786000e+15 4.550731536588657250e+33 4.434412340868138826e-03 3.404159450229238827e-08 2.101895727313430689e+04 9.595410458726639627e+04 1.328137588427569824e+02 5.129923428425897831e-03 8.006109124377411490e+01 9.264713682586196430e-01 1.039179488975254362e+00 1.227272628019175915e+00 4.222633377640035990e-01 
3.116095465209694826e+00 7.656274308280651894e+03 1.260452689241481250e+15 4.467683730171531712e+33 4.342261986094865522e-03 3.415378625234625628e-08 2.090477206878894140e+04 9.574735562275271513e+04 1.325244708652119812e+02 5.030193927961345429e-03 8.142051966001425001e+01 8.933069708621279581e-01 1.050572140710960056e+00 1.234739218579880893e+00 4.279609014138424650e-01 
3.096326388357314219e+00 7.621102213350856800e+03 1.237450270818763250e+15 4.386151490668262910e+33 4.251013375230805295e-03 3.428270623821929024e-08 2.078927737178380994e+04 9.557779049227239739e+04 1.329917388940847047e+02 4.928677008564776724e-03 8.286164415053171695e+01 8.610007570988410519e-01 1.062304863143607170e+00 1.242682274901231176e+00 4.343953099581556732e-01 
3.078116557219166438e+00 7.586091695215711297e+03 1.214867631145222500e+15 4.306107159996463976e+33 4.160708147140711882e-03 3.442894975175164410e-08 2.067225312088414285e+04 9.544519827004510444e+04 1.340112045855048848e+02 4.825329137511905238e-03 8.439150588461170344e+01 8.295629402974736832e-01 1.074395145081291858e+00 1.251125799186544763e+00 4.416478992706248663e-01 
3.061526142951231044e+00 7.551242011608936082e+03 1.192697109539500000e+15 4.227523584815303759e+33 4.071384542087954327e-03 3.459322371564893797e-08 2.055344396036517355e+04 9.534943726401202730e+04 1.340178633190055280e+02 4.720087493488349557e-03 8.601828928138964159e+01 7.990018448958990938e-01 1.086863033584947846e+00 1.260097023062475508e+00 4.498163053938253886e-01 
3.046610127371334631e+00 7.516552423674113925e+03 1.170931185122527500e+15 4.150374107314192614e+33 3.983082930836827525e-03 3.477623206250921272e-08 2.043258941785634670e+04 9.529024180174065987e+04 1.340090175575881517e+02 4.612909921524543412e-03 8.775083399039830567e+01 7.693248457944315000e-01 1.099727313645570081e+00 1.269621193301129214e+00 4.590083023150712815e-01 
3.033445361554026665e+00 7.482022195949080924e+03 1.149562474266266250e+15 4.074632556169810299e+33 3.895837332137669015e-03 3.497888748236339822e-08 2.030936451334775847e+04 9.526751179321437667e+04 1.342356604582766408e+02 4.503708626716495904e-03 8.959990401798243909e+01 7.405373620792242706e-01 1.113010787936238977e+00 1.279728873795938693e+00 4.693595177437397958e-01 
3.022110543977878372e+00 7.447650596350286833e+03 1.128583728088938000e+15 4.000273237667938241e+33 3.809682035916814660e-03 3.520216809041342881e-08 2.018342004878804073e+04 9.528107899083415396e+04 1.346192383300818562e+02 4.392402583892364258e-03 9.157758363901965026e+01 7.126437919908320540e-01 1.126736097186530117e+00 1.290450145483523103e+00 4.810264337463344697e-01 
3.012672244033135271e+00 7.413436896157292722e+03 1.107987829996006625e+15 3.927270926987452508e+33 3.724655367372672540e-03 3.544703875221712990e-08 2.005440363741960027e+04 9.533057387257616210e+04 1.351627357258712721e+02 4.278943678008464806e-03 9.369698974409428160e+01 6.856481435833022831e-01 1.140921687917841654e+00 1.301809679963241484e+00 4.941834243670003013e-01 
3.005239020189244048e+00 7.379380369997345952e+03 1.087767793266040125e+15 3.855600859643389980e+33 3.640785537385518144e-03 3.571486522648439347e-08 1.992183885514823123e+04 9.541594018849713029e+04 1.359892862934489415e+02 4.163192836841730915e-03 9.597496815433368056e+01 6.595529954687069374e-01 1.155593021484374372e+00 1.313841682070625794e+00 5.090613997673028024e-01 
2.999899761890352679e+00 7.345480295829946044e+03 1.067916758680580875e+15 3.785238723086007677e+33 3.558105550393934197e-03 3.600696137700165625e-08 1.978526586775177202e+04 9.553683705576299690e+04 1.362669564142889271e+02 4.045074024081051454e-03 9.842960949251278180e+01 6.343599815418746735e-01 1.170769628901576320e+00 1.326572327135794316e+00 5.259167611936065301e-01 
2.996778604140223567e+00 7.311735954931599736e+03 1.048427992197337000e+15 3.716160648453394518e+33 3.476642311904802607e-03 3.632507030296196529e-08 1.964408454938992509e+04 9.569312861742745736e+04 1.362108767446695197e+02 3.924426460976371614e-03 1.010837785751387656e+02 6.100710695943992734e-01 1.186473899292638023e+00 1.340032584828153572e+00 5.450824796525384208e-01 
2.996000085229708176e+00 7.278146631880529640e+03 1.029294882665771625e+15 3.648343202474358904e+33 3.396423247303119366e-03 3.667110031260099995e-08 1.949764652902889065e+04 9.588454892736862530e+04 1.371370812089990920e+02 3.801105399468977797e-03 1.039638486181668213e+02 5.866876833517427059e-01 1.202724283908789049e+00 1.354248495398891805e+00 5.669566826753144051e-01 
2.997705047487535523e+00 7.244711614541526615e+03 1.010510939584422250e+15 3.581763379519230937e+33 3.317475064128175277e-03 3.704734126547066757e-08 1.934517918132769773e+04 9.611082343978685094e+04 1.373652714241111994e+02 3.674925157555115982e-03 1.071019292989977316e+02 5.642125305561577209e-01 1.219534779806129343e+00 1.369241968513744689e+00 5.920397315301532126e-01 
3.002057004044526689e+00 7.211430194050876707e+03 9.920697908991483750e+14 3.516398593795736180e+33 3.239820648957847122e-03 3.745654126507835710e-08 1.918577702009922723e+04 9.637170897301254445e+04 1.384780258795982490e+02 3.545665656411610325e-03 1.105371720188919227e+02 5.426485284064045400e-01 1.236916257180963541e+00 1.385031762331591532e+00 6.209642605260456971e-01 
3.009250274220184540e+00 7.178301664801280822e+03 9.739651808415201250e+14 3.452226671687147426e+33 3.163480782945846809e-03 3.790211013284721759e-08 1.901832980639530069e+04 9.666700411432645342e+04 1.384932075580813375e+02 3.413037098056451689e-03 1.143187033850915668e+02 5.220012117191393797e-01 1.254872850359306735e+00 1.401630318146952270e+00 6.545520675376574893e-01 
3.019494075158832835e+00 7.145325324426951738e+03 9.561909678067121250e+14 3.389225844230464542e+33 3.088476788395310129e-03 3.838812583186208045e-08 1.884152908592580570e+04 9.699638537967462617e+04 1.390192682111874092e+02 3.276715989080533544e-03 1.185074342926695010e+02 5.022790091425722858e-01 1.273394397207159079e+00 1.419034370467932904e+00 6.938642325141108902e-01 
3.033045738655998580e+00 7.112500473788671115e+03 9.387411222700658750e+14 3.327374739731654781e+33 3.014826079003317741e-03 3.891977330906884689e-08 1.865374575941546573e+04 9.735961567468660360e+04 1.396577302026388736e+02 3.136282194995394183e-03 1.231818725196335720e+02 4.834947455075525591e-01 1.292457879293193335e+00 1.437227770171136454e+00 7.403243906950293107e-01 
