# r 	r/rg 	Sigma0 	Mdot 	Teff 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 1.005829e+01 Msun, alpha = 1, structure = BellLin, mu = 0.62
3.739937302478801727e+09 1.259041404624390452e+03 1.364891454484037695e+03 1.398102092011871642e+19 1.634854983267953503e+05 2.971355050930605894e+37 6.188143012284749028e-02 4.702831075492862492e-06 7.814823653545466950e+05 4.928571452620935440e+08 1.198725660919855500e+03 1.908470461372280047e+00 1.646630172095505884e+00 4.484001470659912059e+00 6.270238728225613345e-01 1.230490917085871549e+00 4.035577318080671438e-01 
3.872038781812557220e+09 1.303513067821282903e+03 1.355990400744682574e+03 1.398102092011871642e+19 1.593193522519189573e+05 3.026046203094046854e+37 6.168835580439940153e-02 4.540577125165922867e-06 7.634565125502346782e+05 4.648767824886034727e+08 1.212029077650749514e+03 1.843016104931711974e+00 1.677339140924926308e+00 4.507090632624425552e+00 6.251333506998683065e-01 1.228701660692845588e+00 4.043762909437431663e-01 
4.008806328898464680e+09 1.349555552136713231e+03 1.346760800219249404e+03 1.398102092011871642e+19 1.552587543221577944e+05 3.081694869492630432e+37 6.150241168859402197e-02 4.381987192593619169e-06 7.457784274155839812e+05 4.382515049719479680e+08 1.225036462386794028e+03 1.780105003598008162e+00 1.708478003953103563e+00 4.529929305559725172e+00 6.232784997996468901e-01 1.226942929976389429e+00 4.051877043851077054e-01 
4.150404757850472450e+09 1.397224341868076181e+03 1.337213411607082435e+03 1.398102092011871642e+19 1.513010577799778257e+05 3.138317813962448754e+37 6.132346527986407003e-02 4.227086007964800493e-06 7.284435639056097716e+05 4.129329040774153471e+08 1.237736728815279321e+03 1.719625678966547833e+00 1.740046845169227474e+00 4.552512050069376315e+00 6.214590305831040329e-01 1.225214460275823036e+00 4.059917006274638140e-01 
4.297004704320835114e+09 1.446576881120424332e+03 1.327359199383135547e+03 1.398102092011871642e+19 1.474436810164011549e+05 3.195932093835176148e+37 6.115138387895597410e-02 4.075891399949303755e-06 7.114473915189580293e+05 3.888730898782178760e+08 1.250119220408062120e+03 1.661472069960577169e+00 1.772045722866341322e+00 4.574833258564612315e+00 6.196746720609264125e-01 1.223515984904935738e+00 4.067880228726083458e-01 
4.448782831127575874e+09 1.497672643030486597e+03 1.317209313608890398e+03 1.398102092011871642e+19 1.436841060235677287e+05 3.254555065076495004e+37 6.098603766228719719e-02 3.928414528965703663e-06 6.947853945623993641e+05 3.660247768146443367e+08 1.262173815252295526e+03 1.605543243189584635e+00 1.804474678025972612e+00 4.596887625987240433e+00 6.179251403883642135e-01 1.221847235627229411e+00 4.075764298107092953e-01 
4.605922041145112991e+09 1.550573201435815236e+03 1.306775067385482316e+03 1.398102092011871642e+19 1.400198768813728529e+05 3.314204387514486022e+37 6.082730042406415960e-02 3.784660124635958408e-06 6.784530715393149294e+05 3.443413620559645891e+08 1.273890876323265502e+03 1.551743122468949965e+00 1.837333740909395496e+00 4.618670281826525503e+00 6.162101310716086022e-01 1.220207942336724249e+00 4.083566953074002637e-01 
4.768611697714474678e+09 1.605342305075383592e+03 1.296067914322102979e+03 1.398102092011871642e+19 1.364485982775689045e+05 3.374898030159518089e+37 6.067504653176794549e-02 3.644626740500775009e-06 6.624459348293251824e+05 3.237769980819784999e+08 1.285261292201891138e+03 1.499980231779477702e+00 1.870622939923578754e+00 4.640176349339701467e+00 6.145293483390076306e-01 1.218597832198994979e+00 4.091286082035715532e-01 
4.937047852839003563e+09 1.662045954411152252e+03 1.285099436088145012e+03 1.398102092011871642e+19 1.329679340607128106e+05 3.436654276617348690e+37 6.052915222658327571e-02 3.508306324086940738e-06 6.467595289194358047e+05 3.042866072543715239e+08 1.296276539982576878e+03 1.450167863009102165e+00 1.904341890956214201e+00 4.661400240118425131e+00 6.128826161165790154e-01 1.217016876782476276e+00 4.098918382050160125e-01 
5.111433483440165520e+09 1.720752481163051243e+03 1.273881301618363977e+03 1.398102092011871642e+19 1.295756058253601950e+05 3.499491730596930920e+37 6.038949662846074262e-02 3.375685896975031705e-06 6.313893939496992389e+05 2.858260497800548673e+08 1.306928634560635373e+03 1.402223019860295627e+00 1.938490584359436886e+00 4.682337591406609434e+00 6.112696240198748354e-01 1.215464808454660650e+00 4.106461902076496973e-01 
5.291978735958436966e+09 1.781532630653313618e+03 1.262425247896268502e+03 1.398102092011871642e+19 1.262693915288986609e+05 3.563429321514673874e+37 6.025596125805510878e-02 3.246747411849332547e-06 6.163310735367296729e+05 2.683521398145697415e+08 1.317210176516417960e+03 1.356066427056275003e+00 1.973069252016542041e+00 4.702984816279118796e+00 6.096899881048528647e-01 1.213941230469524957e+00 4.113915538215554002e-01 
5.478901179593934059e+09 1.844459647059357621e+03 1.250743067463487932e+03 1.398102092011871642e+19 1.230471241394225508e+05 3.628486310196822015e+37 6.012842802738003339e-02 3.121467337978509917e-06 6.015801340206601890e+05 2.518226423653140366e+08 1.327114358741471960e+03 1.311622741709506768e+00 2.008077939243666954e+00 4.723337861383578584e+00 6.081433980310169130e-01 1.212445870292528927e+00 4.121277637823995144e-01 
5.672426068491989136e+09 1.909609361677967172e+03 1.238846582105769357e+03 1.398102092011871642e+19 1.199066903140577051e+05 3.694682294681670558e+37 6.000678142477161581e-02 2.999817310201862735e-06 5.871321547064892948e+05 2.361963422904673219e+08 1.336634940863275915e+03 1.268820142113229021e+00 2.043516726710259412e+00 4.743393032978480583e+00 6.066295294612887856e-01 1.210978449443280702e+00 4.128546695947042933e-01 
5.872786613189489365e+09 1.977060284307084885e+03 1.226747621616038714e+03 1.398102092011871642e+19 1.168460291071498650e+05 3.762037216123336771e+37 5.989090943338699902e-02 2.881764404534470728e-06 5.729827280585019616e+05 2.214330790803473592e+08 1.345766286454043666e+03 1.227590148641056089e+00 2.079385737464485295e+00 4.763147153428066716e+00 6.051480349831749317e-01 1.209538683927499303e+00 4.135721353590330329e-01 
6.080224261649427414e+09 2.046893697855455684e+03 1.214458001086597960e+03 1.398102092011871642e+19 1.138631307077315869e+05 3.830571364798953922e+37 5.978069956348914388e-02 2.767271415324700261e-06 5.591274600754585117e+05 2.074937762445781231e+08 1.354503358906451240e+03 1.187867454966696101e+00 2.115685143246456068e+00 4.782596938286782340e+00 6.036985834803796358e-01 1.208126283211170993e+00 4.142800386007264302e-01 
6.294988990221887589e+09 2.119193756293983370e+03 1.201989501542524977e+03 1.398102092011871642e+19 1.109560352056988195e+05 3.900305386220973784e+37 5.967604185321626065e-02 2.656297132546611598e-06 5.455619706512063276e+05 1.943404654180126488e+08 1.362841744802249650e+03 1.149589767919323879e+00 2.152415171253333703e+00 4.801739473608140685e+00 6.022808305036952969e-01 1.206740951395084416e+00 4.149782704617772100e-01 
6.517339604882420540e+09 2.194047586066943950e+03 1.189353850251845870e+03 1.398102092011871642e+19 1.081228313861246570e+05 3.971260287356513373e+37 5.957682968402509133e-02 2.548796618534404806e-06 5.322818940656641498e+05 1.819363055034417808e+08 1.370777615181269539e+03 1.112697656254521439e+00 2.189576110501708861e+00 4.820572355051549351e+00 6.008944103662398062e-01 1.205382387717176984e+00 4.156667354528997271e-01 
6.747544053110686302e+09 2.271545391085225219e+03 1.176562700188237613e+03 1.398102092011871642e+19 1.053616555511498445e+05 4.043457442955577738e+37 5.948295663912351455e-02 2.444721483207378835e-06 5.192828796239147778e+05 1.702455970930676162e+08 1.378307748074735628e+03 1.077134407925721682e+00 2.227168317540530129e+00 4.839093185168602318e+00 5.995389673979725220e-01 1.204050285865883474e+00 4.163453504030993901e-01 
6.985879746785234451e+09 2.351780561428119654e+03 1.163627616539226892e+03 1.398102092011871642e+19 1.026706903688956663e+05 4.116918601990085049e+37 5.939431811684475065e-02 2.344019938813443043e-06 5.065606014804242877e+05 1.592337804377450049e+08 1.385429508206095761e+03 1.042846048187507701e+00 2.265191956406305884e+00 4.857299379481177404e+00 5.982141980260239356e-01 1.202744451582292262e+00 4.170139667637551284e-01 
7.232633896483548164e+09 2.434849785884676294e+03 1.150560051994275454e+03 1.398102092011871642e+19 1.000481637488512642e+05 4.191665894205622136e+37 5.931081238038962006e-02 2.246637468130762597e-06 4.941107438698670594e+05 1.488674640729359686e+08 1.392140845466422434e+03 1.009780939875900563e+00 2.303647429982375261e+00 4.875189102865716606e+00 5.969197423102363675e-01 1.201464605458844037e+00 4.176724971100796435e-01 
7.488103857590030670e+09 2.520853168470170203e+03 1.137371326737237268e+03 1.398102092011871642e+19 9.749234774319693679e+04 4.267721836787865218e+37 5.923233912795305978e-02 2.152517146891727360e-06 4.819289976601472008e+05 1.391144278306185007e+08 1.398440291939423560e+03 9.778896076731536935e-01 2.342535539345610207e+00 4.892761253114106701e+00 5.956551721620413353e-01 1.200210329193254877e+00 4.183209561960008482e-01 
7.752597488629464149e+09 2.609894349058245552e+03 1.124072620997004378e+03 1.398102092011871642e+19 9.500155747352619073e+04 4.345109341145803176e+37 5.915879887937304515e-02 2.061599469329672387e-06 4.700110796765138512e+05 1.299435972061942071e+08 1.404326942767167338e+03 9.471249303799503805e-01 2.381856953233135066e+00 4.910014447261467296e+00 5.944201137133220403e-01 1.198981300148592943e+00 4.189593042998924766e-01 
8.026433522257173538e+09 2.702080628273913590e+03 1.110674956561317003e+03 1.398102092011871642e+19 9.257415008244704222e+04 4.423851719813640033e+37 5.909009477881218414e-02 1.973822797729148047e-06 4.583527256901838118e+05 1.213250487983773798e+08 1.409800454432056085e+03 9.174418962793038368e-01 2.421612437219558878e+00 4.926947708966438633e+00 5.932141796240474330e-01 1.197777191134791863e+00 4.195875131208691711e-01 
8.309941949353386879e+09 2.797523096798047391e+03 1.097189182197446598e+03 1.398102092011871642e+19 9.020852370954091020e+04 4.503972693473552708e+37 5.902613223225571665e-02 1.889123608691828695e-06 4.469496914263459039e+05 1.132300014427993149e+08 1.414861039048502334e+03 8.887975004581268879e-01 2.461802858308178354e+00 4.943560409295534974e+00 5.920369729888784738e-01 1.196597670738535291e+00 4.202055652408571151e-01 
8.603464416684492111e+09 2.896336769239142086e+03 1.083625959412805969e+03 1.398102092011871642e+19 8.790311649117048364e+04 4.585496398101422507e+37 5.896681680055235186e-02 1.807436732348137206e-06 4.357977536380923702e+05 1.056308043953154981e+08 1.419509437429517675e+03 8.611506475726059540e-01 2.502429189052618241e+00 4.959851911221581311e+00 5.908881083627111064e-01 1.195442403124115982e+00 4.208134532355289337e-01 
8.907354638610458374e+09 2.998640722733682196e+03 1.069995750677313481e+03 1.398102092011871642e+19 8.565640558363399759e+04 4.668447392237655952e+37 5.891205646431858095e-02 1.728695583716242623e-06 4.248927111592107685e+05 9.850092278307716548e+07 1.423746901976174968e+03 8.344620593906956207e-01 2.543492511899942521e+00 4.975821944568755484e+00 5.897671897621954429e-01 1.194311049154329840e+00 4.214111796630613527e-01 
9.221978823334341049e+09 3.104558240442070655e+03 1.056308807901636101e+03 1.398102092011871642e+19 8.346690620917345223e+04 4.752850664385273392e+37 5.886176200745846937e-02 1.652832385960857586e-06 4.142303860139928292e+05 9.181492061051040888e+07 1.427575183357187598e+03 8.086941872295414502e-01 2.584994023078420078e+00 4.991470670685334454e+00 5.886738072291821666e-01 1.193203266929284245e+00 4.219987566829569992e-01 
9.547716114208065033e+09 3.214216960113220011e+03 1.042575160717882227e+03 1.398102092011871642e+19 8.133317072434590955e+04 4.838731640537596353e+37 5.881584391887764718e-02 1.579778385172878730e-06 4.038066245940853842e+05 8.554844156679499149e+07 1.430996518383235070e+03 7.838111290869547165e-01 2.626935035809450980e+00 5.006798154248968125e+00 5.876075675130550957e-01 1.192118711271180187e+00 4.225762049751098925e-01 
9.884959046625585556e+09 3.327749027896596999e+03 1.028804607602535725e+03 1.398102092011871642e+19 7.925378771028497431e+04 4.926116191837652074e+37 5.877421493375388495e-02 1.509464055974417025e-06 3.936172987809422193e+05 7.967818782689240575e+07 1.434013612237841016e+03 7.597785507061375343e-01 2.669316983925717146e+00 5.021804788144647702e+00 5.865680693808240642e-01 1.191057034899767997e+00 4.231435538022360054e-01 
1.023411402105452728e+10 3.445291257587250584e+03 1.015006707347724728e+03 1.398102092011871642e+19 7.722738108437777555e+04 5.015030642371706478e+37 5.873679093868569567e-02 1.441819297933015176e-06 3.836583071020941134e+05 7.418189711546918750e+07 1.436629622747190751e+03 7.365636107699000679e-01 2.712141425076570300e+00 5.036491447014620704e+00 5.855548950577911249e-01 1.190017889098019532e+00 4.237008407559681444e-01 
1.059560179277614784e+10 3.566985295495660466e+03 1.001190769983569680e+03 1.398102092011871642e+19 7.525260923289593484e+04 5.105501777099245193e+37 5.870348721530677105e-02 1.376773622639878463e-06 3.739255759483989095e+05 6.903831826353701949e+07 1.438848131525605595e+03 7.141348901426878282e-01 2.755410043090688266e+00 5.050858840052773857e+00 5.845676472260883383e-01 1.189000922977147212e+00 4.242481105573991940e-01 
1.096985797892381859e+10 3.692977791141087437e+03 9.873658507091074625e+02 1.398102092011871642e+19 7.332816416412602121e+04 5.197556849921783657e+37 5.867422117172847729e-02 1.314256330905448408e-06 3.644150607118702028e+05 6.422718542370878905e+07 1.440673126211421277e+03 6.924623243659094873e-01 2.799124650915129298e+00 5.064907972520309443e+00 5.836059225001651862e-01 1.188005784671900322e+00 4.247854151878108220e-01 
1.135733358343102837e+10 3.823420573974131457e+03 9.735407453010383279e+02 1.398102092011871642e+19 7.145277068155209417e+04 5.291223591892948701e+37 5.864891347163885688e-02 1.254196645355098870e-06 3.551227496473815409e+05 5.972918997843189538e+07 1.442108986668543366e+03 6.715171737046231604e-01 2.843287075779806550e+00 5.078640196640002102e+00 5.826693175682360337e-01 1.187032156664533877e+00 4.253127836772157555e-01 
1.175849554052158165e+10 3.958470836341470203e+03 9.597239828040528664e+02 1.398102092011871642e+19 6.962518557665109984e+04 5.386530219572307072e+37 5.862748412395657471e-02 1.196523904049466298e-06 3.460446627830369398e+05 5.552595415650604665e+07 1.443160461530375642e+03 6.512719313924445474e-01 2.887899245280569627e+00 5.092056647669627623e+00 5.817574533855752739e-01 1.186079726196321182e+00 4.258302437162796439e-01 
1.217382727739661980e+10 4.098291322913170006e+03 9.459238183465480461e+02 1.398102092011871642e+19 6.784419684087137284e+04 5.483505443525391824e+37 5.860985513337730463e-02 1.141167809785083486e-06 3.371768444557540352e+05 5.160000574571333826e+07 1.443832649724534804e+03 6.317001615127836311e-01 2.932963579909199314e+00 5.105159150457620143e+00 5.808698958690068359e-01 1.185148076259478156e+00 4.263379201541190877e-01 
1.260382929679727364e+10 4.243050526801078377e+03 9.321482354104178967e+02 1.398102092011871642e+19 6.610862289636713103e+04 5.582178476972667417e+37 5.859595146243696401e-02 1.088058398807511742e-06 3.285153775249585742e+05 4.793474314172489941e+07 1.444130976963693001e+03 6.127766091267400350e-01 2.978482429371039242e+00 5.117949697086539018e+00 5.800062284606378737e-01 1.184236853630302955e+00 4.268358898963701131e-01 
1.304901978014401627e+10 4.392922892604320623e+03 9.184049401188248112e+02 1.398102092011871642e+19 6.441731184507805301e+04 5.682579044589785269e+37 5.858569793389829805e-02 1.037126236193823877e-06 3.200563795344704413e+05 4.451440825477872044e+07 1.444061174977921837e+03 5.944770848210844116e-01 3.024458282746866011e+00 5.130430161372343534e+00 5.791660514521436154e-01 1.183345704958451039e+00 4.273242348806179924e-01 
1.350993521198025131e+10 4.548089026626814302e+03 9.047013597809757357e+02 1.398102092011871642e+19 6.276914073574208305e+04 5.784737391461992469e+37 5.857902088760111314e-02 9.883025346137293779e-07 3.117960037635572953e+05 4.132405675495736301e+07 1.443629259315271156e+03 5.767784152299663125e-01 3.070893770004266443e+00 5.142602581681458673e+00 5.783489660039411451e-01 1.182474277606730739e+00 4.278030420326511818e-01 
