# t	 S	 P	 Q	 T	 rho	 varkappa	 tau	 grad
# S, P, Q, T -- normalised values, rho -- in g/cm^3, varkappa -- in cm^2/g 
# t = 1 - z/z0 
# M = 1.005829e+00 Msun, alpha = 1, r = 1.000000e+10 cm, r = 33664.77303750273 rg, Teff = 10000.0 K, Mdot = 3.592641e+16 g/s, F = 4.111615e+34 g*cm^2/s^2, structure = BellLin, mu = 0.62
# varkappa_c = 2.970960e+01 cm^2/g, rho_c = 3.647615e-08 g/cm^3, T_c = 3.221669e+04 K, P_c = 1.575914e+05 dyn, Sigma0 = 1.699311e+01 g/cm^2, PradPgas_c = 1.723935e-02, z0r = 3.674411e-02, tau = 2.598580e+02
# Sigma_norm = 2.541672e+01, P_norm = 1.780922e+05, T_norm = 1.343905e+05, Q_norm = 5.670374e+11
# Pi1 = 4.100763, Pi2 = 0.633937, Pi3 = 1.141266, Pi4 = 0.439357
1.010101010101010222e-01 1.693657775434269722e-02 8.982543483320780398e-02 9.876612912734850092e-01 1.206236454647242190e-01 7.358690463553292804e-09 3.333049874711799987e+01 8.503372402421444320e+00 3.279209613894931707e-01
1.111111111111111188e-01 1.913970890555747109e-02 9.662094060206011248e-02 9.857577864272381030e-01 1.235186499353641137e-01 7.729873402387964294e-09 3.299957362563102947e+01 9.466209454625719388e+00 3.207210029768117754e-01
1.212121212121212155e-01 2.145256933196143523e-02 1.036742255460666035e-01 9.837125250824394485e-01 1.263245163251218994e-01 8.109924518745638425e-09 3.273419348211840685e+01 1.039757558202126653e+01 3.150220573499019072e-01
1.313131313131313260e-01 2.387763424486469624e-02 1.109849908215410075e-01 9.815199897134581075e-01 1.290526480266999954e-01 8.498279032018362222e-09 3.251978630867427000e+01 1.143741776928163922e+01 3.105598571351392279e-01
1.414141414141414366e-01 2.641724572575390034e-02 1.185521614520704398e-01 9.791752523345456094e-01 1.317152953744971933e-01 8.894200649394146818e-09 3.234264450354039155e+01 1.244953337123264880e+01 3.069916401474387380e-01
1.515151515151515194e-01 2.907352911544367965e-02 1.263739333408964161e-01 9.766726704071422294e-01 1.343176826232392596e-01 9.297324067536992012e-09 3.219623621514602263e+01 1.357320433521995895e+01 3.040048322677674220e-01
1.616161616161616299e-01 3.184853555180511969e-02 1.344480298592763134e-01 9.740073216442549642e-01 1.368674810832075928e-01 9.707062468404548324e-09 3.207266945834783201e+01 1.467193195215923218e+01 3.018264929922045425e-01
1.717171717171717404e-01 3.474408958697011718e-02 1.427712081438438363e-01 9.711741647902485397e-01 1.393695818364882322e-01 1.012293140419588890e-08 3.196683780334252845e+01 1.588456008746151404e+01 2.998650672497705783e-01
1.818181818181818232e-01 3.776196177157029044e-02 1.513401214863036581e-01 9.681675618685037232e-01 1.418255808554506614e-01 1.054467414829163942e-08 3.187669705538601406e+01 1.707434509429823777e+01 2.982173985280756057e-01
1.919191919191919338e-01 4.090381266933116461e-02 1.601507964964629660e-01 9.649828941244146252e-01 1.442402033152929697e-01 1.097176339269769713e-08 3.179792615088393504e+01 1.837992255416326870e+01 2.971069097262641900e-01
2.020202020202020443e-01 4.417108382125711774e-02 1.691983764513335653e-01 9.616154454312434430e-01 1.466163535572623799e-01 1.140374332554160848e-08 3.172779938994295534e+01 1.966432534112356834e+01 2.961119958803550833e-01
2.121212121212121271e-01 4.756519731803748874e-02 1.784780323894840925e-01 9.580598714513817171e-01 1.489544287449034998e-01 1.184036268487184296e-08 3.166571011603182484e+01 2.106592239194253224e+01 2.951662664046553752e-01
2.222222222222222376e-01 5.108750179114154855e-02 1.879845669654104656e-01 9.543114237526245658e-01 1.512562747170786703e-01 1.228124662471749850e-08 3.161003897882924818e+01 2.244767361621628510e+01 2.945717256382723304e-01
2.323232323232323482e-01 5.473909123253926923e-02 1.977117284213371073e-01 9.503660674299316824e-01 1.535246244772955626e-01 1.272588649608746663e-08 3.155852686658525386e+01 2.394777070485766757e+01 2.941535481372248295e-01
2.424242424242424310e-01 5.852103708229015877e-02 2.076533199518662554e-01 9.462189295722529536e-01 1.557595339069232365e-01 1.317400719868108370e-08 3.151100242415643038e+01 2.542899154853465760e+01 2.936677531057665380e-01
2.525252525252525415e-01 6.243438014253885338e-02 2.178030034914162361e-01 9.418653681962708690e-01 1.579614936217741683e-01 1.362530677154500490e-08 3.146702969297734498e+01 2.702940182916990963e+01 2.933854085013027913e-01
2.626262626262626521e-01 6.647991726320127970e-02 2.281534754227771689e-01 9.373017509728283070e-01 1.601324617493398161e-01 1.407930978855387110e-08 3.142510825915510253e+01 2.861170179792920720e+01 2.932667691674307187e-01
2.727272727272727626e-01 7.065837684160997112e-02 2.386973370032078323e-01 9.325238155488556613e-01 1.622725291909037637e-01 1.453570917194773145e-08 3.138510850252713880e+01 3.031376345509799819e+01 2.930796640777102446e-01
2.828282828282828731e-01 7.497048190533467382e-02 2.494271750632756635e-01 9.275272927981031978e-01 1.643817124817176789e-01 1.499422156304622854e-08 3.134699238151615930e+01 3.199820587799866800e+01 2.929978049178514343e-01
2.929292929292929282e-01 7.941676261234277556e-02 2.603348465375653897e-01 9.223088524802096622e-01 1.664612277740382118e-01 1.545442553632795495e-08 3.130988568481826562e+01 3.380280858657933152e+01 2.930434399351763419e-01
3.030303030303030387e-01 8.399762353140165227e-02 2.714119509495102611e-01 9.168648835644434003e-01 1.685112262906614256e-01 1.591599463697788173e-08 3.127364921341305148e+01 3.559007285485415650e+01 2.930440238148259713e-01
3.131313131313131493e-01 8.871347084039778175e-02 2.826501264279602244e-01 9.111916339935519638e-01 1.705315654167128825e-01 1.637864846274651101e-08 3.123837108474864266e+01 3.749766026747540337e+01 2.930904722124558215e-01
3.232323232323232598e-01 9.356457679456733900e-02 2.940405165319555647e-01 9.052861104037436268e-01 1.725229452303867761e-01 1.684201189525190555e-08 3.120357859535010903e+01 3.938801775562700414e+01 2.932316667745626382e-01
3.333333333333333703e-01 9.855104436081703334e-02 3.055739118153011358e-01 8.991453639001288911e-01 1.744855490441660217e-01 1.730575160572317976e-08 3.116913040720072559e+01 4.139868312231947556e+01 2.933502789439454972e-01
3.434343434343434809e-01 1.036729701140295251e-01 3.172411493623400469e-01 8.927662460378523734e-01 1.764191917583078639e-01 1.776958736312336231e-08 3.113514423834238443e+01 4.339202555252953175e+01 2.934786154541145220e-01
3.535353535353535914e-01 1.089303703046288763e-01 3.290327676483443819e-01 8.861461584590368812e-01 1.783242263453246046e-01 1.823318163681792176e-08 3.110139716055076420e+01 4.550550417172169659e+01 2.936756064509080666e-01
3.636363636363636465e-01 1.143230685148683978e-01 3.409389233983756706e-01 8.792828221244324283e-01 1.802008529446573748e-01 1.869620233707050357e-08 3.106775020126980991e+01 4.760141274246988985e+01 2.938689296501553194e-01
3.737373737373737570e-01 1.198508619807134024e-01 3.529498045040299070e-01 8.721737523932524550e-01 1.820488910367716873e-01 1.915837034854639220e-08 3.103431457919074887e+01 4.981710828767430854e+01 2.940489342042207355e-01
3.838383838383838675e-01 1.255135094585551336e-01 3.650554485158208906e-01 8.648168046882522830e-01 1.838684556955989535e-01 1.961937926404791353e-08 3.100102444114360267e+01 5.201483498955884954e+01 2.942773912812957637e-01
3.939393939393939781e-01 1.313105793282874356e-01 3.772455410221193794e-01 8.572103679412267363e-01 1.856597551233965526e-01 2.007890376665578349e-08 3.096774586384928796e+01 5.433186538079189631e+01 2.945159094309270920e-01
4.040404040404040886e-01 1.372415812162172954e-01 3.895097735433636910e-01 8.493526598468851274e-01 1.874226259531171779e-01 2.053666871388466579e-08 3.093457475378203725e+01 5.663037478563479965e+01 2.947291413023123141e-01
4.141414141414141992e-01 1.433060126497694431e-01 4.018377783355683852e-01 8.412420737112240587e-01 1.891570441604834285e-01 2.099239074003549940e-08 3.090152869420311887e+01 5.904756475668607862e+01 2.949744933540134895e-01
4.242424242424242542e-01 1.495032124356645842e-01 4.142189264931463999e-01 8.328776235951922402e-01 1.908631903832127830e-01 2.144575874893372510e-08 3.086849806082090097e+01 6.144555982389162097e+01 2.952365553857214664e-01
4.343434343434343647e-01 1.558324157319498360e-01 4.266425603841111913e-01 8.242582670047567950e-01 1.925409324236063424e-01 2.189650308587153963e-08 3.083555600111702333e+01 6.396147678193341335e+01 2.954714240315837737e-01
4.444444444444444753e-01 1.622928565746571961e-01 4.390980099490322530e-01 8.153830179821055513e-01 1.941901760997809534e-01 2.234435741531742573e-08 3.080275660619986411e+01 6.645739417199338561e+01 2.957240642670581066e-01
4.545454545454545858e-01 1.688836653413896272e-01 4.515744638639669906e-01 8.062514627695706038e-01 1.958110459318871122e-01 2.278903021054951029e-08 3.077002757578324221e+01 6.907036637904901966e+01 2.959944349810509912e-01
4.646464646464646964e-01 1.756038209602552302e-01 4.640610623811237123e-01 7.968633215299741890e-01 1.974034497175186087e-01 2.323025881372780012e-08 3.073741645426107638e+01 7.166241685866899047e+01 2.962430273320842966e-01
4.747474747474748069e-01 1.824522949172711628e-01 4.765469482136207580e-01 7.872183052815087123e-01 1.989672696418056941e-01 2.366779008391488553e-08 3.070498548120678706e+01 7.437053658154643188e+01 2.964965539728214861e-01
4.848484848484848619e-01 1.894280194570979459e-01 4.890212293510750041e-01 7.773165288854360089e-01 2.005025560230949966e-01 2.410135479791979213e-08 3.067270506637447269e+01 7.705671031262808413e+01 2.967645745968410242e-01
4.949494949494949725e-01 1.965297450184357586e-01 5.014729891982460108e-01 7.671584679075975632e-01 2.020092591351839439e-01 2.453069914375569857e-08 3.064059846148971644e+01 7.985786475886835944e+01 2.970208951862792213e-01
5.050505050505050830e-01 2.037561891622821642e-01 5.138913133255048615e-01 7.567445898772334756e-01 2.034872685184400398e-01 2.495558131621036348e-08 3.060871995426803238e+01 8.263594277490705053e+01 2.972709871537273507e-01
5.151515151515152491e-01 2.111060737527399589e-01 5.262653050914617436e-01 7.460755408696793101e-01 2.049365543723995764e-01 2.537575459573385528e-08 3.057708079130155099e+01 8.552781980209203994e+01 2.975301185585247365e-01
5.252525252525253041e-01 2.185779646874969340e-01 5.385841232086345798e-01 7.351524895651478930e-01 2.063571043971242913e-01 2.579097603727593950e-08 3.054568470027016858e+01 8.839539960752749437e+01 2.977870313040331673e-01
5.353535353535353591e-01 2.261703401312094297e-01 5.508369357120725951e-01 7.239766806826094525e-01 2.077488244957604868e-01 2.620101615666890068e-08 3.051457535658781595e+01 9.137550305735804557e+01 2.980321461988674203e-01
5.454545454545455252e-01 2.338816884180193456e-01 5.630129251238098487e-01 7.125493941399353437e-01 2.091116394265978562e-01 2.660564638432548980e-08 3.048378386676575857e+01 9.433000078207038541e+01 2.982802977202154704e-01
5.555555555555555802e-01 2.417104307075226277e-01 5.751014126160454154e-01 7.008723503992293491e-01 2.104455367327172366e-01 2.700463871207652750e-08 3.045331331081654014e+01 9.739566714305851747e+01 2.985293556391949155e-01
5.656565656565657463e-01 2.496548289508044305e-01 5.870917877812449337e-01 6.889475665391472381e-01 2.117504446246173677e-01 2.739777728400235512e-08 3.042319601890840630e+01 1.004343378435103915e+02 2.987685970533576763e-01
5.757575757575758013e-01 2.577131365703238530e-01 5.989734408696079093e-01 6.767770649203496136e-01 2.130262846102446428e-01 2.778484825075754433e-08 3.039346263086695998e+01 1.035827433729329954e+02 2.990055360494010550e-01
5.858585858585858563e-01 2.658836207191501710e-01 6.107358867302211669e-01 6.643630431398642733e-01 2.142730120533122284e-01 2.816563984295598209e-08 3.036412814717239783e+01 1.067026902463111782e+02 2.992413817638999163e-01
5.959595959595960224e-01 2.741643796949359002e-01 6.223688547865736664e-01 6.517082042233423023e-01 2.154905766110507548e-01 2.853995107273258544e-08 3.033521546699389049e+01 1.099308670668136756e+02 2.994711883860694535e-01
6.060606060606060774e-01 2.825534533918734326e-01 6.338620919257137443e-01 6.388153395792011136e-01 2.166789126257023523e-01 2.890758348115592676e-08 3.030674965063327875e+01 1.131290524960241726e+02 2.996968419837340303e-01
6.161616161616162435e-01 2.910488979688967137e-01 6.452053808187144801e-01 6.256872526567481829e-01 2.178379568232824137e-01 2.926833936634258345e-08 3.027875005030261235e+01 1.164338977434234579e+02 2.999189111237844929e-01
6.262626262626262985e-01 2.996487166846082406e-01 6.563888126184811433e-01 6.123271196290853702e-01 2.189676570862675864e-01 2.962203257889528337e-08 3.025123853791854955e+01 1.197071552355009629e+02 3.001346497064973917e-01
6.363636363636364646e-01 3.083507605426972775e-01 6.674026249708687741e-01 5.987384707118192928e-01 2.200679604112470711e-01 2.996848222789749228e-08 3.022423701324530754e+01 1.230854417061816974e+02 3.003468485490808915e-01
6.464646464646465196e-01 3.171528728545816023e-01 6.782370557389022503e-01 5.849248468728431849e-01 2.211388133307806980e-01 3.030750570203629242e-08 3.019776038970221776e+01 1.264304863036098254e+02 3.005564855859390594e-01
6.565656565656565746e-01 3.260529276655613762e-01 6.888825049669278222e-01 5.708898468617078503e-01 2.221801514568931823e-01 3.063892710185664545e-08 3.017182872728355747e+01 1.298788726840230652e+02 3.007576820591152389e-01
6.666666666666667407e-01 3.350486618825240792e-01 6.993297728252008127e-01 5.566375687027717012e-01 2.231919211687892202e-01 3.096258443388116958e-08 3.014646672217220669e+01 1.332923082181239920e+02 3.009515654139890417e-01
6.767676767676767957e-01 3.441377379419576221e-01 7.095697155685521951e-01 5.421722729441592614e-01 2.241740801377449244e-01 3.127831373742892974e-08 3.012168806054790693e+01 1.368073488536531102e+02 3.011472934852647554e-01
6.868686868686869618e-01 3.533178270433598445e-01 7.195932044847779263e-01 5.274982106719091624e-01 2.251265817811275716e-01 3.158594919665634349e-08 3.009750115821917049e+01 1.402856814012357916e+02 3.013366549664825422e-01
6.969696969696970168e-01 3.625866064242188047e-01 7.293914682849395037e-01 5.126197969008863264e-01 2.260493530400762285e-01 3.188534107881572436e-08 3.007393350299217616e+01 1.438638329327075667e+02 3.015131456712835112e-01
7.070707070707071829e-01 3.719415999830720798e-01 7.389560875265474005e-01 4.975419142035186759e-01 2.269423535772234213e-01 3.217634671791397200e-08 3.005100322859670570e+01 1.474034736697334438e+02 3.016867098730730001e-01
7.171717171717172379e-01 3.813803075828947620e-01 7.482786563895622578e-01 4.822694980455636271e-01 2.278055510015687957e-01 3.245881881423961794e-08 3.002871669011378941e+01 1.510411078255013990e+02 3.018643180715328556e-01
7.272727272727272929e-01 3.909002492047855548e-01 7.573508384384559644e-01 4.668074662272322373e-01 2.286388962237949352e-01 3.273261120865325004e-08 3.000708218894013868e+01 1.546383871120804656e+02 3.020300898977753556e-01
7.373737373737374590e-01 4.004989052731688370e-01 7.661648298158211245e-01 4.511610168835670232e-01 2.294423180022997777e-01 3.299759948888934819e-08 2.998613028286264282e+01 1.583317917196511075e+02 3.021807469801341961e-01
7.474747474747475140e-01 4.101736370026037304e-01 7.747130674678610607e-01 4.353356921634579102e-01 2.302157904587548987e-01 3.325365826267084421e-08 2.996587103536484875e+01 1.619829611988969020e+02 3.023358585505119267e-01
7.575757575757576801e-01 4.199218012394005939e-01 7.829879891585299623e-01 4.193370438803035727e-01 2.309592900335357690e-01 3.350065671784164203e-08 2.994630445354005133e+01 1.657283563150252803e+02 3.024924400538983593e-01
7.676767676767677351e-01 4.297407833836726088e-01 7.909822191764939170e-01 4.031706084501110454e-01 2.316727560580774392e-01 3.373847218467686534e-08 2.992744535823248953e+01 1.694296001834529761e+02 3.026314084325473219e-01
7.777777777777777901e-01 4.396278849272681200e-01 7.986889997990733736e-01 3.868422904289497422e-01 2.323561350026761563e-01 3.396700190166988042e-08 2.990931921999947463e+01 1.732231350632995373e+02 3.027575219447087296e-01
7.878787878787879562e-01 4.495803406372145816e-01 8.061016979668259586e-01 3.703581855647929966e-01 2.330094110674193753e-01 3.418613711084881939e-08 2.989192966695119225e+01 1.769705749356816682e+02 3.028955140967104498e-01
7.979797979797980112e-01 4.595953887268245941e-01 8.132136881672940021e-01 3.537243824167192185e-01 2.336325645440015808e-01 3.439576399110169055e-08 2.987527301773523902e+01 1.808083450596562045e+02 3.030277533888325880e-01
8.080808080808081773e-01 4.696702847455015983e-01 8.200187311520606981e-01 3.369470057485748349e-01 2.342255251975823016e-01 3.459578645610203509e-08 2.985937268076910911e+01 1.845980455067156640e+02 3.031369899356992081e-01
8.181818181818182323e-01 4.798021872471217031e-01 8.265111408968118800e-01 3.200325417338638623e-01 2.347882649454148263e-01 3.478611928820806846e-08 2.984424363335210018e+01 1.884760887337186546e+02 3.032423971986581979e-01
8.282828282828283983e-01 4.899882306497030937e-01 8.326852730118182722e-01 3.029875465255263967e-01 2.353207747034250508e-01 3.496666965896187604e-08 2.982988417534292225e+01 1.923040673374742937e+02 3.033624920725502827e-01
8.383838383838384534e-01 5.002255595632254526e-01 8.385355499449760330e-01 2.858185586114183052e-01 2.358230270191947475e-01 3.513734364426280772e-08 2.981629346996115970e+01 1.962183786494138360e+02 3.034662725462834443e-01
8.484848484848485084e-01 5.105113016253147729e-01 8.440570128545419326e-01 2.685322572988841916e-01 2.362949602311004704e-01 3.529807162060600790e-08 2.980349772843677414e+01 2.000806047540671386e+02 3.035445706899743135e-01
8.585858585858586745e-01 5.208425157495396585e-01 8.492450333309746746e-01 2.511355602112268492e-01 2.367365672012002875e-01 3.544878269572445946e-08 2.979150085603103904e+01 2.040271350526653293e+02 3.036381794524672384e-01
8.686868686868687295e-01 5.312162581446588927e-01 8.540949876033151478e-01 2.336353928495453758e-01 2.371478433977485256e-01 3.558939865873265568e-08 2.978029591036313306e+01 2.079195446551290161e+02 3.037334537196499373e-01
8.787878787878788955e-01 5.416295959333312648e-01 8.586025594227115754e-01 2.160386813873264589e-01 2.375287386167148351e-01 3.571985379894107112e-08 2.976989660828636275e+01 2.118942099428851122e+02 3.037995120403019778e-01
8.888888888888889506e-01 5.520795455168924226e-01 8.627640667363307703e-01 1.983525694404215667e-01 2.378792293289904158e-01 3.584009749767622959e-08 2.976031681944755647e+01 2.158127004510201914e+02 3.038591722353823910e-01
8.989898989898991166e-01 5.625631038010552309e-01 8.665759043488642233e-01 1.805842663607277188e-01 2.381993172702470407e-01 3.595007105148588567e-08 2.975155198982047722e+01 2.198113869355010763e+02 3.039416201515102722e-01
9.090909090909091717e-01 5.730772727720068183e-01 8.700345808792923075e-01 1.627409726215036656e-01 2.384889809261030169e-01 3.604971645853531442e-08 2.974360151796545892e+01 2.237518319036470871e+02 3.039986464426951418e-01
9.191919191919192267e-01 5.836190357949369023e-01 8.731372590722354943e-01 1.448299932761499542e-01 2.387481822465223058e-01 3.613899773129875858e-08 2.973648401260973628e+01 2.277703974158091000e+02 3.040282578501657396e-01
9.292929292929293927e-01 5.941853496456994677e-01 8.758813313337721063e-01 1.268587353444400878e-01 2.389769264730070286e-01 3.621787411657331964e-08 2.973019696037448512e+01 2.317286442021949711e+02 3.040936285013708940e-01
9.393939393939394478e-01 6.047731722243385732e-01 8.782642501567051729e-01 1.088346029734378745e-01 2.391752062244754118e-01 3.628630146774892271e-08 2.972473520335037023e+01 2.357629285641463071e+02 3.041363245336744514e-01
9.494949494949496138e-01 6.153794529805557412e-01 8.802840440775827613e-01 9.076505013508311126e-02 2.393429871054242042e-01 3.634425571011020661e-08 2.972011436404879703e+01 2.397348059306242192e+02 3.041375117563139829e-01
9.595959595959596689e-01 6.260011242618629401e-01 8.819390583235462433e-01 7.265760683080806082e-02 2.394802760085632254e-01 3.639171166954826059e-08 2.971633267426627256e+01 2.437806303559079311e+02 3.041913029511931210e-01
9.696969696969697239e-01 6.366351173676930708e-01 8.832277096472525013e-01 5.451980532106547733e-02 2.395870696419554191e-01 3.642864071198569928e-08 2.971338494451208234e+01 2.477619547635540300e+02 3.042060328904492295e-01
9.797979797979798899e-01 6.472783573036000604e-01 8.841489744031922893e-01 3.635920713612628835e-02 2.396633441364497408e-01 3.645503243054606769e-08 2.971128324152159905e+01 2.518151286033659915e+02 3.041586350592005994e-01
9.898989898989899450e-01 6.579277639867996408e-01 8.847020978746483744e-01 1.818340637219044431e-02 2.397091109255121144e-01 3.647087411247812943e-08 2.971002318687899901e+01 2.558017047402367155e+02 3.042201354011663250e-01
1.000000000000000000e+00 6.685802554137291187e-01 8.848865114641673024e-01 2.465354309588718706e-13 2.397243692558737038e-01 3.647615452465250330e-08 2.970960158695178066e+01 2.598580307367172963e+02 3.042831033089395953e-01
