# Sigma0 	Teff 	Mdot 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 1.005829e+01 Msun, alpha = 0.5, r = 1.000000e+10 cm, r = 3366.4773037502728 rg, structure = BellLin, mu = 0.62
9.269511125427746023e+00 9.549992150912858051e+03 3.051185895396002500e+15 1.081495061174641884e+34 1.057466982554291536e-02 6.494401309376453216e-08 3.122895130404942029e+04 2.719812826633563964e+05 2.740831080564327635e+02 8.819020551363394508e-03 5.686451952325003845e+01 3.533102147632683376e+00 6.748712023497568380e-01 1.137615027278322533e+00 4.321673339909875566e-01 
9.152762001920672574e+00 9.506120521320448461e+03 2.995503793837994500e+15 1.061758499753825932e+34 1.047920913570691594e-02 6.439052871288396437e-08 3.104666149183944071e+04 2.680892459450783790e+05 2.725571468834054372e+02 8.739971231400626983e-03 5.720905138046235550e+01 3.490246519731222907e+00 6.782216905905001925e-01 1.137399225127138980e+00 4.314612834097806826e-01 
9.037411493155136810e+00 9.462450433242707732e+03 2.940837853385944000e+15 1.042382117376544842e+34 1.038338071824293496e-02 6.384401390846302574e-08 3.086585956050258392e+04 2.642658562481296831e+05 2.710729449201892862e+02 8.661681669355554558e-03 5.755573786387056145e+01 3.447044434207694241e+00 6.816400501270196699e-01 1.137190889128901095e+00 4.307298069684045161e-01 
8.923445975660065699e+00 9.418980960819737447e+03 2.887169529779397000e+15 1.023359341016184920e+34 1.028719193304822657e-02 6.330449593321101029e-08 3.068655182926831185e+04 2.605104452696453081e+05 2.696345238360733561e+02 8.584143943476365418e-03 5.790461277586393862e+01 3.403507268164265742e+00 6.851271930514019060e-01 1.136991022950300856e+00 4.299721737804503841e-01 
8.810854953990048699e+00 9.375711182444940277e+03 2.834480617178252000e+15 1.004683717599472283e+34 1.019063770392435522e-02 6.277203233520209032e-08 3.050874039826867738e+04 2.568224370786756044e+05 2.682477363275942821e+02 8.507342496596362325e-03 5.825575938723638103e+01 3.359638934369545638e+00 6.886848107263886520e-01 1.136800872224255521e+00 4.291883928115013402e-01 
8.699623311548391413e+00 9.332640180745505859e+03 2.782753241986840000e+15 9.863489118174145798e+33 1.009373218739138649e-02 6.224665166106136398e-08 3.033242903865145126e+04 2.532011541010623041e+05 2.669184255537319359e+02 8.431267151188779480e-03 5.860922991015304007e+01 3.315456131192646261e+00 6.923133081420931312e-01 1.136621167963727475e+00 4.283779089631323256e-01 
8.589744844415971414e+00 9.289767042562896677e+03 2.731969856790612000e+15 9.683487039761543067e+33 9.996460414391289059e-03 6.172843572956535763e-08 3.015762183628564162e+04 2.496461415824135474e+05 2.656583809056211862e+02 8.355900816098282141e-03 5.896512787659543875e+01 3.270956659351646589e+00 6.960152345627387271e-01 1.136453815852933369e+00 4.275409462479131673e-01 
8.481209994543418063e+00 9.247090858933566778e+03 2.682113234403643500e+15 9.506769878871030864e+33 9.898823506670257136e-03 6.121743969479344172e-08 2.998432673354199869e+04 2.461568690316505381e+05 2.644827253088984662e+02 8.281233258583800896e-03 5.932351732654919374e+01 3.226148841592042071e+00 6.997921682399318444e-01 1.136300476507534185e+00 4.266770448052365494e-01 
8.374006802624577972e+00 9.204610725069620457e+03 2.633166462024594500e+15 9.333277687955174608e+33 9.800829442544303771e-03 6.071372603242469477e-08 2.981254317612520390e+04 2.427327674923242012e+05 2.628591055466782223e+02 8.207246251305821277e-03 5.968451464046265897e+01 3.181046714885344517e+00 7.036449831964098900e-01 1.136162183967206474e+00 4.257864692906674908e-01 
8.268131767460490167e+00 9.162325740339661934e+03 2.585112935499438500e+15 9.162951613469188718e+33 9.702464202398175530e-03 6.021739324869742176e-08 2.964227724456138458e+04 2.393734680394509924e+05 2.611845331908110097e+02 8.133922274808568290e-03 6.004824389707577836e+01 3.135649622053122698e+00 7.075764876543406690e-01 1.136041398055440022e+00 4.248695710939633385e-01 
8.163571178212267299e+00 9.120235008249721432e+03 2.537936353688879000e+15 8.995733875906203051e+33 9.603745880595536064e-03 5.972848583598778615e-08 2.947353380021395060e+04 2.360783768367153534e+05 2.595891856300378322e+02 8.061250164957418224e-03 6.041478702779864562e+01 3.089978182681313523e+00 7.115870288614234429e-01 1.135939191230952217e+00 4.239259353670776220e-01 
8.060322631402819127e+00 9.078337636424193988e+03 2.491620712938473500e+15 8.831567750196573530e+33 9.504662357803592837e-03 5.924712133113175136e-08 2.930631477002847896e+04 2.328471675714136800e+05 2.580732635789967730e+02 7.989206572171371479e-03 6.078431889338429528e+01 3.044034143497149181e+00 7.156793435249991786e-01 1.135858103459166157e+00 4.229565355150196604e-01 
7.958375480502699162e+00 9.036632736586983810e+03 2.446150301649800500e+15 8.670397546465355907e+33 9.405227104049443052e-03 5.877337009215878451e-08 2.914062277009590980e+04 2.296793331529567367e+05 2.566365390325332214e+02 7.917775205089971208e-03 6.115697024067610954e+01 2.997835954530190694e+00 7.198542102346504601e-01 1.135799612710179707e+00 4.219615481721462613e-01 
7.857729703518889330e+00 8.995119424542615889e+03 2.401509694950577500e+15 8.512168591140483258e+33 9.305427111112025626e-03 5.830736114106546246e-08 2.897646263525255199e+04 2.265746142020025873e+05 2.552836369772796559e+02 7.846933802096837246e-03 6.153292719903756591e+01 2.951385241764290512e+00 7.241147458149402860e-01 1.135766835163285693e+00 4.209419459603870317e-01 
7.758371884360427018e+00 8.953796820157509501e+03 2.357683749462116500e+15 8.356827208405990987e+33 9.205285985517520572e-03 5.784915639949274733e-08 2.881383555018945117e+04 2.235324606524370320e+05 2.540176013861830029e+02 7.776666310592311206e-03 6.191233253506242562e+01 2.904707612803290484e+00 7.284609596802872344e-01 1.135760892317836612e+00 4.198978814047977237e-01 
7.660304634297937731e+00 8.912664047341353580e+03 2.314657598162295000e+15 8.204320701993766086e+33 9.104790234482157407e-03 5.739890781959891011e-08 2.865274403550802890e+04 2.205526825652039843e+05 2.528495205657560518e+02 7.706945827183108236e-03 6.229542458279814809e+01 2.857805321962004097e+00 7.328962035163912869e-01 1.135785324922129691e+00 4.188309178037823988e-01 
7.563519169382037610e+00 8.871720234028462073e+03 2.272416645342157500e+15 8.054597337307194842e+33 9.003956005646051794e-03 5.695670932985680633e-08 2.849318820678393604e+04 2.176348459426401532e+05 2.517911744118938486e+02 7.637751514487116020e-03 6.268240213361348623e+01 2.810699882509447356e+00 7.374212730472987642e-01 1.135841998276677423e+00 4.177418491736873407e-01 
7.468018396679681814e+00 8.830964512159360311e+03 2.230946561654712000e+15 7.907606323871579615e+33 8.902775272321144726e-03 5.652271811377531049e-08 2.833517040390596594e+04 2.147787758494666195e+05 2.508658922926126422e+02 7.569056074398347080e-03 6.307352995157712172e+01 2.763397723658827410e+00 7.420393463315324567e-01 1.135934676296391110e+00 4.166323955265279766e-01 
7.373791844330590983e+00 8.790396017662311351e+03 2.190233279253927500e+15 7.763297798104282664e+33 8.801271046436865905e-03 5.609702606174741576e-08 2.817868911909696180e+04 2.119840178887636575e+05 2.501042037515340724e+02 7.500838138413084069e-03 6.346903240177635297e+01 2.715925255467326771e+00 7.467507097912908787e-01 1.136065046094987041e+00 4.155034637829308486e-01 
7.280847382050753325e+00 8.750013890435060603e+03 2.150262987022585750e+15 7.621622806399810075e+33 8.699430858576308323e-03 5.567982730624183128e-08 2.802374359434940561e+04 2.092505103552559158e+05 2.493416302500657764e+02 7.433063573878653102e-03 6.386925491895775053e+01 2.668287086837986877e+00 7.515592279271260390e-01 1.136237700184372645e+00 4.143577067843993711e-01 
7.189172085579444982e+00 8.709817274326551342e+03 2.111022125887099000e+15 7.482533288523152314e+33 8.597286210582449906e-03 5.527120168399059969e-08 2.787033282157475696e+04 2.065777569575552188e+05 2.474509252183868853e+02 7.365713677477892657e-03 6.427442718453953319e+01 2.620515141675247239e+00 7.564645694079962235e-01 1.136454127425826632e+00 4.131958265565155441e-01 
7.098773641855478544e+00 8.669805317118783933e+03 2.072497384217894000e+15 7.345982061306408854e+33 8.494830200126217770e-03 5.487135306140589057e-08 2.771845201593636011e+04 2.039656988590300316e+05 2.458252448171726314e+02 7.298750589865220587e-03 6.468495430588048123e+01 2.572618334739057211e+00 7.614702851930335026e-01 1.136718951955520751e+00 4.120210180708026582e-01 
7.009654709976350873e+00 8.629977170508787822e+03 2.034675693313765250e+15 7.211922802643047557e+33 8.392068933427693569e-03 5.448045375403879241e-08 2.756809882768142779e+04 2.014141735196941590e+05 2.444294068951031704e+02 7.232143081389718654e-03 6.510120673493646848e+01 2.524613587168508033e+00 7.665789177540922594e-01 1.137036269256310961e+00 4.108357805311435573e-01 
6.921811969069450399e+00 8.590331990090568070e+03 1.997544222968525250e+15 7.080310035773863570e+33 8.289021926995420245e-03 5.409865266811990369e-08 2.741926615692682026e+04 1.989228953912048892e+05 2.432453929560113011e+02 7.165859807576276802e-03 6.552356964500192760e+01 2.476526488729275055e+00 7.717916298067586389e-01 1.137409139851388584e+00 4.096425938261688549e-01 
6.835249228469965743e+00 8.550868935337273797e+03 1.961090377118701000e+15 6.951099113860205916e+33 8.185697856177258022e-03 5.372613674658983266e-08 2.727194829600360390e+04 1.964917287204860768e+05 2.422728595565974672e+02 7.099866066869496735e-03 6.595248100541380154e+01 2.428376051574956396e+00 7.771109624617877909e-01 1.137841959204218600e+00 4.084445524571364561e-01 
6.749969088424982111e+00 8.511587169583317518e+03 1.925301789570527250e+15 6.824246204838277117e+33 8.082110153168986164e-03 5.336309263957406009e-08 2.712613665000672336e+04 1.941205136504193360e+05 2.415288203164398908e+02 7.034125610468472227e-03 6.638841301814012752e+01 2.380184491862139318e+00 7.825390738835247273e-01 1.138338955895027871e+00 4.072450100700045761e-01 
6.665976254795239697e+00 8.472485860006661824e+03 1.890166319805002000e+15 6.699708276550118989e+33 7.978271547933641489e-03 5.300972062493716925e-08 2.698182149635581300e+04 1.918091301177930727e+05 2.410559692494250612e+02 6.968600275641051792e-03 6.683188000340308577e+01 2.331973754210319161e+00 7.880784237271835080e-01 1.138904820183850308e+00 4.060477127458235191e-01 
6.583273359720624995e+00 8.433564177611189734e+03 1.855672048859497250e+15 6.577443082145955818e+33 7.874200106879336580e-03 5.266621502224828877e-08 2.683899077333696550e+04 1.895574180228835321e+05 2.409436681089351850e+02 6.903251722223570884e-03 6.728342286906551806e+01 2.283769107514963093e+00 7.937309917461007336e-01 1.139543958296180604e+00 4.048565172017842828e-01 
6.501873748912724515e+00 8.394821297209071417e+03 1.821807275284452500e+15 6.457409145752660628e+33 7.769901177032856321e-03 5.233282780159476207e-08 2.669763232375788721e+04 1.873654220729033404e+05 2.397983568978590085e+02 6.838034938393911834e-03 6.774367753242221113e+01 2.235588428540581152e+00 7.995006827719564058e-01 1.140262802722220359e+00 4.036764457538015716e-01 
6.421771364618988009e+00 8.356256397403332812e+03 1.788560511173963000e+15 6.339565748404147930e+33 7.665409761280366635e-03 5.200971755059214119e-08 2.655772818367057698e+04 1.852328088796173979e+05 2.378724948135974842e+02 6.772913738397402447e-03 6.821321953905484747e+01 2.187467101718789664e+00 8.053876632951038061e-01 1.141064361921712456e+00 4.025112335676857556e-01 
6.342988686122701836e+00 8.317868660570378779e+03 1.755920478268695250e+15 6.223872914228132402e+33 7.560724681374680206e-03 5.169718784826584310e-08 2.641926399424654664e+04 1.831597869682732271e+05 2.365169096966386064e+02 6.707836971599180458e-03 6.869281298776638778e+01 2.139419290094735082e+00 8.113973737477676584e-01 1.141957005010934667e+00 4.013672106514215576e-01 
6.265519205094360444e+00 8.279657272842696329e+03 1.723876104130011750e+15 6.110291396885280528e+33 7.455884882245648361e-03 5.139540374049742866e-08 2.628221734014188041e+04 1.811460131079884595e+05 2.356283880852316770e+02 6.642766698583111966e-03 6.918311852186474198e+01 2.091482485563258553e+00 8.175298031171840396e-01 1.142943840092860430e+00 4.002486788713348065e-01 
6.189380965038909999e+00 8.241621424091608787e+03 1.692416518383887750e+15 5.998782666255750378e+33 7.350901051465361449e-03 5.110465119342738300e-08 2.614656886383212623e+04 1.791915927673391416e+05 2.351930959851730449e+02 6.577653073218999585e-03 6.968496336359598331e+01 2.043677611559144403e+00 8.237894276193162835e-01 1.144032719535060361e+00 3.991621840556790479e-01 
6.114585486288405924e+00 8.203760307910057236e+03 1.661531049033331500e+15 5.889308895368538948e+33 7.245794477458194355e-03 5.082519423682926306e-08 2.601229285443852132e+04 1.772965061594742874e+05 2.352828806388912994e+02 6.512445952537291617e-03 7.019921788295344811e+01 1.996031828550788756e+00 8.301794275521046096e-01 1.145230326480510374e+00 3.981143974112537620e-01 
6.041139803323273050e+00 8.166073121595555676e+03 1.631209218838179000e+15 5.781832947569634151e+33 7.140594369530230308e-03 5.055727317570295429e-08 2.587936216915766272e+04 1.754606387411115284e+05 2.361342641990170534e+02 6.447098979358491071e-03 7.072676092724181274e+01 1.948576359358396459e+00 8.367021507827258064e-01 1.146542705555121167e+00 3.971117303636940155e-01 
5.969062022932029699e+00 8.128559066133118904e+03 1.601440741760868500e+15 5.676318363924040373e+33 7.035320036529011875e-03 5.030119060760236500e-08 2.574774614820332499e+04 1.736840665822171432e+05 2.334557226765010967e+02 6.381557196503196035e-03 7.126861458718029496e+01 1.901336792459810798e+00 8.433618914434606317e-01 1.147978098158231042e+00 3.961622350608949295e-01 
5.898357946609360525e+00 8.091217346178379557e+03 1.572215519477166500e+15 5.572729350848019414e+33 6.930006153942425487e-03 5.005717860326843233e-08 2.561741641355407774e+04 1.719666341408958542e+05 2.319733068269005685e+02 6.315778501860602745e-03 7.182572187103393446e+01 1.854346351854577968e+00 8.501609267239498280e-01 1.149542815655803185e+00 3.952724616845642025e-01 
5.829050511224204811e+00 8.054047170040672427e+03 1.543523637950484000e+15 5.471030767966729874e+33 6.824672666654655467e-03 4.982557721487710455e-08 2.548833257373461311e+04 1.703084746872684918e+05 2.313898360245673587e+02 6.249700591069560877e-03 7.239929927886920780e+01 1.807630608047837040e+00 8.571042693698621706e-01 1.151246224991960831e+00 3.944522451891099291e-01 
5.761149905762991352e+00 8.017047749666274285e+03 1.515355364068766750e+15 5.371188116193662130e+33 6.719354694533076315e-03 4.960664643733919280e-08 2.536045980148540184e+04 1.687094801672750327e+05 2.316480544802388408e+02 6.183278050253233384e-03 7.299045174871400832e+01 1.761222149492064570e+00 8.641949913545698969e-01 1.153095825134153873e+00 3.937094975753471227e-01 
5.694676194121923274e+00 7.980218300621718299e+03 1.487701142342764000e+15 5.273167526027624980e+33 6.614080248631661746e-03 4.940071043346206350e-08 2.523375419569847872e+04 1.671696981898780505e+05 2.330223832916474009e+02 6.116453591865729164e-03 7.360048391443802984e+01 1.715149669618997397e+00 8.714377804689948936e-01 1.155100983347284505e+00 3.930543388952607020e-01 
5.629646857289866801e+00 7.943558042077109349e+03 1.460551591664487500e+15 5.176935746063081573e+33 6.508882187560557919e-03 4.920807623000687085e-08 2.510817179641230905e+04 1.656891133454583469e+05 2.304961441848406025e+02 6.049175194149910943e-03 7.423072316541356486e+01 1.669443572545903809e+00 8.788370539533665315e-01 1.157270938479710409e+00 3.924967340577456554e-01 
5.566081217848788398e+00 7.907066196789630339e+03 1.433897502124917500e+15 5.082460131710484224e+33 6.403794518964596970e-03 4.902906373540875383e-08 2.498366360829179030e+04 1.642677162178858125e+05 2.291507876315822045e+02 5.981388975486522964e-03 7.488260225590543939e+01 1.624134269156907839e+00 8.863975670138632967e-01 1.159615459775248159e+00 3.920475529692457051e-01 
5.504001931337196396e+00 7.870741991087012138e+03 1.407729831889697250e+15 4.989708634122152643e+33 6.298850527682122759e-03 4.886400944565289179e-08 2.486017853148289214e+04 1.629055340959219029e+05 2.292479584211827159e+02 5.913041198822906880e-03 7.555764821241206164e+01 1.579250951467928488e+00 8.941248804927617311e-01 1.162145329588267550e+00 3.917184411618908069e-01 
5.443429101630782974e+00 7.834584654851149935e+03 1.382039704131897000e+15 4.898649789320431680e+33 6.194088066653813049e-03 4.871324444493410457e-08 2.473765840489376205e+04 1.616025240065029648e+05 2.308719621144690279e+02 5.844077727003102289e-03 7.625749061252568595e+01 1.534824503089174286e+00 9.020241051136758115e-01 1.164870905269162371e+00 3.915217694525138237e-01 
5.384388354038861735e+00 7.798593421501802368e+03 1.356818404020757750e+15 4.809252707524272038e+33 6.089543065072206517e-03 4.857711819754885220e-08 2.461604637678407016e+04 1.603587063518209034e+05 2.289682675732719019e+02 5.774447432147570593e-03 7.698383944681437185e+01 1.490883597691291529e+00 9.101017038066986364e-01 1.167804234252239226e+00 3.914705807135248072e-01 
5.326903810053468469e+00 7.762767527980284285e+03 1.332057375765331000e+15 4.721487062670390127e+33 5.985254952901333976e-03 4.845598492183778398e-08 2.449527567371536861e+04 1.591740448611413594e+05 2.276887644982845131e+02 5.704096229439408090e-03 7.773855559147628469e+01 1.447458039299025501e+00 9.183638472556966414e-01 1.170957059771484010e+00 3.915791816053936225e-01 
5.271006314087908429e+00 7.727106214733349589e+03 1.307748219712150500e+15 4.635323082125946055e+33 5.881260897809402477e-03 4.835022808103796418e-08 2.437527732909379847e+04 1.580485763629858848e+05 2.285898736594043896e+02 5.632970078905508160e-03 7.852363751423096971e+01 1.404575360989657185e+00 9.268182313657676863e-01 1.174343001214028126e+00 3.918632066764366484e-01 
5.216715483610292026e+00 7.691608725697026784e+03 1.283882689495786000e+15 4.550731536588657250e+33 5.777606709918446312e-03 4.826017135094918401e-08 2.425598292705729909e+04 1.569821357547659718e+05 2.296476680729604141e+02 5.561027593013888499e-03 7.934106081142324740e+01 1.362265830133509548e+00 9.354709823374830480e-01 1.177973756499803848e+00 3.923373470939626184e-01 
5.164074962376594691e+00 7.656274308280651894e+03 1.260452689241481250e+15 4.467683730171531712e+33 5.674326334854419736e-03 4.818627443913210849e-08 2.413730697625920584e+04 1.559748796222277742e+05 2.270804156439982364e+02 5.488205520940980797e-03 8.019324593266767920e+01 1.320553640744340118e+00 9.443323850620473081e-01 1.181866108879174204e+00 3.930214841250254110e-01 
5.113103475492665417e+00 7.621102213350856800e+03 1.237450270818763250e+15 4.386151490668262910e+33 5.571469549363876339e-03 4.812885257484902724e-08 2.401917557176207993e+04 1.550265564073018031e+05 2.279485451585833573e+02 5.414471311506607529e-03 8.108237599910154358e+01 1.279468262645288013e+00 9.534091529604776794e-01 1.186032394441892901e+00 3.939318389282657207e-01 
5.063846833964727345e+00 7.586091695215711297e+03 1.214867631145222500e+15 4.306107159996463976e+33 5.469073295837643088e-03 4.808838002840332643e-08 2.390149235868178948e+04 1.541372693428038910e+05 2.289709187941586492e+02 5.339765466645858896e-03 8.201118567390236080e+01 1.239032881895135940e+00 9.627126414392299658e-01 1.190490613123381669e+00 3.950910636355089434e-01 
5.016337966062817344e+00 7.551242011608936082e+03 1.192697109539500000e+15 4.227523584815303759e+33 5.367183391461340103e-03 4.806525296971571192e-08 2.378416646210274484e+04 1.533068865120930714e+05 2.268193380088095807e+02 5.264048108983391226e-03 8.298234881911788818e+01 1.199272864082827628e+00 9.722526276547489577e-01 1.195256748218140874e+00 3.965204610312397238e-01 
4.970610322369555689e+00 7.516552423674113925e+03 1.170931185122527500e+15 4.150374107314192614e+33 5.265846192049558790e-03 4.805987528949404836e-08 2.366710104851277356e+04 1.525352436561263166e+05 2.291313697641473937e+02 5.187281663704064981e-03 8.399872394944885912e+01 1.160212428446981692e+00 9.820394001861827427e-01 1.200347219021529632e+00 3.982430315840260748e-01 
4.926720899120144992e+00 7.482022195949080924e+03 1.149562474266266250e+15 4.074632556169810299e+33 5.165099544726358023e-03 4.807278371615123940e-08 2.355017929489475137e+04 1.518224462328717636e+05 2.272436720569067461e+02 5.109408865409181995e-03 8.506371400680458805e+01 1.121871354986654357e+00 9.920875445583151597e-01 1.205783769550671014e+00 4.002880955025654441e-01 
4.884694684848667201e+00 7.447650596350286833e+03 1.128583728088938000e+15 4.000273237667938241e+33 5.064996225343364189e-03 4.810433431218437457e-08 2.343330167699515368e+04 1.511681117287186498e+05 2.280598751347315556e+02 5.030411542082966446e-03 8.618040522282315408e+01 1.084273363222972852e+00 1.002407004672920321e+00 1.211582026675485979e+00 4.026803821898391478e-01 
4.844600137799046635e+00 7.413436896157292722e+03 1.107987829996006625e+15 3.927270926987452508e+33 4.965572472798688783e-03 4.815514360382086258e-08 2.331632822869407028e+04 1.505723880265827756e+05 2.281126371796204637e+02 4.950226531090168650e-03 8.735287941910047493e+01 1.047435190284694118e+00 1.013015135906967679e+00 1.217766872752837681e+00 4.054564168799633106e-01 
4.806469337900217909e+00 7.379380369997345952e+03 1.087767793266040125e+15 3.855600859643389980e+33 4.866880106732969329e-03 4.822560722860589582e-08 2.319914734143915484e+04 1.500348759293098992e+05 2.281553031303758985e+02 4.868841531186083454e-03 8.858475584464751762e+01 1.011377100150592456e+00 1.023924248405966742e+00 1.224356466153907030e+00 4.086466460640229559e-01 
4.770366572400966731e+00 7.345480295829946044e+03 1.067916758680580875e+15 3.785238723086007677e+33 4.768959810657069816e-03 4.831632757081395038e-08 2.308160927303351127e+04 1.495555373390036693e+05 2.284425178895203317e+02 4.786208489039778420e-03 8.988059244875893228e+01 9.761145769926585780e-01 1.035152124781392180e+00 1.231375752413364832e+00 4.122924749984523962e-01 
4.736351226028542527e+00 7.311735954931599736e+03 1.048427992197337000e+15 3.716160648453394518e+33 4.671855279493481242e-03 4.842787753293794911e-08 2.296356546120445273e+04 1.491342007895001152e+05 2.292408071856254139e+02 4.702294225088441033e-03 9.124513041395515245e+01 9.416624916404605639e-01 1.046716542573440156e+00 1.238849364565042466e+00 4.164372697591041672e-01 
4.704484127862963661e+00 7.278146631880529640e+03 1.029294882665771625e+15 3.648343202474358904e+33 4.575610659478373740e-03 4.856085673490457954e-08 2.284485462586591530e+04 1.487706410872574488e+05 2.283668083133318021e+02 4.617066511200043633e-03 9.268355766788265271e+01 9.080346044224489876e-01 1.058635878591094759e+00 1.246802430924417004e+00 4.211294265681335691e-01 
4.674832252047233183e+00 7.244711614541526615e+03 1.010510939584422250e+15 3.581763379519230937e+33 4.480268877610809469e-03 4.871590709266733448e-08 2.272530523174026530e+04 1.484646347609490622e+05 2.322875014112966028e+02 4.530495011086046846e-03 9.420155391583787718e+01 8.752427663167070548e-01 1.070930195665624529e+00 1.255261932565879590e+00 4.264232583637093676e-01 
4.647471007361285267e+00 7.211430194050876707e+03 9.920697908991483750e+14 3.516398593795736180e+33 4.385871099520760943e-03 4.889374402966035293e-08 2.260472574497478854e+04 1.482159808478612395e+05 2.294552342250720471e+02 4.442543684229655759e-03 9.580549921806166935e+01 8.432971053124665994e-01 1.083621305552649128e+00 1.264256808572068458e+00 4.323814468978106618e-01 
4.622478923593127398e+00 7.178301664801280822e+03 9.739651808415201250e+14 3.452226671687147426e+33 4.292458691739896130e-03 4.909512271430303967e-08 2.248291021615879436e+04 1.480244212080767320e+05 2.298183026211222568e+02 4.353178778438674713e-03 9.750241338208529385e+01 8.122065509672893313e-01 1.096731884664145840e+00 1.273816848636753374e+00 4.390745840019881219e-01 
4.599936344082538930e+00 7.145325324426951738e+03 9.561909678067121250e+14 3.389225844230464542e+33 4.200072433578862924e-03 4.932082729361307538e-08 2.235964527667951188e+04 1.478896420257602585e+05 2.329576612508852804e+02 4.262374945211669548e-03 9.929992060770260309e+01 7.819782662622833946e-01 1.110285564108166367e+00 1.283972677024776798e+00 4.465811514999133425e-01 
4.579942883264796372e+00 7.112500473788671115e+03 9.387411222700658750e+14 3.327374739731654781e+33 4.108749512861106963e-03 4.957180282771080741e-08 2.223467777364540598e+04 1.478114404140233528e+05 2.325119289466410635e+02 4.170086668341456762e-03 1.012069462282494783e+02 7.526177124022760401e-01 1.124308999679166643e+00 1.294758691069699985e+00 4.549959516135406168e-01 
