# r 	r/rg 	Sigma0 	Mdot 	Teff 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 1.005829e+01 Msun, alpha = 0.1, structure = BellLin, mu = 0.62
2.381685551976160526e+09 8.017890355397685198e+02 8.933360731931483315e+03 1.398102092011871642e+19 2.285833629329867836e+05 2.340380282218554246e+37 8.630271696178752616e-02 3.463927494706997887e-05 1.751801694023930468e+06 8.137597977105361938e+09 7.813243461102314541e+03 2.918591462227845934e+00 1.619227235160151324e+00 4.534639934435274355e+00 6.273460852110106512e-01 1.252375545600078466e+00 3.931267996939649123e-01 
2.465811075822603703e+09 8.301097022092837960e+02 8.901768448793478456e+03 1.398102092011871642e+19 2.227715547310869442e+05 2.384024541070038154e+37 8.593896754231571122e-02 3.359522046159467158e-05 1.713278027731939917e+06 7.718765307130331039e+09 7.933457841003245449e+03 2.815096682824987262e+00 1.651593154711439970e+00 4.561212384134318398e+00 6.251998590137167744e-01 1.250376857936452479e+00 3.939836563037000805e-01 
2.552908068239516735e+09 8.594307070289286230e+02 8.867771651486733390e+03 1.398102092011871642e+19 2.171064009811811557e+05 2.428432908876616682e+37 8.558636681819356551e-02 3.256861826356477197e-05 1.675451592230782611e+06 7.317685054308815002e+09 8.052751361672158964e+03 2.715711269981393894e+00 1.684500232031878042e+00 4.587682828709568561e+00 6.230822868504670708e-01 1.248403425618910045e+00 3.948388030789797276e-01 
2.643081486974102974e+09 8.897873837860839785e+02 8.831406317049701101e+03 1.398102092011871642e+19 2.115842505444683484e+05 2.473618763400007284e+37 8.524473206139361603e-02 3.155983768722660568e-05 1.638313443591257557e+06 6.933846953384433746e+09 8.171016573106365286e+03 2.620254640157939630e+00 1.717950232949210898e+00 4.614043209099170539e+00 6.209934320857687373e-01 1.246455226770382341e+00 3.956918373649893628e-01 
2.736439997074666500e+09 9.212163143226327975e+02 8.792710730824530401e+03 1.398102092011871642e+19 2.062015409302844491e+05 2.519595716615265917e+37 8.491388358563926875e-02 3.056921365763106178e-05 1.601854728820951888e+06 6.566741045893895149e+09 8.288146124131590113e+03 2.528554916602632652e+00 1.751944764256571752e+00 4.640285410757269524e+00 6.189333564198644666e-01 1.244532252837701192e+00 3.965423597091901065e-01 
2.833096101839318275e+09 9.537553726185436744e+02 8.751725440646925563e+03 1.398102092011871642e+19 2.009547962494042877e+05 2.566377618811312780e+37 8.459364448484067711e-02 2.959704719308329479e-05 1.566066682176745730e+06 6.215858660206959724e+09 8.404033198482984517e+03 2.440448459505285328e+00 1.786485281012261561e+00 4.666401278732666746e+00 6.169021183850822432e-01 1.242634504552245112e+00 3.973899752421251597e-01 
2.933166278390048504e+09 9.874437704325753202e+02 8.708493201974422846e+03 1.398102092011871642e+19 1.958406252093937946e+05 2.613978562763257856e+37 8.428384032067282039e-02 2.864360592757988011e-05 1.530940621426470811e+06 5.880693332884411812e+09 8.518571759013277187e+03 2.355779425191796062e+00 1.821573094826167694e+00 4.692382625005305563e+00 6.148997723615368116e-01 1.240761987876442873e+00 3.982342950620188504e-01 
3.036771118035460472e+09 1.022322104555071860e+03 8.663058913632175972e+03 1.398102092011871642e+19 1.908557191514305305e+05 2.662412887977746514e+37 8.398429766033350952e-02 2.770912465643973719e-05 1.496467944095603656e+06 5.560741673799662590e+09 8.631657055329955256e+03 2.274399352356478499e+00 1.857209383105043576e+00 4.718221104050757120e+00 6.129263760981777942e-01 1.238914709885645671e+00 3.990749375852971070e-01 
3.144035471591500282e+09 1.058432405729857237e+03 8.615469547637225332e+03 1.398102092011871642e+19 1.859968501279866614e+05 2.711695185012681915e+37 8.369484558475608071e-02 2.679380590702997263e-05 1.462640123717270093e+06 5.255504176976540565e+09 8.743185441461737355e+03 2.196166773492741253e+00 1.893395199201346690e+00 4.743908415507606335e+00 6.109819769270430356e-01 1.237092675057104296e+00 3.999115300085914759e-01 
3.255088599835056305e+09 1.095818189304097132e+03 8.565774071665298834e+03 1.398102092011871642e+19 1.812608690207835753e+05 2.761840299872527952e+37 8.341531664595255857e-02 2.589782053655791900e-05 1.429448706134031061e+06 4.964485979117583275e+09 8.853054776811566626e+03 2.120946849936559797e+00 1.930131483322475638e+00 4.769436451743288785e+00 6.090666022370919697e-01 1.235295881809197027e+00 4.007437097559488626e-01 
3.370064329271924973e+09 1.134524507667232228e+03 8.514023363096652247e+03 1.398102092011871642e+19 1.766447036983994185e+05 2.812863338480582030e+37 8.314554372667631865e-02 2.502130835697693548e-05 1.396885305908633396e+06 4.687197567346683502e+09 8.961164881005764983e+03 2.048611029232525915e+00 1.967419073874010049e+00 4.794796976310721881e+00 6.071802800937562417e-01 1.233524319261702251e+00 4.015711257459696482e-01 
3.489101213406766415e+09 1.174598004542141553e+03 8.460270121824638409e+03 1.398102092011871642e+19 1.721453572129195090e+05 2.864779671229550364e+37 8.288536215847761013e-02 2.416437878734483099e-05 1.364941602851308882e+06 4.423155437531975746e+09 9.067417492335098359e+03 1.979036723378150953e+00 2.005258718981770993e+00 4.819981893059212652e+00 6.053230222471577271e-01 1.231777965242859985e+00 4.023934397714114541e-01 
3.612342699709437847e+09 1.216086971193981071e+03 8.404568923116814403e+03 1.398102092011871642e+19 1.677599060350095388e+05 2.917604937611792892e+37 8.263460989307847004e-02 2.332710167563183413e-05 1.333609404347127536e+06 4.171881146904225349e+09 9.171716312434191423e+03 1.912108097176842714e+00 2.043650158155772445e+00 4.844981243666931725e+00 6.034950873499412838e-01 1.230057327454944227e+00 4.032100718720440513e-01 
3.739937302478801727e+09 1.259041404624390452e+03 8.346975765243103524e+03 1.398102092011871642e+19 1.634854983267953503e+05 2.971355050930605894e+37 8.239312707562997107e-02 2.250953406663486721e-05 1.302880475776593434e+06 3.932906095721362591e+09 9.273968083310746806e+03 1.847712927728347054e+00 2.082594441601784307e+00 4.869788405052919877e+00 6.016963040544315300e-01 1.228362057700132848e+00 4.040208439149233222e-01 
3.872038781812557220e+09 1.303513067821282903e+03 8.287548264754022966e+03 1.398102092011871642e+19 1.593193522519189573e+05 3.026046203094046854e+37 8.216075487889837325e-02 2.171169838351191936e-05 1.272746677842531819e+06 3.705768324882470131e+09 9.374082133822817923e+03 1.785744798862427540e+00 2.122092022047323834e+00 4.894395569192577788e+00 5.999266553022467585e-01 1.226692125031358493e+00 4.048254425960384761e-01 
4.008806328898464680e+09 1.349555552136713231e+03 8.226345474642232148e+03 1.398102092011871642e+19 1.552587543221577944e+05 3.081694869492630432e+37 8.193733691618913795e-02 2.093358932891929082e-05 1.243199927053611958e+06 3.490014019597120285e+09 9.471971044866450029e+03 1.726102186408041694e+00 2.162143260762286356e+00 4.918795087132169286e+00 5.981861157079300106e-01 1.225047506429838950e+00 4.056235602875604696e-01 
4.150404757850472450e+09 1.397224341868076181e+03 8.163427768144187212e+03 1.398102092011871642e+19 1.513010577799778257e+05 3.138317813962448754e+37 8.172272007801868743e-02 2.017517510473827803e-05 1.214232190728014568e+06 3.285198006807820797e+09 9.567551027515792157e+03 1.668688177626405755e+00 2.202748472471350638e+00 4.942979669074298421e+00 5.964746353414426272e-01 1.223428166476782541e+00 4.064149052112668303e-01 
4.297004704320835114e+09 1.446576881120424332e+03 8.098856720388693248e+03 1.398102092011871642e+19 1.474436810164011549e+05 3.195932093835176148e+37 8.151675149885513616e-02 1.943639828811286003e-05 1.185835484673271189e+06 3.090884149924031258e+09 9.660741509954214052e+03 1.613410245826617739e+00 2.243907936370135747e+00 4.966942038645549395e+00 5.947921616035892756e-01 1.221834057028009290e+00 4.071992018655875567e-01 
4.448782831127575874e+09 1.497672643030486597e+03 8.032694989182482459e+03 1.398102092011871642e+19 1.436841060235677287e+05 3.254555065076495004e+37 8.131928084065491447e-02 1.871717674123025694e-05 1.158001871116708498e+06 2.906645703260123253e+09 9.751465651412056104e+03 1.560180037678260190e+00 2.285621906562366412e+00 4.990675220666857648e+00 5.931386226930188688e-01 1.220265117612667982e+00 4.079761913159345443e-01 
4.605922041145112991e+09 1.550573201435815236e+03 7.965006191284937813e+03 1.398102092011871642e+19 1.400198768813728529e+05 3.314204387514486022e+37 8.113016060376333771e-02 1.801740455524553216e-05 1.130723456894639647e+06 2.732065627450723648e+09 9.839650467144247159e+03 1.508913172235091249e+00 2.327890621916350877e+00 5.014172594724748855e+00 5.915139255215785541e-01 1.218721275846165852e+00 4.087456311456061364e-01 
4.768611697714474678e+09 1.605342305075383592e+03 7.895854826285907620e+03 1.398102092011871642e+19 1.364485982775689045e+05 3.374898030159518089e+37 8.094924460540761646e-02 1.733695005614141159e-05 1.103992419572604820e+06 2.566736491348034382e+09 9.925226891602413161e+03 1.459529410683441553e+00 2.370713840061059674e+00 5.037426856436906242e+00 5.899180719195482592e-01 1.217202664328666639e+00 4.095071745884715231e-01 
4.937047852839003563e+09 1.662045954411152252e+03 7.825306077783701767e+03 1.398102092011871642e+19 1.329679340607128106e+05 3.436654276617348690e+37 8.077638826239166847e-02 1.667566176175845104e-05 1.077800964121869300e+06 2.410261373676091671e+09 1.000812999382203634e+04 1.411951894297809540e+00 2.414091526752628170e+00 5.060431368338512037e+00 5.883509957121532130e-01 1.215709289832587192e+00 4.102605473278185810e-01 
5.111433483440165520e+09 1.720752481163051243e+03 7.753425640716633097e+03 1.398102092011871642e+19 1.295756058253601950e+05 3.499491730596930920e+37 8.061144952917438655e-02 1.603337081043008466e-05 1.052141303550514393e+06 2.262254195139819622e+09 1.008829924636515534e+04 1.366106782728639057e+00 2.458024215602841345e+00 5.083180845027523986e+00 5.868124907343554852e-01 1.214240896099567202e+00 4.110056312546678248e-01 
5.291978735958436966e+09 1.781532630653313618e+03 7.680279699495856221e+03 1.398102092011871642e+19 1.262693915288986609e+05 3.563429321514673874e+37 8.045428868510734466e-02 1.540988628883275437e-05 1.027005711846465594e+06 2.122339165529722929e+09 1.016567829519964835e+04 1.321923787828819696e+00 2.502512097090199727e+00 5.105669662205061243e+00 5.853024159702026052e-01 1.212797384880518914e+00 4.117422306861995840e-01 
5.478901179593934059e+09 1.844459647059357621e+03 7.605934757254482065e+03 1.398102092011871642e+19 1.230471241394225508e+05 3.628486310196822015e+37 8.030476682773791952e-02 1.480499874501494137e-05 1.002386501302551595e+06 1.990151233186445713e+09 1.024021492205886898e+04 1.279335727901236730e+00 2.547555393661968370e+00 5.127892352964353861e+00 5.838206235424023838e-01 1.211378644125096438e+00 4.124701657018727263e-01 
5.672426068491989136e+09 1.909609361677967172e+03 7.530457510639046632e+03 1.398102092011871642e+19 1.199066903140577051e+05 3.694682294681670558e+37 8.016274743183401941e-02 1.421848127575530209e-05 9.782760219650816871e+05 1.865336184197563648e+09 1.031186172203571005e+04 1.238278381896836589e+00 2.593154368786258601e+00 5.149843808400952128e+00 5.823669478873668703e-01 1.209984548551078953e+00 4.131892717869268816e-01 
5.872786613189489365e+09 1.977060284307084885e+03 7.453914726153470838e+03 1.398102092011871642e+19 1.168460291071498650e+05 3.762037216123336771e+37 8.002809693081967823e-02 1.365009062614851755e-05 9.546666612889800454e+05 1.747550709807339668e+09 1.038057571335215107e+04 1.198690350879563660e+00 2.639309335688349911e+00 5.171519358048103143e+00 5.809412020827293688e-01 1.208614960196298105e+00 4.138993994068074223e-01 
6.080224261649427414e+09 2.046893697855455684e+03 7.376373117419645496e+03 1.398102092011871642e+19 1.138631307077315869e+05 3.830571364798953922e+37 7.990068211075569693e-02 1.309956829722669015e-05 9.315508439968035091e+05 1.636462443247175455e+09 1.044631840474140881e+04 1.160512926353804763e+00 2.686020665755552095e+00 5.192914437332060373e+00 5.795431972211263494e-01 1.207269728766433126e+00 4.146004134448971201e-01 
6.294988990221887589e+09 2.119193756293983370e+03 7.297899227866473666e+03 1.398102092011871642e+19 1.109560352056988195e+05 3.900305386220973784e+37 7.978037209125957152e-02 1.256664165709304055e-05 9.089210321093645180e+05 1.531749967176434517e+09 1.050905575857288204e+04 1.123689964999051494e+00 2.733288796728825076e+00 5.214024842242722890e+00 5.781727286652811326e-01 1.205948692352486251e+00 4.152921927946424674e-01 
6.517339604882420540e+09 2.194047586066943950e+03 7.218559329119019822e+03 1.398102092011871642e+19 1.081228313861246570e+05 3.971260287356513373e+37 7.966703901874859495e-02 1.205102451843300463e-05 8.867697325429547345e+05 1.433102741674217224e+09 1.056875811336042716e+04 1.088167844831013475e+00 2.781114081828401918e+00 5.234846590304978342e+00 5.768295982069890915e-01 1.204651733716049389e+00 4.159745930440790218e-01 
6.747544053110686302e+09 2.271545391085225219e+03 7.138419328313611913e+03 1.398102092011871642e+19 1.053616555511498445e+05 4.043457442955577738e+37 7.956055561575035850e-02 1.155241766364649699e-05 8.650895075909228763e+05 1.340221010643873692e+09 1.062540024403684947e+04 1.053895443190169479e+00 2.829496553674825332e+00 5.255375279617569007e+00 5.755136680820885919e-01 1.203378856285642451e+00 4.166473917691694284e-01 
6.985879746785234451e+09 2.351780561428119654e+03 7.057544545893325449e+03 1.398102092011871642e+19 1.026706903688956663e+05 4.116918601990085049e+37 7.946079665920323387e-02 1.107051446692359699e-05 8.438729107118836837e+05 1.252816155488221645e+09 1.067896164373788088e+04 1.020823380124674884e+00 2.878437345390726154e+00 5.275608318932923702e+00 5.742246188055910583e-01 1.202129697734743985e+00 4.173106143021318437e-01 
7.232633896483548164e+09 2.434849785884676294e+03 6.975999735556195446e+03 1.398102092011871642e+19 1.000481637488512642e+05 4.191665894205622136e+37 7.936763965644229313e-02 1.060499683753944602e-05 8.231125573526306543e+05 1.170610098217485189e+09 1.072942617684834113e+04 9.889046370431867627e-01 2.927937204662602433e+00 5.295542811853104936e+00 5.729621973066855167e-01 1.200904059330055285e+00 4.179641853559074027e-01 
7.488103857590030670e+09 2.520853168470170203e+03 6.893848944729659706e+03 1.398102092011871642e+19 9.749234774319693679e+04 4.267721836787865218e+37 7.928096345331887840e-02 1.015553802730129173e-05 8.028011026260069339e+05 1.093335356373720169e+09 1.077678190258368522e+04 9.580942173694624309e-01 2.977996985897775062e+00 5.315176097515866616e+00 5.717261440302394693e-01 1.199701731643609381e+00 4.186080422456894823e-01 
7.752597488629464149e+09 2.609894349058245552e+03 6.811155420787657931e+03 1.398102092011871642e+19 9.500155747352619073e+04 4.345109341145803176e+37 7.920064836766797789e-02 9.721803671038639218e-06 7.829312422723077470e+05 1.020734903602183580e+09 1.082102118459501980e+04 9.283490539520951046e-01 3.028617656875072672e+00 5.334505763469831408e+00 5.705161926069314271e-01 1.198522495235069929e+00 4.192421343982194459e-01 
8.026433522257173538e+09 2.702080628273913590e+03 6.727981522691087775e+03 1.398102092011871642e+19 9.257415008244704222e+04 4.423851719813640033e+37 7.912657731237217329e-02 9.303452803911123643e-06 7.634957137330535334e+05 9.525620113617038727e+08 1.086214067186505417e+04 8.996279208797171023e-01 3.079800305072284416e+00 5.353529792579526436e+00 5.693320624368010119e-01 1.197366121398201200e+00 4.198664228946096255e-01 
8.309941949353386879e+09 2.797523096798047391e+03 6.644388636865471199e+03 1.398102092011871642e+19 9.020852370954091020e+04 4.503972693473552708e+37 7.905863506979997346e-02 8.900138852591694480e-06 7.444872973319080193e+05 8.885800733717850447e+08 1.090014105934232248e+04 8.718913494953505205e-01 3.131546143643673563e+00 5.372246462244503640e+00 5.681734645229512548e-01 1.196232372753543771e+00 4.204808799492415483e-01 
8.603464416684492111e+09 2.896336769239142086e+03 6.560437098308775603e+03 1.398102092011871642e+19 8.790311649117048364e+04 4.585496398101422507e+37 7.899670748093201578e-02 8.511510597473759883e-06 7.258988175467593828e+05 8.285624143593473434e+08 1.093502706893214418e+04 8.451015483946535678e-01 3.183856517060008162e+00 5.390654228870658926e+00 5.670401078635014525e-01 1.195121003822130712e+00 4.210854883871471555e-01 
8.907354638610458374e+09 2.998640722733682196e+03 6.476186118040002839e+03 1.398102092011871642e+19 8.565640558363399759e+04 4.668447392237655952e+37 7.894068286723222860e-02 8.137213103380506243e-06 7.077231443555502919e+05 7.722920846646848917e+08 1.096680729904500731e+04 8.192223271961490694e-01 3.236732906456586178e+00 5.408751915317107084e+00 5.659316898645044835e-01 1.194031761747289533e+00 4.216802412071561368e-01 
9.221978823334341049e+09 3.104558240442070655e+03 6.391693715145092028e+03 1.398102092011871642e+19 8.346690620917345223e+04 4.752850664385273392e+37 7.889045178156633975e-02 7.776888616688922628e-06 6.899531946537359618e+05 7.195616422792370319e+08 1.099549418213202625e+04 7.942190239210633607e-01 3.290176934641670048e+00 5.426538672905177663e+00 5.648478987030934872e-01 1.192964386872553684e+00 4.222651410923651816e-01 
9.547716114208065033e+09 3.214216960113220011e+03 6.307016653716601468e+03 1.398102092011871642e+19 8.133317072434590955e+04 4.838731640537596353e+37 7.884590554074275004e-02 7.430177426899412286e-06 6.725819337315582670e+05 6.701729238284659386e+08 1.102110380035666094e+04 7.700584358115331041e-01 3.344190370745217411e+00 5.444013773908431553e+00 5.637884243234571047e-01 1.191918613217958001e+00 4.228401998789554361e-01 
9.884959046625585556e+09 3.327749027896596999e+03 6.222210388743767908e+03 1.398102092011871642e+19 7.925378771028497431e+04 4.926116191837652074e+37 7.880693784117327738e-02 7.096718631087554083e-06 6.556023781909921672e+05 6.239368020378931761e+08 1.104365574462087898e+04 7.467087644812220315e-01 3.398775092436515433e+00 5.461176780356751692e+00 5.627529523825711699e-01 1.190894179691314836e+00 4.234054294211605507e-01 
1.023411402105452728e+10 3.445291257587250584e+03 6.137329036453554181e+03 1.398102092011871642e+19 7.722738108437777555e+04 5.015030642371706478e+37 7.877344485518930628e-02 6.776150370485111635e-06 6.390076112591715064e+05 5.806729048066043854e+08 1.106317296103463923e+04 7.241396589410676876e-01 3.453932657723653765e+00 5.478027093846370654e+00 5.617412127301611990e-01 1.189890934384704391e+00 4.239607529799607200e-01 
1.059560179277614784e+10 3.566985295495660466e+03 6.052425253864495062e+03 1.398102092011871642e+19 7.525260923289593484e+04 5.105501777099245193e+37 7.874532329504545236e-02 6.468112538920684489e-06 6.227907376118386164e+05 5.402094885502711535e+08 1.107968169615522311e+04 7.023217885235086833e-01 3.509665729671393120e+00 5.494565229731298572e+00 5.607528285480720687e-01 1.188908483547435502e+00 4.245062977589215691e-01 
1.096985797892381859e+10 3.692977791141087437e+03 5.967550270741785425e+03 1.398102092011871642e+19 7.332816416412602121e+04 5.197556849921783657e+37 7.872247216509051237e-02 6.172245465287246691e-06 6.069449315344265196e+05 5.023830450120588541e+08 1.109321125630524330e+04 6.812271569729593246e-01 3.565976695051541245e+00 5.510791516064823092e+00 5.597874687009551931e-01 1.187946541654929078e+00 4.250421068463107188e-01 
1.135733358343102837e+10 3.823420573974131457e+03 5.882753830550001112e+03 1.398102092011871642e+19 7.145277068155209417e+04 5.291223591892948701e+37 7.870479309111745592e-02 5.888191250428256504e-06 5.914634234821459977e+05 4.670380838849276900e+08 1.110379391440587460e+04 6.608289267841039871e-01 3.622868107427362983e+00 5.526706629329119380e+00 5.588447927861698306e-01 1.187004819193202110e+00 4.255682306828433847e-01 
1.175849554052158165e+10 3.958470836341470203e+03 5.798084158659352397e+03 1.398102092011871642e+19 6.962518557665109984e+04 5.386530219572307072e+37 7.869218808467315363e-02 5.615594390645853567e-06 5.763395016885988880e+05 4.340268668851997256e+08 1.111146479330296643e+04 6.411013674663907924e-01 3.680342689964267500e+00 5.542311274331944482e+00 5.579244673699903512e-01 1.186083023027940220e+00 4.260847265366817238e-01 
1.217382727739661980e+10 4.098291322913170006e+03 5.713587937105500714e+03 1.398102092011871642e+19 6.784419684087137284e+04 5.483505443525391824e+37 7.868456136312423910e-02 5.354102360123977034e-06 5.615665137536253314e+05 4.032091400558732748e+08 1.111626166370517240e+04 6.220198062023520880e-01 3.738403338018017497e+00 5.557606431576400219e+00 5.570261535074104708e-01 1.185180857050507575e+00 4.265916581355818082e-01 
1.260382929679727364e+10 4.243050526801078377e+03 5.629310283429444098e+03 1.398102092011871642e+19 6.610862289636713103e+04 5.582178476972667417e+37 7.868181984926621297e-02 5.103366152416251639e-06 5.471378682122908067e+05 3.744518653769604564e+08 1.111822476210872082e+04 6.035605808193963417e-01 3.797053121368439310e+00 5.572593422135424746e+00 5.561495036351141730e-01 1.184298022687087171e+00 4.270890952506410376e-01 
1.304901978014401627e+10 4.392922892604320623e+03 5.545294733655151504e+03 1.398102092011871642e+19 6.441731184507805301e+04 5.682579044589785269e+37 7.868387072525662163e-02 4.863040782285271154e-06 5.330470360867948039e+05 3.476289527517529726e+08 1.111739669116320147e+04 5.857009948842863967e-01 3.856295286600682992e+00 5.587273555380634527e+00 5.552941791241530201e-01 1.183434219265451892e+00 4.275771132688425680e-01 
1.350993521198025131e+10 4.548089026626814302e+03 5.461583229901220875e+03 1.398102092011871642e+19 6.276914073574208305e+04 5.784737391461992469e+37 7.869062330246666404e-02 4.632785745718751705e-06 5.192875523831101018e+05 3.226209930698704720e+08 1.111382223497762971e+04 5.684192750313555864e-01 3.916133258324781874e+00 5.601648385550826781e+00 5.544598374528071361e-01 1.182589144465999942e+00 4.280557927509937577e-01 
1.398713102647235870e+10 4.708735914520045299e+03 5.378216112914585210e+03 1.398102092011871642e+19 6.116301484844281367e+04 5.888684292195278666e+37 7.870198963179569907e-02 4.412265442227541729e-06 5.058530175592173473e+05 2.993149934754288793e+08 1.110754822018134291e+04 5.516945301391364964e-01 3.976570640931574641e+00 5.615719793194054787e+00 5.536461282507377790e-01 1.181762494823780374e+00 4.285252191066835081e-01 
1.448118227674535942e+10 4.875057146613395162e+03 5.295232118198378885e+03 1.398102092011871642e+19 5.959786699629788200e+04 5.994451060187060543e+37 7.871788192144646423e-02 4.201149559413590297e-06 4.927370989575767308e+05 2.776041155357525349e+08 1.109862335284228902e+04 5.355067123403680629e-01 4.037611220632200570e+00 5.629489611307776364e+00 5.528527116376085182e-01 1.180953966097814112e+00 4.289854822619544317e-01 
1.499268432786047173e+10 5.047253151203469315e+03 5.212668375288111747e+03 1.398102092011871642e+19 5.807265684390422393e+04 6.102069557059119263e+37 7.873821443871109604e-02 3.999113417455782746e-06 4.799335321585293859e+05 2.573874167697378993e+08 1.108709807302119953e+04 5.198365800717908991e-01 4.099258965659245746e+00 5.642959888829692794e+00 5.520792451696141523e-01 1.180163253579582738e+00 4.294366761956546763e-01 
1.552225357427047920e+10 5.225531436083811968e+03 5.130560412298422307e+03 1.398102092011871642e+19 5.658637024215947895e+04 6.211572202255783898e+37 7.876290418684092631e-02 3.805838279604599090e-06 4.674361222962696338e+05 2.385695965430354476e+08 1.107302438913836522e+04 5.046656626151488911e-01 4.161518027769363748e+00 5.656132982662232855e+00 5.513253793552658211e-01 1.179390052612381945e+00 4.298788987204490430e-01 
1.607052818261638451e+10 5.410106838605717712e+03 5.048942161886168833e+03 1.398102092011871642e+19 5.513801857909258251e+04 6.322991982810068656e+37 7.879186823960614150e-02 3.621011626623251679e-06 4.552387453133499948e+05 2.210607466538741589e+08 1.105645574048155504e+04 4.899762263828242315e-01 4.224392742862628225e+00 5.669011169579947662e+00 5.505907764502856461e-01 1.178634058718475375e+00 4.303122510366732545e-01 
