# Sigma0 	Teff 	Mdot 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 2.011658e+00 Msun, alpha = 1, r = 1.000000e+10 cm, r = 16832.386518751366 rg, structure = BellLin, mu = 0.62
6.326769460339193074e+00 7.762767527980284285e+03 6.548893330274808000e+15 1.055756602701680197e+34 1.287780579346492309e-02 2.670563878190915143e-08 2.295956298709307521e+04 8.222598477215839375e+04 1.778376427888501894e+02 8.522659870019251224e-03 5.049164537848908196e+01 1.425796959024580479e+00 9.198291575822503674e-01 1.169202796190335514e+00 3.913674131347263385e-01 
6.260590589571669362e+00 7.727106214733349589e+03 6.429380407755373000e+15 1.036489750930745465e+34 1.265201505144920163e-02 2.665418361764825301e-08 2.284660156718843064e+04 8.166378192963180481e+04 1.759372684973866114e+02 8.413694004538790558e-03 5.101603466239699003e+01 1.383191389278083383e+00 9.282398804934238745e-01 1.172554394100220554e+00 3.918089713380207839e-01 
6.196353535646490940e+00 7.691608725697026784e+03 6.312048516125988000e+15 1.017574506316430867e+34 1.242701181290453184e-02 2.661163394001713962e-08 2.273419614728341912e+04 8.113227220663035405e+04 1.761086081751764709e+02 8.303372895293960332e-03 5.156285642790247437e+01 1.341176141620627815e+00 9.368454265333119313e-01 1.176151203607893825e+00 3.924594184601802316e-01 
6.134094078708719699e+00 7.656274308280651894e+03 6.196857853031919000e+15 9.990044522633372236e+33 1.220288968087010484e-02 2.657821005919777505e-08 2.262226603321528455e+04 8.063142411268490832e+04 1.773350883863077456e+02 8.191621196784794681e-03 5.213367476525244371e+01 1.299778654386281485e+00 9.456534737057398221e-01 1.180006940605820231e+00 3.933376924409553999e-01 
6.073850229627058006e+00 7.621102213350856800e+03 6.083769342484707000e+15 9.807732892746269506e+33 1.197974344542882333e-02 2.655413920994500270e-08 2.251072545020020698e+04 8.016120084275232512e+04 1.755571035533215820e+02 8.078365908201688012e-03 5.273016410577162816e+01 1.259025332577070611e+00 9.546723359698934264e-01 1.184136038570844596e+00 3.944642585003917401e-01 
6.015666633642402061e+00 7.586091695215711297e+03 5.972744621606541000e+15 9.628748328150656013e+33 1.175766587450564893e-02 2.653966483515279750e-08 2.239948246387773543e+04 7.972158298568573082e+04 1.764765303754209924e+02 7.963533168845999752e-03 5.335414146129464541e+01 1.218940884250379719e+00 9.639116233292329694e-01 1.188554481801571416e+00 3.958617938130414293e-01 
5.959590044154614574e+00 7.551242011608936082e+03 5.863746027616540000e+15 9.453030112130616739e+33 1.153675147129282208e-02 2.653504055244519343e-08 2.228843668505940150e+04 7.931254015220735164e+04 1.760006757680976932e+02 7.847048615504656488e-03 5.400757780646789996e+01 1.179549190855324170e+00 9.733815219417087938e-01 1.193278855075424971e+00 3.975552448135220018e-01 
5.905667102280792058e+00 7.516552423674113925e+03 5.756736585054295000e+15 9.280518636009541265e+33 1.131709844722806474e-02 2.654051829236138032e-08 2.217748508604063682e+04 7.893401449428028718e+04 1.759003587286255765e+02 7.728847935640127502e-03 5.469254935367912651e+01 1.140873309595114904e+00 9.830927047450661593e-01 1.198326231698406241e+00 3.995710233064002082e-01 
5.853946972514367353e+00 7.482022195949080924e+03 5.651679993236891000e+15 9.111155378929425503e+33 1.109880513657785298e-02 2.655636003386592106e-08 2.206651776787050039e+04 7.858593916324235033e+04 1.767138449714558703e+02 7.608869569786365535e-03 5.541129593242401796e+01 1.102934918162676858e+00 9.930566272315679566e-01 1.203714469205123372e+00 4.019380487380592726e-01 
5.804497893777585737e+00 7.447650596350286833e+03 5.548540613944540000e+15 8.944882887998681713e+33 1.088195969264810388e-02 2.658288260475258888e-08 2.195540667003647832e+04 7.826832769860829285e+04 1.759469876116425553e+02 7.487031471354284491e-03 5.616639935927154426e+01 1.065752831037535264e+00 1.003287672378571305e+00 1.209465022816548441e+00 4.046911896780459039e-01 
5.757356908982099952e+00 7.413436896157292722e+03 5.447283459331120000e+15 8.781644758802557335e+33 1.066667484519108651e-02 2.662031917288346639e-08 2.184403852630254551e+04 7.798097980960874702e+04 1.769754217105100054e+02 7.363305473505009184e-03 5.696030216978807914e+01 1.029348110620775802e+00 1.013796628177533243e+00 1.215594462591335967e+00 4.078621077350216284e-01 
5.712614286441431766e+00 7.379380369997345952e+03 5.347874180055362000e+15 8.621385616269245083e+33 1.045302981760041529e-02 2.666906002892074029e-08 2.173225396877802996e+04 7.772397012291198189e+04 1.764482300919046338e+02 7.237588393208933824e-03 5.779621842639228646e+01 9.937357218315715501e-01 1.024601548330817735e+00 1.222128554110558429e+00 4.114964582266446569e-01 
5.670314213480689425e+00 7.345480295829946044e+03 5.250279053628411000e+15 8.464051095884815211e+33 1.024113518931247906e-02 2.672936313012915609e-08 2.161992706128069767e+04 7.749707857778920152e+04 1.767266689166695244e+02 7.109864712339737138e-03 5.867702920681720968e+01 9.589331742897984068e-01 1.035715365994599679e+00 1.229086043783375715e+00 4.156333752144488192e-01 
5.630548806911122917e+00 7.311735954931599736e+03 5.154464972974364000e+15 8.309587825251488950e+33 1.003107565563393817e-02 2.680163849218111128e-08 2.150687901361940021e+04 7.730030946434357611e+04 1.777985586452043094e+02 6.980043123345539523e-03 5.960647863688296155e+01 9.249536610770944245e-01 1.047157194238621969e+00 1.236493576465459654e+00 4.203275920369128338e-01 
5.593382258348873926e+00 7.278146631880529640e+03 5.060399435199240000e+15 8.157943405981944762e+33 9.822952610232048298e-03 2.688621928835487401e-08 2.139295090855238959e+04 7.713348016540519893e+04 1.768698159214012264e+02 6.848092564326608081e-03 6.058822536379113188e+01 8.918106838883795850e-01 1.058943330851637166e+00 1.244373696721003064e+00 4.256321598192644440e-01 
5.558918512987111704e+00 7.244711614541526615e+03 4.968050530565133000e+15 8.009066395924377010e+33 9.616849122118294874e-03 2.698357021882706147e-08 2.127793576301756184e+04 7.699657374393884675e+04 1.779489898050129000e+02 6.713922813473376106e-03 6.162679866701248699e+01 8.595145957996781494e-01 1.071095263192189062e+00 1.252755580818323056e+00 4.316160921960434660e-01 
