# t	 S	 P	 Q	 T	 rho	 varkappa	 tau	 grad
# S, P, Q, T -- normalised values, rho -- in g/cm^3, varkappa -- in cm^2/g 
# t = 1 - z/z0 
# M = 1.005829e+00 Msun, alpha = 0.5, r = 1.000000e+10 cm, r = 33664.77303750273 rg, Teff = 10000.0 K, Mdot = 3.592641e+16 g/s, F = 4.111615e+34 g*cm^2/s^2, structure = BellLin, mu = 0.62
# varkappa_c = 3.209727e+01 cm^2/g, rho_c = 5.781694e-08 g/cm^3, T_c = 3.754234e+04 K, P_c = 2.910844e+05 dyn, Sigma0 = 2.924342e+01 g/cm^2, PradPgas_c = 1.721060e-02, z0r = 4.149951e-02, tau = 4.810752e+02
# Sigma_norm = 3.985098e+01, P_norm = 3.153695e+05, T_norm = 1.714270e+05, Q_norm = 5.670374e+11
# Pi1 = 4.488973, Pi2 = 0.609397, Pi3 = 1.144301, Pi4 = 0.442978
2.020202020202020443e-01 4.020235013490695147e-02 1.435400336163930035e-01 9.701389142561673840e-01 1.265784125526451254e-01 1.555648222056285835e-08 3.398384821826309832e+01 2.928259349812563883e+01 2.892847555004294802e-01
2.121212121212121271e-01 4.354832351267085011e-02 1.526938723816315124e-01 9.671102803127034075e-01 1.288650519236640701e-01 1.625490569413459498e-08 3.395552911531185458e+01 3.152249767384622459e+01 2.889086450361508240e-01
2.222222222222222376e-01 4.704218661899962212e-02 1.621293758276036168e-01 9.638913499045185240e-01 1.311210832520911529e-01 1.696239531566938018e-08 3.392916743358404830e+01 3.391036837221146527e+01 2.888790052778208439e-01
2.323232323232323482e-01 5.068572489647479862e-02 1.718408032386058437e-01 9.604764018660278957e-01 1.333472924586575625e-01 1.767828333541272089e-08 3.390394225184021337e+01 3.634786892677458070e+01 2.887468222991871336e-01
2.424242424242424310e-01 5.448077821124413384e-02 1.818226349409406140e-01 9.568592136540312598e-01 1.355429440254380391e-01 1.840216968389249501e-08 3.388054576039634469e+01 3.893565086252704788e+01 2.886514086607709917e-01
2.525252525252525415e-01 5.842892123424849732e-02 1.920683053203393886e-01 9.530346874871751250e-01 1.377095849383211390e-01 1.913328467934682850e-08 3.385756729939268439e+01 4.157521389395829203e+01 2.887922201888279972e-01
2.626262626262626521e-01 6.253151105530994902e-02 2.025704332925506168e-01 9.489976808130990982e-01 1.398479907124558774e-01 1.987091310652530044e-08 3.383427848250936165e+01 4.436694382177922336e+01 2.888923312027715795e-01
2.727272727272727626e-01 6.678996176845360122e-02 2.133218777155480306e-01 9.447424665870124416e-01 1.419575090780874627e-01 2.061460538589558083e-08 3.381129228847674995e+01 4.721199869139708483e+01 2.889706392119796852e-01
2.828282828282828731e-01 7.120549138625710539e-02 2.243147537923069479e-01 9.402641845999616388e-01 1.440388925637082207e-01 2.136367997844834101e-08 3.378798883929403019e+01 5.021066103941796399e+01 2.892089589802804284e-01
2.929292929292929282e-01 7.577905972268238199e-02 2.355403128764561038e-01 9.355582450888190182e-01 1.460927534239326031e-01 2.211742541526120311e-08 3.376383398990812168e+01 5.326381406578843780e+01 2.894311107405371786e-01
3.030303030303030387e-01 8.051166523864207447e-02 2.469900037563810546e-01 9.306195035054469766e-01 1.481185497742715518e-01 2.287535927171788264e-08 3.373932390815778604e+01 5.647151354743405705e+01 2.896167583572377691e-01
3.131313131313131493e-01 8.540415603102180508e-02 2.586547220549814119e-01 9.254435197709010019e-01 1.501166713215558168e-01 2.363684371637845403e-08 3.371417579212256044e+01 5.973446102202522923e+01 2.899132492645727921e-01
3.232323232323232598e-01 9.045711595571127861e-02 2.705245783747485810e-01 9.200262593147859880e-01 1.520875329736812720e-01 2.440119591049576310e-08 3.368805075096032908e+01 6.315253593335197735e+01 2.901983950092014153e-01
3.333333333333333703e-01 9.567114190865294576e-02 2.825898218576499699e-01 9.143632234584446739e-01 1.540306884915617902e-01 2.516791607906965259e-08 3.366134288193526913e+01 6.662616736401139406e+01 2.904489994963622701e-01
3.434343434343434809e-01 1.010467108560642729e-01 2.948402725981530970e-01 9.084505204383005461e-01 1.559463577189031391e-01 2.593639229489756857e-08 3.363391426275367735e+01 7.025512044350230667e+01 2.907783446010277495e-01
3.535353535353535914e-01 1.065840431805647748e-01 3.072650911756263370e-01 9.022847105151523550e-01 1.578347932986056412e-01 2.670597724055560373e-08 3.360557157520528904e+01 7.393960759664773263e+01 2.910954847272952395e-01
3.636363636363636465e-01 1.122833484816048305e-01 3.198535259166767619e-01 8.958619947339218070e-01 1.596956271354313395e-01 2.747616504528641501e-08 3.357662643972146554e+01 7.777921604625842633e+01 2.913837035209465576e-01
3.737373737373737570e-01 1.181447406613468920e-01 3.325944928229137010e-01 8.891791094434189358e-01 1.615289849695140112e-01 2.824636637541077708e-08 3.354701267236696083e+01 8.167398826377709042e+01 2.917287461428130779e-01
3.838383838383838675e-01 1.241680864896842901e-01 3.454763772185577841e-01 8.822332661505374318e-01 1.633350078146698359e-01 2.901596891435938053e-08 3.351662953109609333e+01 8.572336690421202832e+01 2.920610150322866527e-01
3.939393939393939781e-01 1.303532221814848180e-01 3.584876151707326875e-01 8.750214128169456762e-01 1.651133909326461535e-01 2.978446873863002885e-08 3.348572299818263787e+01 8.982717862386657259e+01 2.923689110162110971e-01
4.040404040404040886e-01 1.366999112836919661e-01 3.716163985757732768e-01 8.675409627118167988e-01 1.668641944810897726e-01 3.055130121147646608e-08 3.345427120627673645e+01 9.408475917287296397e+01 2.927179263881091176e-01
4.141414141414141992e-01 1.432076782299624707e-01 3.848505066852349055e-01 8.597898345837201584e-01 1.685874916969172521e-01 3.131588659721418231e-08 3.342222559959695616e+01 9.839575375302152338e+01 2.930555195149701087e-01
4.242424242424242542e-01 1.498759995492575103e-01 3.981777443478078937e-01 8.517657643120971622e-01 1.702830294189830174e-01 3.207772886941891344e-08 3.338977997734766490e+01 1.028593572456768754e+02 2.933711045902895331e-01
4.343434343434343647e-01 1.567043026076466450e-01 4.115857562734649422e-01 8.434668721588242102e-01 1.719508139552463621e-01 3.283629123745379568e-08 3.335694521158449533e+01 1.073750650632217258e+02 2.937160473094492241e-01
4.444444444444444753e-01 1.636917842300756043e-01 4.250618826483397728e-01 8.348918293649405520e-01 1.735908824719356869e-01 3.359102441791749373e-08 3.332369844630716926e+01 1.120419536467486097e+02 2.940527014237538372e-01
4.545454545454545858e-01 1.708375750073511390e-01 4.385934728271515537e-01 8.260391944910900897e-01 1.752030242369426172e-01 3.434144490035948026e-08 3.329019188086193992e+01 1.167593442282975218e+02 2.943679292500417932e-01
4.646464646464646964e-01 1.781407793768773618e-01 4.521677911544054740e-01 8.169078156059728091e-01 1.767871995171780841e-01 3.508704592851831707e-08 3.325646166574230733e+01 1.216262183210979089e+02 2.947033215818510299e-01
4.747474747474748069e-01 1.856002859818612349e-01 4.657719039245155623e-01 8.074971426092194537e-01 1.783434283562380929e-01 3.582730779985441222e-08 3.322249611278801495e+01 1.265417503714419212e+02 2.950343749828860385e-01
4.848484848484848619e-01 1.932148935730393924e-01 4.793928769122880462e-01 7.978065850796236536e-01 1.798715356465093729e-01 3.656176327860735482e-08 3.318841405675618006e+01 1.316048079616202244e+02 2.953440289677014552e-01
4.949494949494949725e-01 2.009833942756709957e-01 4.930177478062995333e-01 7.878357402726068326e-01 1.813714456765697924e-01 3.728993590512156104e-08 3.315426871469654202e+01 1.367144364616039240e+02 2.956662874029503119e-01
5.050505050505050830e-01 2.089043928593274924e-01 5.066334692907884518e-01 7.775848355512040566e-01 1.828431677288760160e-01 3.801133635113468588e-08 3.312005488026454003e+01 1.419694106599339420e+02 2.959876450802004233e-01
5.151515151515152491e-01 2.169763714688757450e-01 5.202269927257806570e-01 7.670541532148253960e-01 1.842865581575880707e-01 3.872551674553552703e-08 3.308586403104568063e+01 1.472686353744077223e+02 2.962885376011969996e-01
5.252525252525253041e-01 2.251978173012142426e-01 5.337852727573194622e-01 7.562440688501215202e-01 1.857015186732587086e-01 3.943202950121760966e-08 3.305175701013642708e+01 1.527108029487669114e+02 2.965954960294567844e-01
5.353535353535353591e-01 2.335670784249599119e-01 5.472952950960580099e-01 7.451555562199499994e-01 1.870880446348534842e-01 4.013041739909153075e-08 3.301773654246436251e+01 1.581947026108940975e+02 2.969032988343770496e-01
5.454545454545455252e-01 2.420823386691006995e-01 5.607440641645601298e-01 7.337897817178736792e-01 1.884460214568078329e-01 4.082025470556454096e-08 3.298387138172743249e+01 1.638189362608226247e+02 2.971934855110340834e-01
5.555555555555555802e-01 2.507417858255765464e-01 5.741185939101506319e-01 7.221479385667904927e-01 1.897753437355222117e-01 4.150112063935482916e-08 3.295022063553460612e+01 1.694821838287991227e+02 2.974840573539260236e-01
5.656565656565657463e-01 2.595435354480877255e-01 5.874060238644143173e-01 7.102316952883633849e-01 1.910759852373528078e-01 4.217259123700788713e-08 3.291679819433085896e+01 1.752829746039879808e+02 2.977749045974625863e-01
5.757575757575758013e-01 2.684854981567116328e-01 6.005935760539913293e-01 6.980430932135982536e-01 1.923478578913413173e-01 4.283426574611772651e-08 3.288365457291491367e+01 1.811198795171117126e+02 2.980527528988700103e-01
5.858585858585858563e-01 2.775655703945201225e-01 6.136684760923380999e-01 6.855841846250770866e-01 1.935908635452042725e-01 4.348574906175676106e-08 3.285084014957103449e+01 1.870913580313064983e+02 2.983266257039864922e-01
5.959595959595960224e-01 2.867816450743955747e-01 6.266181062912096200e-01 6.728572916447236318e-01 1.948049494793121506e-01 4.412664928569255908e-08 3.281838036023224703e+01 1.930958881820794772e+02 2.985982799845273150e-01
6.060606060606060774e-01 2.961313976471944276e-01 6.394300581924643456e-01 6.598652801516193822e-01 1.959900483782733849e-01 4.475659364948295457e-08 3.278631315353438680e+01 1.992318617069685729e+02 2.988613957736378501e-01
6.161616161616162435e-01 3.056124515808801845e-01 6.520919351057311575e-01 6.466110808864047321e-01 1.971460780435413951e-01 4.537521390426450122e-08 3.275467793635424130e+01 2.053976679104031291e+02 2.991187165522365965e-01
6.262626262626262985e-01 3.152224563418171144e-01 6.645914420851818383e-01 6.330976995183199563e-01 1.982729663989763469e-01 4.598214626290916812e-08 3.272350541997742823e+01 2.116916392057742371e+02 2.993709423250580093e-01
6.363636363636364646e-01 3.249589105065922578e-01 6.769166492488201126e-01 6.193287022510883810e-01 1.993706538444798837e-01 4.657704810958068169e-08 3.269282869101103017e+01 2.180120825203084109e+02 2.996156971673189506e-01
6.464646464646465196e-01 3.348191867972105107e-01 6.890557000465631354e-01 6.053078820223571910e-01 2.004390739560948931e-01 4.715958125647463692e-08 3.266267915102870489e+01 2.244572755298210325e+02 2.998563940185173249e-01
6.565656565656565746e-01 3.448006725451469023e-01 7.009967661563375474e-01 5.910390303072537987e-01 2.014781583890497829e-01 4.772940716042093718e-08 3.263308151116692102e+01 2.309254502724167821e+02 3.000906849357592443e-01
6.666666666666667407e-01 3.549007232484429619e-01 7.127284098140438395e-01 5.765262624915062917e-01 2.024878366259982299e-01 4.828621103496810499e-08 3.260407043723240150e+01 2.375148318838362229e+02 3.003148728530492528e-01
6.767676767676767957e-01 3.651164985803873608e-01 7.242394644164843465e-01 5.617741733842310792e-01 2.034680541700477630e-01 4.882968835914928949e-08 3.257567384846561964e+01 2.441235855776651249e+02 3.005360158504762902e-01
6.868686868686869618e-01 3.754451402945905847e-01 7.355187678532701945e-01 5.467873870738698683e-01 2.044187581830345379e-01 4.935952950445976795e-08 3.254790875459377730e+01 2.508498909337236853e+02 3.007538480219602572e-01
6.969696969696970168e-01 3.858838267577766046e-01 7.465553718424925433e-01 5.315705750204285929e-01 2.053398749426386116e-01 4.987543881616137789e-08 3.252080300397190626e+01 2.575918470903736193e+02 3.009594004814025725e-01
7.070707070707071829e-01 3.964295761682136154e-01 7.573388725835499269e-01 5.161289596516441813e-01 2.062313450198175191e-01 5.037714748804454760e-08 3.249438942588224677e+01 2.644475914316981857e+02 3.011562606614054394e-01
7.171717171717172379e-01 4.070793202872917127e-01 7.678589474514739832e-01 5.004679517789840659e-01 2.070931277735336695e-01 5.086438056846959255e-08 3.246868284728668641e+01 2.713151701827014222e+02 3.013567128485860613e-01
7.272727272727272929e-01 4.178300067295872000e-01 7.781053128357681148e-01 4.845929468796353889e-01 2.079251732998698976e-01 5.133686058935097964e-08 3.244369393850806915e+01 2.782926798844952714e+02 3.015470257789770181e-01
7.373737373737374590e-01 4.286785651376994744e-01 7.880682247491938019e-01 4.685095804327613633e-01 2.087274021268472057e-01 5.179434523643112988e-08 3.241946064051189325e+01 2.852781102586129123e+02 3.017207555545531883e-01
7.474747474747475140e-01 4.396217565706471153e-01 7.977383243243550970e-01 4.522239560174851625e-01 2.094997783814409320e-01 5.223659822321629376e-08 3.239600131011195572e+01 2.923695276431440675e+02 3.018962788862971092e-01
7.575757575757576801e-01 4.506563269362926505e-01 8.071062602506103856e-01 4.357422089618721572e-01 2.102422719627281555e-01 5.266337318014484593e-08 3.237331986434961806e+01 2.994648771082752887e+02 3.020723886975565931e-01
7.676767676767677351e-01 4.617790563809074933e-01 8.161629010134567874e-01 4.190704660781842672e-01 2.109548169582135813e-01 5.307443767182579643e-08 3.235143663135929160e+01 3.066621880364857020e+02 3.022304810541904807e-01
7.777777777777777901e-01 4.729866138760199790e-01 8.248998337010509108e-01 4.022152936902447240e-01 2.116373561692109218e-01 5.346959401956935751e-08 3.233038359651512650e+01 3.138593624317194895e+02 3.023759323928305598e-01
7.878787878787879562e-01 4.842755849960153625e-01 8.333087885150142204e-01 3.851834739650663031e-01 2.122898686699188908e-01 5.384863413327546977e-08 3.231016671722250777e+01 3.211544072513682408e+02 3.025328370808462730e-01
7.979797979797980112e-01 4.956425644629617877e-01 8.413815228558710890e-01 3.679817741785252339e-01 2.129123247630184679e-01 5.421134303337145864e-08 3.229078565444114446e+01 3.284451845248512427e+02 3.026791730922075985e-01
8.080808080808081773e-01 5.070841497580645951e-01 8.491103689660692844e-01 3.506170798583669312e-01 2.135046484701752789e-01 5.455754348124681923e-08 3.227227420567885474e+01 3.358296703038761848e+02 3.028017321058705802e-01
8.181818181818182323e-01 5.185968101295895805e-01 8.564881995284618910e-01 3.330966849368131033e-01 2.140668157938523108e-01 5.488706811597967089e-08 3.225464663708163471e+01 3.432056981582402955e+02 3.029282796436315595e-01
8.282828282828283983e-01 5.301769976838980325e-01 8.635079075038697427e-01 3.154279266838065365e-01 2.145988136870349006e-01 5.519973594784583209e-08 3.223789970640143565e+01 3.506712244360176669e+02 3.030613931891904533e-01
8.383838383838384534e-01 5.418211863209778656e-01 8.701626063147750445e-01 2.976181244641997181e-01 2.151005915420781400e-01 5.549537747124230618e-08 3.222204555232494272e+01 3.581240466320285236e+02 3.031712662886073550e-01
8.484848484848485084e-01 5.535257810137641510e-01 8.764462170660228812e-01 2.796748959113418143e-01 2.155721012193924924e-01 5.577386153023134790e-08 3.220711201450489369e+01 3.656621004793453267e+02 3.032646947876728172e-01
8.585858585858586745e-01 5.652871274030388804e-01 8.823528424594037078e-01 2.616060329326124201e-01 2.160133364071086248e-01 5.603504466401924264e-08 3.219309893073398854e+01 3.731831644794523868e+02 3.033782791628109043e-01
8.686868686868687295e-01 5.771015784909148127e-01 8.878766385662598681e-01 2.434193141685467299e-01 2.164242774156004967e-01 5.627877699412400898e-08 3.218000231679663869e+01 3.807851548991968116e+02 3.034766182713466431e-01
8.787878787878788955e-01 5.889654760158505864e-01 8.930124490698969630e-01 2.251226267135822967e-01 2.168048650830376178e-01 5.650494907735086580e-08 3.216785047691109867e+01 3.883658215830640188e+02 3.035443717197124913e-01
8.888888888888889506e-01 6.008750904302820883e-01 8.977555897633930915e-01 2.067240994510091689e-01 2.171550927223068750e-01 5.671345391694371996e-08 3.215664849305845507e+01 3.960230716661639576e+02 3.036319590762962539e-01
8.989898989898991166e-01 6.128266885429537458e-01 9.021013972485546484e-01 1.882318723257312421e-01 2.174749555570899551e-01 5.690417127627869793e-08 3.214638825526387222e+01 4.036546376694421951e+02 3.037157652076439840e-01
9.090909090909091717e-01 6.248165396272156169e-01 9.060457038495157711e-01 1.696541155357851882e-01 2.177644042653990586e-01 5.707700969861959465e-08 3.213708906238277052e+01 4.113584090072511117e+02 3.037623983495271185e-01
9.191919191919192267e-01 6.368408617754609535e-01 9.095849938909190691e-01 1.509991955207408421e-01 2.180234284779577481e-01 5.723189423750075113e-08 3.212876006394623829e+01 4.190321047766736342e+02 3.038242623706096657e-01
9.292929292929293927e-01 6.488958633928786357e-01 9.127158011768735646e-01 1.322755098162980147e-01 2.182520303922868832e-01 5.736873514434528068e-08 3.212139259759620558e+01 4.267736069439956736e+02 3.038909791647274039e-01
9.393939393939394478e-01 6.609777533334406652e-01 9.154350787701844849e-01 1.134914709236433394e-01 2.184501725051747334e-01 5.748746476464427548e-08 3.211499979554393747e+01 4.344806174833162231e+02 3.039118627252989091e-01
9.494949494949496138e-01 6.730827101254716061e-01 9.177404541913044556e-01 9.465561839764287388e-02 2.186178471516749267e-01 5.758803511724331657e-08 3.210958982454503996e+01 4.422510118450450705e+02 3.039553475929172022e-01
9.595959595959596689e-01 6.852069051970979263e-01 9.196296295777152130e-01 7.577651719196051849e-02 2.187550592118525095e-01 5.767038459388393881e-08 3.210515384318153309e+01 4.499824850636363749e+02 3.040017724504223695e-01
9.696969696969697239e-01 6.973465057020846736e-01 9.211007886898850971e-01 5.686275081388725283e-02 2.188617793227924935e-01 5.773447575437238206e-08 3.210170388629556726e+01 4.577729036362064221e+02 3.039736749305521624e-01
9.797979797979798899e-01 7.094976652952722507e-01 9.221526834747812984e-01 3.792296783108813074e-02 2.189380101163227732e-01 5.778028318164495107e-08 3.209924208107051413e+01 4.655199572765192784e+02 3.040309982035970249e-01
9.898989898989899450e-01 7.216565348934086410e-01 9.227841884954434137e-01 1.896582640312956952e-02 2.189837554543637987e-01 5.780777358105265831e-08 3.209776090424147554e+01 4.733215099604436205e+02 3.040202072567376734e-01
1.000000000000000000e+00 7.338192603790932855e-01 9.229947656620244301e-01 2.976022206446771179e-13 2.189990020807547066e-01 5.781693970470767989e-08 3.209726848685737366e+01 4.810752444410492785e+02 3.039676484483626595e-01
