# r 	r/rg 	Sigma0 	Mdot 	Teff 	F 	z0r 	rho_c 	T_c 	P_c 	tau 	PradPgas_c 	varkappa_c 	Pi1 	Pi2 	Pi3 	Pi4
# All values are in CGS units.
# M = 2.011658e+00 Msun, alpha = 0.5, structure = BellLin, mu = 0.62
1.414991297434578896e+09 2.381768043908830805e+03 1.404963148446296145e+03 2.796204184023742976e+18 1.520853479325635126e+05 1.657620762066832836e+36 7.713421535983912281e-02 1.089879902900153432e-05 8.362538809822681360e+05 1.222247861987976789e+09 2.139026192419451945e+03 1.009074123341982654e+00 2.896374858432928967e+00 4.982295435746046053e+00 5.905483468266990998e-01 1.201195696480615860e+00 4.173379667800525827e-01 
1.464971398307287931e+09 2.465896481522393060e+03 1.388617666867333810e+03 2.796204184023742976e+18 1.482004637942326663e+05 1.687709695239120790e+36 7.703929245528445824e-02 1.043918165637924406e-05 8.156580418059099466e+05 1.141871077746786833e+09 2.148892855154220342e+03 9.775639710507929570e-01 2.946077988459590458e+00 5.000114863652301622e+00 5.893113484741725472e-01 1.199980708866328127e+00 4.179881441539263776e-01 
1.516716888470924139e+09 2.552996490626050218e+03 1.372155463420172737e+03 2.796204184023742976e+18 1.444144082751619280e+05 1.718325415299105259e+36 7.695058580975520923e-02 9.995501674902906828e-06 7.955084342595426133e+05 1.066330620255239964e+09 2.158137103128688068e+03 9.471462500290885878e-01 2.996341357169518993e+00 5.017636506405330543e+00 5.881014825619580444e-01 1.198788809125622246e+00 4.186285375293222755e-01 
1.570290124729377508e+09 2.643173032602317107e+03 1.355589128016295490e+03 2.796204184023742976e+18 1.407246850100374140e+05 1.749477145053838288e+36 7.686798047341561468e-02 9.567422207404139599e-06 7.757977690996942110e+05 9.953732418530353308e+08 2.166757737813086806e+03 9.177785732172939470e-01 3.047165973497525382e+00 5.034858547805454165e+00 5.869184623983940696e-01 1.197619778021353998e+00 4.192591011441782478e-01 
1.625755666443793535e+09 2.736534776263215008e+03 1.338931066374062311e+03 2.796204184023742976e+18 1.371288599064972077e+05 1.781174268780165914e+36 7.679136265947592022e-02 9.154600140810666080e-06 7.565187992346840911e+05 9.287559303242542744e+08 2.174754377450302854e+03 8.894203639423716723e-01 3.098552967649912393e+00 5.051779370050333284e+00 5.857619973037314631e-01 1.196473387128424326e+00 4.198798004673061635e-01 
1.683180353330955029e+09 2.833194228803512488e+03 1.322193483584233036e+03 2.796204184023742976e+18 1.336245596269381058e+05 1.813426335051683731e+36 7.672061945043782971e-02 8.756687107529282385e-06 7.376643209352880949e+05 8.662457274874827862e+08 2.182127454660372678e+03 8.620327733428856387e-01 3.150503597011303114e+00 5.068397508415242392e+00 5.846317954037139053e-01 1.195349399389579181e+00 4.204906116918253889e-01 
1.742633386009647131e+09 2.933267871379482585e+03 1.305388369341338830e+03 2.796204184023742976e+18 1.302094701057087950e+05 1.846243059615195540e+36 7.665564095686198953e-02 8.373330436566630972e-06 7.192271751050977036e+05 8.076195325901135206e+08 2.188878209054051240e+03 8.355786016431683283e-01 3.203019251913977516e+00 5.084711930520948719e+00 5.835275480081015820e-01 1.194247570122047186e+00 4.210915215150571878e-01 
1.804186409392075539e+09 3.036876299476560234e+03 1.288527483368964340e+03 2.796204184023742976e+18 1.268813351009433536e+05 1.879634328317522462e+36 7.659631907632473424e-02 8.004174072600382379e-06 7.012002486659399001e+05 7.526638922135057449e+08 2.195008641959873785e+03 8.100222232636242747e-01 3.256101460831883898e+00 5.100721868910598644e+00 5.824489395259964120e-01 1.193167647364840711e+00 4.216825265309054882e-01 
1.867913599020784616e+09 3.144144368234979538e+03 1.271622341917120593e+03 2.796204184023742976e+18 1.236379547803019232e+05 1.913610200083543241e+36 7.654254611331520741e-02 7.648859460571530878e-06 6.835764760079637635e+05 7.011747781404318810e+08 2.200521502573625639e+03 7.853295154781522180e-01 3.309751895216496376e+00 5.116426630653689855e+00 5.813956583473156581e-01 1.192109372193116856e+00 4.222636326065629664e-01 
1.933891750455232143e+09 3.255201342908712832e+03 1.254684206284381844e+03 2.796204184023742976e+18 1.204771843398899364e+05 1.948180909946412845e+36 7.649421726755828432e-02 7.307026393719043737e-06 6.663488404497911688e+05 6.529573546291892529e+08 2.205420266217050084e+03 7.614677903281872329e-01 3.363972374338414895e+00 5.131825922365697679e+00 5.803673787313837762e-01 1.191072479741323464e+00 4.228348547184324069e-01 
2.002200371815584421e+09 3.370181054638761452e+03 1.237724073723365564e+03 2.796204184023742976e+18 1.173969326556522719e+05 1.983356872130786696e+36 7.645122993972758296e-02 6.978313542646958637e-06 6.495103824711443158e+05 6.078257184567117691e+08 2.209709091609127427e+03 7.384057824644316703e-01 3.418764666021368193e+00 5.146919544514780398e+00 5.793637909045472600e-01 1.190056749919241152e+00 4.233961744799132343e-01 
2.072921779595369816e+09 3.489222061728718927e+03 1.220752664440260787e+03 2.796204184023742976e+18 1.143951609665368742e+05 2.019148683190052234e+36 7.641348161955577312e-02 6.662359630872204474e-06 6.330541927831049543e+05 5.656026779808933735e+08 2.213392815550454088e+03 7.161135169470027595e-01 3.474130727008449604e+00 5.161707361922802662e+00 5.783845864374059786e-01 1.189061944060072262e+00 4.239475897466479792e-01 
2.146141197858401537e+09 3.612467816616866457e+03 1.203780409354393896e+03 2.796204184023742976e+18 1.114698815887430828e+05 2.055567125198476587e+36 7.638087257882339443e-02 6.358804621796590160e-06 6.169734014884504722e+05 5.261195236530944109e+08 2.216476915939871105e+03 6.945621580405779705e-01 3.530073112508349098e+00 5.176190051010578053e+00 5.774293934354226554e-01 1.188087712278044217e+00 4.244891961289335991e-01 
2.221946860939519405e+09 3.740066838746028225e+03 1.186817449495727715e+03 2.796204184023742976e+18 1.086191566603774263e+05 2.092623168999245219e+36 7.635330554618804944e-02 6.067289425134400823e-06 6.012612031126952497e+05 4.892157038743982315e+08 2.218967477891888848e+03 6.737241372939561934e-01 3.586594268492008020e+00 5.190368320740979868e+00 5.764978646618981184e-01 1.187133769898347957e+00 4.250210398804167844e-01 
2.300430119772921562e+09 3.872172893539531287e+03 1.169873625736938266e+03 2.796204184023742976e+18 1.058410969158537628e+05 2.130327977509367912e+36 7.633068312063867600e-02 5.787456954393494647e-06 5.859108489636682207e+05 4.547385881636627913e+08 2.220871170939331932e+03 6.535730259735177405e-01 3.643696808432375978e+00 5.204242842005903924e+00 5.755896635195707489e-01 1.186199827992046929e+00 4.255431741466352280e-01 
2.381685551976160526e+09 4.008945177698842599e+03 1.152958473619504502e+03 2.796204184023742976e+18 1.031338604893864685e+05 2.168692909082424580e+36 7.631291059927239329e-02 5.518952735208140750e-06 5.709156487025443930e+05 4.225432004237804413e+08 2.222195211791693964e+03 6.340834841288263135e-01 3.701383516303217380e+00 5.217814624288118708e+00 5.747044434208197217e-01 1.185285594426905398e+00 4.260556588626340790e-01 
2.465811075822603703e+09 4.150548511046419662e+03 1.136081218470029626e+03 2.796204184023742976e+18 1.004956517469313403e+05 2.207729520930229983e+36 7.629989587055369116e-02 5.261425472965721960e-06 5.562689719290109351e+05 3.924919508978835940e+08 2.222947330983560278e+03 6.152312121003657985e-01 3.759657349073597832e+00 5.231084996291873068e+00 5.738418490247146897e-01 1.184390774344801223e+00 4.265585603219327893e-01 
2.552908068239516735e+09 4.297153535144642774e+03 1.119250770881337758e+03 2.796204184023742976e+18 9.792472014595216024e+04 2.247449572604359169e+36 7.629154654538000679e-02 5.014527579894592368e-06 5.419642497676151106e+05 3.644543678375394940e+08 2.223135751870590866e+03 5.969929043393870094e-01 3.818521438698507353e+00 5.244055206031145389e+00 5.730015378698288808e-01 1.183515070101672784e+00 4.270519504324982729e-01 
2.643081486974102974e+09 4.448936918930419779e+03 1.102475724298514706e+03 2.796204184023742976e+18 9.541935912238997116e+04 2.287865029538646620e+36 7.628777286205376540e-02 4.777915661060389619e-06 5.279949763685712824e+05 3.383068297240107059e+08 2.222769157823853220e+03 5.793462052829554398e-01 3.877979094181313258e+00 5.256726811494842444e+00 5.721831591784336535e-01 1.182658182232981581e+00 4.275359066300835065e-01 
2.736439997074666500e+09 4.606081571613163760e+03 1.085764353119287989e+03 2.796204184023742976e+18 9.297790500423123012e+04 2.328988066653704847e+36 7.628848769624127502e-02 4.551250962498256692e-06 5.143547104108688072e+05 3.139322991999669671e+08 2.221856660808672132e+03 5.622696671835422100e-01 3.938033804167841101e+00 5.269101677603527101e+00 5.713863541147244929e-01 1.181819810069983490e+00 4.280105116516795261e-01 
2.833096101839318275e+09 4.768776863092718486e+03 1.069124610277261127e+03 2.796204184023742976e+18 9.059873595108017616e+04 2.370831072024547653e+36 7.629360354728155491e-02 4.334199776356976080e-06 5.010370765573329409e+05 2.912200590806535482e+08 2.220407766310323495e+03 5.457427103580315686e-01 3.998689236402730884e+00 5.281181552966276449e+00 5.706107784036936748e-01 1.180999651208891610e+00 4.284758524813223057e-01 
2.933166278390048504e+09 4.937218852162876829e+03 1.052564127994518003e+03 2.796204184023742976e+18 8.828027091915125493e+04 2.413406650612430511e+36 7.630303549170354416e-02 4.126433813894668115e-06 4.880357668552215328e+05 2.700654518957831860e+08 2.218432344582121914e+03 5.297455845519436490e-01 4.059949241555302457e+00 5.292968471697175659e+00 5.698560806793651068e-01 1.180197402940824425e+00 4.289320207524499051e-01 
3.036771118035460472e+09 5.111610522775359641e+03 1.036090217480557612e+03 2.796204184023742976e+18 8.602096865111128136e+04 2.456727628062001856e+36 7.631670120791790579e-02 3.927630535139092770e-06 4.753445420621390222e+05 2.503696227819544077e+08 2.215940599401413238e+03 5.142593327803125502e-01 4.121817852333635734e+00 5.304464751509439857e+00 5.691219026875316001e-01 1.179412762203492226e+00 4.293791120470528688e-01 
3.144035471591500282e+09 5.292162028649286185e+03 1.019709869679923372e+03 2.796204184023742976e+18 8.381932669020630419e+04 2.500807054564983371e+36 7.633451794723064565e-02 3.737473447743930117e-06 4.629572329746088944e+05 2.320392671617258489e+08 2.212943039674704778e+03 4.992657564161402384e-01 4.184299285439407434e+00 5.315672567353471933e+00 5.684079017106818954e-01 1.178645425656733803e+00 4.298172254425919325e-01 
3.255088599835056305e+09 5.479090946520485886e+03 1.003429757353526952e+03 2.796204184023742976e+18 8.167388041812811571e+04 2.545658208791442978e+36 7.635640549726180337e-02 3.555652368017094514e-06 4.508677416247667861e+05 2.149863831163914204e+08 2.209450450416739841e+03 4.847473820549696999e-01 4.247397942000413984e+00 5.326594356804081443e+00 5.677137289909955919e-01 1.177895090447517390e+00 4.302464634430550050e-01 
3.370064329271924973e+09 5.672622538336160687e+03 9.872562373757592695e+02 2.796204184023742976e+18 7.958320211607695092e+04 2.591294601889925250e+36 7.638228615335829197e-02 3.381863649802934643e-06 4.390700424447414116e+05 1.991280292795852423e+08 2.205473865065818700e+03 4.706874298670047918e-01 4.311118408264136725e+00 5.337232811910412877e+00 5.670390301652113996e-01 1.177161454546787001e+00 4.306669316943699810e-01 
3.489101213406766415e+09 5.872990022710708217e+03 9.711953530613437806e+02 2.796204184023742976e+18 7.754590004849358229e+04 2.637729981557601822e+36 7.641208176233689475e-02 3.215810381396104000e-06 4.275581833837794838e+05 1.843860885688898861e+08 2.201024535168127841e+03 4.570697834722651787e-01 4.375465455706977203e+00 5.347590460748705254e+00 5.663834670451128872e-01 1.176444216498949702e+00 4.310787383357921887e-01 
3.612342699709437847e+09 6.080434855969905584e+03 9.552528381520545508e+02 2.796204184023742976e+18 7.556061756894197606e+04 2.684978336181692940e+36 7.644571668611502280e-02 3.057202551558869554e-06 4.163262869083355181e+05 1.706870380555865169e+08 2.196113905435331162e+03 4.438789611060000584e-01 4.440444041605212888e+00 5.357670076113016933e+00 5.657466960495816100e-01 1.175743076255298725e+00 4.314819940786000507e-01 
3.739937302478801727e+09 6.295207023121953171e+03 9.394341207115598991e+02 2.796204184023742976e+18 7.362603224763611797e+04 2.733053899053365827e+36 7.648311763913524797e-02 2.905757186690325609e-06 4.053685509548378177e+05 1.579617253364478350e+08 2.190753587499823425e+03 4.311000881633215154e-01 4.506059309168318983e+00 5.367474648955223415e+00 5.651283695594796486e-01 1.175057735407770476e+00 4.318768119230899094e-01 
3.872038781812557220e+09 6.517565339106414285e+03 9.237443270387833536e+02 2.796204184023742976e+18 7.174085502011053904e+04 2.781971152655461928e+36 7.652421089924785202e-02 2.761198460577697912e-06 3.946792498271301156e+05 1.461451516351517439e+08 2.184955332363715570e+03 4.187188710455527207e-01 4.572316587245932595e+00 5.377006992166401211e+00 5.645281563163808691e-01 1.174387896918318575e+00 4.322633065635158034e-01 
4.008806328898464680e+09 6.747777760683567067e+03 9.081882870342813021e+02 2.796204184023742976e+18 6.990382935655125766e+04 2.831744833025238661e+36 7.656892525451552967e-02 2.623257777808714853e-06 3.842527349759801291e+05 1.351762617747091949e+08 2.178731007515728379e+03 4.067215721181235977e-01 4.639221390556860669e+00 5.386270149634009741e+00 5.639457200248001456e-01 1.173733265897901390e+00 4.326415945070237745e-01 
4.150404757850472450e+09 6.986121709340381130e+03 8.927705393532329481e+02 2.796204184023742976e+18 6.811373045130723040e+04 2.882389934193521710e+36 7.661719163426254642e-02 2.491673832877388227e-06 3.740834357278713724e+05 1.249977412199823409e+08 2.172092571143138684e+03 3.950949858682175631e-01 4.706779419466171177e+00 5.395267341039210685e+00 5.633807221447134639e-01 1.173093549753319698e+00 4.330117938017210011e-01 
4.297004704320835114e+09 7.232884405602121660e+03 8.774953365623584887e+02 2.796204184023742976e+18 6.636936443211558799e+04 2.933921712701568282e+36 7.666894057534809348e-02 2.366192646407671985e-06 3.641658599519711570e+05 1.155558202753016502e+08 2.165052050647228498e+03 3.838264161846239308e-01 4.774996559395870754e+00 5.404001600883353795e+00 5.628328402835288680e-01 1.172468457917080098e+00 4.333740235040302591e-01 
4.448782831127575874e+09 7.488363215152433440e+03 8.623666515380234614e+02 2.796204184023742976e+18 6.466956758858333342e+04 2.986355692197010531e+36 7.672410513744182259e-02 2.246567579653986130e-06 3.544945946121673915e+05 1.068000854602527171e+08 2.157621520166794653e+03 3.729036545964117821e-01 4.843878880806061105e+00 5.412476185459150990e+00 5.623017470863258538e-01 1.171857702574498283e+00 4.337284038341966408e-01 
4.605922041145112991e+09 7.752866007179077315e+03 8.473881844482571069e+02 2.796204184023742976e+18 6.301320561947698297e+04 3.039707668110271051e+36 7.678262025667002832e-02 2.132559276739381201e-06 3.450643097835683729e+05 9.868329670754975080e+07 2.149813078451097226e+03 3.623149795440965271e-01 4.913432409692767067e+00 5.420694344099578288e+00 5.617871294011352878e-01 1.171261029097269590e+00 4.340750184548101132e-01 
4.768611697714474678e+09 8.026711525376917962e+03 8.325633660676035106e+02 2.796204184023742976e+18 6.139917289838271972e+04 3.093993712412819344e+36 7.684442055053419818e-02 2.023935803908212627e-06 3.358697484615103458e+05 9.116121772651432455e+07 2.141638833429914030e+03 3.520490758271591636e-01 4.983663803635441703e+00 5.428659410063241708e+00 5.612886607143152684e-01 1.170678124541107312e+00 4.344140254396532952e-01 
4.937047852839003563e+09 8.310229772055761714e+03 8.178953676661504915e+02 2.796204184023742976e+18 5.982639175730492570e+04 3.149230178458795768e+36 7.690944319249876093e-02 1.920472439931882935e-06 3.269057375641815597e+05 8.419244418952685595e+07 2.133110877800415437e+03 3.420950771789159073e-01 5.054579686817668005e+00 5.436374800571379673e+00 5.608060237302231466e-01 1.170108709417408299e+00 4.347455472859680925e-01 
5.111433483440165520e+09 8.603762405815257807e+03 8.033871067502988126e+02 2.796204184023742976e+18 5.829381178778649337e+04 3.205433705911340568e+36 7.697762690526314955e-02 1.821951677496279173e-06 3.181671846540676779e+05 7.773824553861153126e+07 2.124241273002116031e+03 3.324425276137937812e-01 5.126186866088210614e+00 5.443844005525176222e+00 5.603389032676329151e-01 1.169552507463808899e+00 4.350697067777682947e-01 
5.291978735958436966e+09 8.907663153266568770e+03 7.890412537865402101e+02 2.796204184023742976e+18 5.680040915913728531e+04 3.262621225755198181e+36 7.704891021315742050e-02 1.728163152442041915e-06 3.096490781440734863e+05 7.176241210184927285e+07 2.115042032386563278e+03 3.230813642156048493e-01 5.198492330355692026e+00 5.451070337712404346e+00 5.598869987109386104e-01 1.169009245401555264e+00 4.353866266525735496e-01 
5.478901179593934059e+09 9.222298235296788334e+03 7.748602397466835328e+02 2.796204184023742976e+18 5.534518595336878207e+04 3.320809965397084961e+36 7.712323424507047664e-02 1.638903559735267781e-06 3.013464874093733961e+05 6.623110908376269042e+07 2.105525104396168445e+03 3.140019006761596287e-01 5.271503250222880688e+00 5.458057327336349296e+00 5.594500038639330652e-01 1.168478653576534576e+00 4.356964298013833448e-01 
5.672426068491989136e+09 9.548046808389835860e+03 7.608462630990351272e+02 2.796204184023742976e+18 5.392716951644176152e+04 3.380017453855342672e+36 7.720054129338206617e-02 1.553976557854762388e-06 2.932545628554723226e+05 6.111273732605460286e+07 2.095702357663828479e+03 3.051948116242998998e-01 5.345226977108947786e+00 5.464808516121690829e+00 5.590276172374861741e-01 1.167960465787575286e+00 4.359992389509896316e-01 
5.872786613189489365e+09 9.885301421535425106e+03 7.470012969294222103e+02 2.796204184023742976e+18 5.254541182544199546e+04 3.440261527040432026e+36 7.728077360992609279e-02 1.473192662599884397e-06 2.853685359162020613e+05 5.637780067115104944e+07 2.085585566805897543e+03 2.966511176566769548e-01 5.419671042369987646e+00 5.471327284814745617e+00 5.586195505320377119e-01 1.167454419146732425e+00 4.362951763816016459e-01 
6.080224261649427414e+09 1.023446848927727842e+04 7.333270966772677184e+02 2.796204184023742976e+18 5.119898887130524963e+04 3.501560333127935011e+36 7.736387612224170096e-02 1.396369131350116649e-06 2.776837189640289289e+05 5.199877975634033233e+07 2.075186399054962294e+03 2.883621710014528938e-01 5.494843156891774605e+00 5.477617236552838165e+00 5.582255091985663942e-01 1.166960254673989450e+00 4.365843641473768355e-01 
6.294988990221887589e+09 1.059596878146991730e+04 7.198252072198805536e+02 2.796204184023742976e+18 4.988700005672621774e+04 3.563932338025560059e+36 7.744979447054997634e-02 1.323329839184572956e-06 2.701955051830566372e+05 4.795001208490626514e+07 2.064516401897415108e+03 2.803196418730526940e-01 5.570751210109571971e+00 5.483681917334573441e+00 5.578452063485979107e-01 1.166477716994390068e+00 4.368669237169679476e-01 
6.517339604882420540e+09 1.097023793033472066e+04 7.064969701834100988e+02 2.796204184023742976e+18 4.860856760888853023e+04 3.627396330935897330e+36 7.753847445952834205e-02 1.253905147669126708e-06 2.628993683718022658e+05 4.420757817152931541e+07 2.053586991610573023e+03 2.725155054223223905e-01 5.647403269191655362e+00 5.489524737114218844e+00 5.574783665008066214e-01 1.166006554292851494e+00 4.371429757975439090e-01 
6.747544053110686302e+09 1.135772695542612564e+04 6.933435316676723232e+02 2.796204184023742976e+18 4.736283600666418351e+04 3.691971430016552135e+36 7.762986466195939683e-02 1.187931767257285438e-06 2.557908626703268383e+05 4.074919356750120968e+07 2.042409442427133172e+03 2.649420292402078214e-01 5.724807578640183969e+00 5.495149337920709698e+00 5.571247070367498777e-01 1.165546518862782488e+00 4.374126405694216402e-01 
6.985879746785234451e+09 1.175890280714059736e+04 6.803658492309010626e+02 2.796204184023742976e+18 4.614897142193774198e+04 3.757677088139384904e+36 7.772391384268079184e-02 1.125252614494127788e-06 2.488656222575522261e+05 3.755410658390060067e+07 2.030994877084317068e+03 2.575917614669121503e-01 5.802972559239227834e+00 5.500559227904793680e+00 5.567839563394131330e-01 1.165097366658211397e+00 4.376760372683555222e-01 
7.232633896483548164e+09 1.217424892942338374e+04 6.675646992231152126e+02 2.796204184023742976e+18 4.496616117471808684e+04 3.824533098750577805e+36 7.782057118876882507e-02 1.065716664633412203e-06 2.421193609786176239e+05 3.460300149252806604e+07 2.019354258054361935e+03 2.504575194027507945e-01 5.881906807370604007e+00 5.505757813454791538e+00 5.564558519943155757e-01 1.164658857372317780e+00 4.379332841302560619e-01 
7.488103857590030670e+09 1.260426584235085284e+04 6.549406843359162167e+02 2.796204184023742976e+18 4.381361320170915133e+04 3.892559601833263486e+36 7.791978876954826216e-02 1.009178800522799723e-06 2.355478719094600237e+05 3.187790700247567892e+07 2.007498378384901116e+03 2.435323786053743278e-01 5.961619094662264473e+00 5.510748747279641258e+00 5.561401233596410254e-01 1.164230754938730739e+00 4.381844986328647940e-01 
7.752597488629464149e+09 1.304947174529122822e+04 6.424942403333901666e+02 2.796204184023742976e+18 4.269055553801505448e+04 3.961777089974629691e+36 7.802151825102167371e-02 9.554996587333662375e-07 2.291470268996416999e+05 2.936210981782092154e+07 1.995437854573131290e+03 2.368096625188474968e-01 6.042118366882757385e+00 5.515535462643951448e+00 5.558365145651003036e-01 1.163812826922791643e+00 4.384297970022223989e-01 
8.026433522257173538e+09 1.351040314136956840e+04 6.302256432766541820e+02 2.796204184023742976e+18 4.159623581166817166e+04 4.032206414539153152e+36 7.812571203771484507e-02 9.045454733551227714e-07 2.229127760455751850e+05 2.704007305234638229e+07 1.983183120197447352e+03 2.302829325216678158e-01 6.123413743454462654e+00 5.520121335207980096e+00 5.555447762983500848e-01 1.163404844755230982e+00 4.386692942946724960e-01 
8.309941949353386879e+09 1.398761548399023923e+04 6.181350167703058105e+02 2.796204184023742976e+18 4.052992075066955294e+04 4.103868791949967413e+36 7.823232555245031306e-02 8.561879182237817211e-07 2.168411471142786322e+05 2.489735930227496848e+07 1.970744420240074760e+03 2.239459784046280433e-01 6.205514517179151923e+00 5.524510005549503333e+00 5.552646497434637896e-01 1.163006584183180259e+00 4.389031046378590872e-01 
8.603464416684492111e+09 1.448168384619571225e+04 6.062223383204839138e+02 2.796204184023742976e+18 3.949089570224233466e+04 4.176785810080179741e+36 7.834131313986548995e-02 8.103039483556747703e-07 2.109282449536556087e+05 2.292055818149259314e+07 1.958131804753976894e+03 2.177928093172400714e-01 6.288430153085114327e+00 5.528704799714209805e+00 5.549958950928405299e-01 1.162617824482780504e+00 4.391313406427765909e-01 
8.907354638610458374e+09 1.499320361366841098e+04 5.944874463543907268e+02 2.796204184023742976e+18 3.847846416400327143e+04 4.250979434756102809e+36 7.845263028374668823e-02 7.667756408396623322e-07 2.051702508332548023e+05 2.109721810110067576e+07 1.945355124721983202e+03 2.118176450596622462e-01 6.372170288203675703e+00 5.532709043516021552e+00 5.547382758536439917e-01 1.162238348885596517e+00 4.393541136447705608e-01 
9.221978823334341049e+09 1.552279120221035373e+04 5.829300470552760771e+02 2.796204184023742976e+18 3.749194732676629064e+04 4.326472016374296594e+36 7.856623556271362385e-02 7.254900358713925970e-07 1.995634217495468329e+05 1.941578210503768921e+07 1.932424028180204687e+03 2.060149077581239774e-01 6.456744731376585555e+00 5.536526338895249033e+00 5.544915451485344926e-01 1.161867944954851239e+00 4.395715339218985718e-01 
9.547716114208065033e+09 1.607108480056609915e+04 5.715497202836799033e+02 2.796204184023742976e+18 3.653068362869507837e+04 4.403286296634550275e+36 7.868208584049461718e-02 6.863389785170821040e-07 1.941040897245763044e+05 1.786552757298052311e+07 1.919347956720037018e+03 2.003792139521473337e-01 6.542163462082385195e+00 5.540159885267570417e+00 5.542554789963699546e-01 1.161506403639298579e+00 4.397837100200453486e-01 
