# t	 S	 P	 Q	 T	 rho	 varkappa	 tau	 grad
# S, P, Q, T -- normalised values, rho -- in g/cm^3, varkappa -- in cm^2/g 
# t = 1 - z/z0 
# M = 1.005829e+01 Msun, alpha = 1, r = 1.000000e+10 cm, r = 3366.4773037502728 rg, Teff = 10000.0 K, Mdot = 3.668230e+15 g/s, F = 1.300207e+34 g*cm^2/s^2, structure = BellLin, mu = 0.62
# varkappa_c = 4.950798e+01 cm^2/g, rho_c = 4.483013e-08 g/cm^3, T_c = 2.847027e+04 K, P_c = 1.711607e+05 dyn, Sigma0 = 6.095505e+00 g/cm^2, PradPgas_c = 9.680371e-03, z0r = 1.003184e-02, tau = 1.571224e+02
# Sigma_norm = 1.078285e+01, P_norm = 2.062776e+05, T_norm = 1.001739e+05, Q_norm = 5.670374e+11
# Pi1 = 3.484809, Pi2 = 0.677687, Pi3 = 1.135521, Pi4 = 0.430616
1.010101010101010222e-01 2.074786135934362022e-02 1.316816576802365413e-01 9.803352749734254301e-01 1.590495954558044656e-01 1.271299367774976869e-08 5.985434289361107574e+01 7.933154054149284207e+00 3.876366838725078257e-01
1.111111111111111188e-01 2.317898650459451759e-02 1.392181238092102813e-01 9.775826426779063993e-01 1.624596043064688300e-01 1.315847320119241533e-08 5.875807694454719865e+01 8.713949662028742438e+00 3.727705320765598573e-01
1.212121212121212155e-01 2.569487271321251043e-02 1.469298129672245712e-01 9.746745786728548966e-01 1.657128508144516399e-01 1.361472431937425536e-08 5.786062734416708508e+01 9.500874160887608610e+00 3.610097091037540729e-01
1.313131313131313260e-01 2.829741802402538017e-02 1.548163700112430707e-01 9.716075612223631364e-01 1.688357660252560455e-01 1.408015846153694549e-08 5.711428124775009252e+01 1.031101884722112949e+01 3.514417846299576764e-01
1.414141414141414366e-01 3.098818615682484567e-02 1.628762710577289496e-01 9.683779643769538925e-01 1.718465844362223327e-01 1.455365340552887143e-08 5.648679881603995057e+01 1.113115228338982909e+01 3.436230831478361281e-01
1.515151515151515194e-01 3.376864952785298829e-02 1.711075733660061271e-01 9.649823899474403444e-01 1.747614705225356002e-01 1.503414230040646483e-08 5.595214730556045168e+01 1.197747076488563600e+01 3.371828905602907156e-01
1.616161616161616299e-01 3.663999848191717978e-02 1.795073709243678040e-01 9.614172930400401995e-01 1.775910115006187895e-01 1.552088282471071337e-08 5.549300780733188532e+01 1.283628132041085124e+01 3.317138943138230323e-01
1.717171717171717404e-01 3.960336116833039488e-02 1.880725033246579969e-01 9.576792414539603282e-01 1.803448402022121144e-01 1.601314730262584332e-08 5.509485449091383913e+01 1.372327899615244107e+01 3.272319735314737632e-01
1.818181818181818232e-01 4.265972852193155446e-02 1.967992259025749258e-01 9.537650870916838386e-01 1.830309556959695272e-01 1.651026154872510963e-08 5.474612796205065024e+01 1.462449611715077502e+01 3.233512837692654740e-01
1.919191919191919338e-01 4.580990950841865028e-02 2.056832950736294796e-01 9.496712801588137465e-01 1.856540731812638123e-01 1.701177593871751547e-08 5.443955378731569539e+01 1.555529805282920464e+01 3.200298612035030743e-01
2.020202020202020443e-01 4.905474318543924517e-02 2.147203998643365530e-01 9.453948536446907802e-01 1.882204149410792449e-01 1.751707928017760701e-08 5.416699227509128178e+01 1.650155616756632426e+01 3.173206129200185632e-01
2.121212121212121271e-01 5.239486710582993284e-02 2.239055736471773916e-01 9.409328241305933149e-01 1.907339603738758549e-01 1.802569393841386277e-08 5.392301668748687149e+01 1.747839990633647744e+01 3.148859844361488469e-01
2.222222222222222376e-01 5.583083408027463695e-02 2.332336542504462318e-01 9.362819197732801246e-01 1.931971756987249100e-01 1.853726072379368609e-08 5.370405940159451319e+01 1.847157066392112057e+01 3.127615903296979694e-01
2.323232323232323482e-01 5.936320914362826218e-02 2.426993976077334580e-01 9.314393540428489437e-01 1.956136161148353814e-01 1.905130507818100962e-08 5.350578880001113191e+01 1.949606355174248407e+01 3.110425395239674318e-01
2.424242424242424310e-01 6.299240132109815149e-02 2.522970366432493727e-01 9.264026334038324428e-01 1.979861423449512658e-01 1.956737060490454390e-08 5.332472933575463259e+01 2.053751200719068848e+01 3.095355620643294170e-01
2.525252525252525415e-01 6.671872494999600556e-02 2.620206205954435097e-01 9.211688889055547058e-01 2.003160675037179150e-01 2.008513707190816873e-08 5.315904800671058439e+01 2.161077329928206581e+01 3.081402938965417393e-01
2.626262626262626521e-01 7.054249788429717283e-02 2.718641705529341035e-01 9.157354159224193602e-01 2.026050279494050754e-01 2.060425285519180153e-08 5.300675464270162962e+01 2.270142256440755091e+01 3.070081827176138756e-01
2.727272727272727626e-01 7.446395037867258038e-02 2.818213419446208290e-01 9.101001990721455659e-01 2.048553477050572835e-01 2.112426892710446779e-08 5.286531403267868257e+01 2.382422680173828411e+01 3.060784563336734765e-01
2.828282828282828731e-01 7.848317802212095851e-02 2.918855355775871185e-01 9.042609039507828461e-01 2.070678884426263855e-01 2.164486761712602722e-08 5.273360489588635858e+01 2.496468026791178474e+01 3.051890648319544597e-01
2.929292929292929282e-01 8.260026987684232491e-02 3.020501459747019779e-01 8.982151524944002041e-01 2.092433862149365442e-01 2.216574971485507462e-08 5.261069923775809087e+01 2.613747415635730675e+01 3.044378401357455965e-01
3.030303030303030387e-01 8.681528803274859984e-02 3.123083987000407347e-01 8.919611064194733485e-01 2.113832760056215954e-01 2.268653419350762515e-08 5.249510537919690734e+01 2.732806227027010237e+01 3.038486626285724634e-01
3.131313131313131493e-01 9.112814394964580123e-02 3.226532035615290450e-01 8.854970736051099856e-01 2.134884145882703366e-01 2.320688147669028946e-08 5.238586584151114067e+01 2.855105682975998604e+01 3.033188964998896897e-01
3.232323232323232598e-01 9.553871271276177801e-02 3.330774388576455691e-01 8.788211928208811141e-01 2.155591997436281937e-01 2.372650494263249567e-08 5.228246981144459937e+01 2.979186276503798680e+01 3.028299416904647323e-01
3.333333333333333703e-01 1.000468685845817829e-01 3.435739482796377198e-01 8.719317613737449513e-01 2.175962316080846670e-01 2.424509949478631038e-08 5.218427193147000764e+01 3.106504300529493889e+01 3.024530102724773961e-01
3.434343434343434809e-01 1.046523861695209390e-01 3.541353233407361079e-01 8.648276369895903093e-01 2.196003925544254554e-01 2.476231537059843251e-08 5.209039916920431068e+01 3.235596410506489917e+01 3.021580912688406340e-01
3.535353535353535914e-01 1.093549412349680700e-01 3.647540530173177253e-01 8.575075349214235088e-01 2.215719373743559317e-01 2.527787058270162006e-08 5.200052699870585826e+01 3.367912670493961969e+01 3.018684740755539497e-01
3.636363636363636465e-01 1.141542076495698638e-01 3.754226255157324665e-01 8.499701614288748264e-01 2.235110975560232194e-01 2.579149200360728879e-08 5.191437481636253892e+01 3.501986631316535892e+01 3.016393664183147916e-01
3.737373737373737570e-01 1.190498345533706481e-01 3.861334317243080849e-01 8.422146413567451750e-01 2.254184539303614454e-01 2.630286481033307463e-08 5.183139048093084256e+01 3.639264388908614478e+01 3.014828527739256137e-01
3.838383838383838675e-01 1.240413334687127250e-01 3.968787052666227222e-01 8.342403216443411429e-01 2.272943069117050463e-01 2.681170016442127030e-08 5.175125350267562396e+01 3.778275814417345657e+01 3.013467970527203832e-01
3.939393939393939781e-01 1.291281857307818026e-01 4.076506669842149266e-01 8.260464788780658152e-01 2.291387697128482726e-01 2.731773545908320682e-08 5.167380854747691643e+01 3.920462557984546237e+01 3.012240781229844622e-01
4.040404040404040886e-01 1.343098763111379434e-01 4.184415275295199632e-01 8.176324904272598282e-01 2.309520506594296974e-01 2.782070113499894523e-08 5.159883693452881914e+01 4.064352159828667510e+01 3.011526757800980225e-01
4.141414141414141992e-01 1.395858097759064831e-01 4.292434040276726925e-01 8.089982146958939468e-01 2.327345116491346122e-01 2.832030697424629749e-08 5.152600314081118427e+01 4.211382603118693169e+01 3.011192531773079772e-01
4.242424242424242542e-01 1.449552889412154266e-01 4.400483638001618791e-01 8.001435362391914330e-01 2.344862237059703591e-01 2.881629840065085937e-08 5.145520361974782730e+01 4.360078411927617736e+01 3.010839844890069728e-01
4.343434343434343647e-01 1.504176136606227565e-01 4.508484738380603707e-01 7.910683315244427805e-01 2.362072413472764421e-01 2.930842706105147521e-08 5.138635379178234786e+01 4.511874261088995297e+01 3.010730436233083340e-01
4.444444444444444753e-01 1.559720825642962605e-01 4.616357991169431907e-01 7.817727316059296383e-01 2.378977768192646058e-01 2.979642852443393280e-08 5.131925524864917065e+01 4.665292643223689595e+01 3.010965032647655581e-01
4.545454545454545858e-01 1.616178664300219614e-01 4.724023730807567767e-01 7.722572224124599760e-01 2.395579548320690422e-01 3.028005004748421030e-08 5.125377871279368236e+01 4.821764852158882775e+01 3.011306307679562089e-01
4.646464646464646964e-01 1.673540920469118731e-01 4.831402191653484945e-01 7.625222887594511612e-01 2.411877922004408425e-01 3.075905472002929866e-08 5.118987777903372205e+01 4.979811114879088052e+01 3.011659714514554054e-01
4.747474747474748069e-01 1.731798922602280910e-01 4.938413660177918829e-01 7.525684409070420022e-01 2.427873282379539033e-01 3.123320589282922779e-08 5.112749097657941633e+01 5.140860072637148903e+01 3.012231395413604851e-01
4.848484848484848619e-01 1.790943675472160268e-01 5.044978917947553487e-01 7.423965454389175322e-01 2.443567037877086567e-01 3.170225919285402457e-08 5.106648863968328556e+01 5.303430066702385659e+01 3.012993213909541668e-01
4.949494949494949725e-01 1.850964939055788627e-01 5.151018863956934313e-01 7.320077023177505859e-01 2.458959379774169340e-01 3.216598836878209904e-08 5.100683172288790246e+01 5.468946849433193336e+01 3.013753533639829119e-01
5.050505050505050830e-01 1.911852349618157754e-01 5.256454373758935317e-01 7.214030123555301710e-01 2.474050277725048930e-01 3.262417159584590884e-08 5.094849515958850361e+01 5.635926994551075353e+01 3.014570595047221246e-01
5.151515151515152491e-01 1.973595678238853623e-01 5.361206614479854249e-01 7.105836385491677287e-01 2.488840047496867491e-01 3.307658567433596142e-08 5.089142951833219541e+01 5.805793981492453781e+01 3.015531499749050659e-01
5.252525252525253041e-01 2.036183976884897717e-01 5.465197959820374818e-01 6.995511412113457617e-01 2.503329273490470519e-01 3.352301214304320414e-08 5.083557516479281446e+01 5.977062682086245360e+01 3.016567812536977145e-01
5.353535353535353591e-01 2.099605361714342866e-01 5.568350983573048252e-01 6.883072360549049584e-01 2.517517840588133771e-01 3.396324357363585071e-08 5.078092025934952858e+01 6.151154217413842673e+01 3.017593751633773635e-01
5.454545454545455252e-01 2.163847935149895430e-01 5.670588255315917037e-01 6.768536390496530109e-01 2.531405616819165094e-01 3.439707310690632487e-08 5.072744937369944296e+01 6.326581997707833693e+01 3.018683011837808294e-01
5.555555555555555802e-01 2.228900002045958728e-01 5.771833141881248519e-01 6.651921588506515270e-01 2.544992741912913137e-01 3.482429509102918766e-08 5.067513037780732077e+01 6.504765135824361266e+01 3.019840355850226810e-01
5.656565656565657463e-01 2.294748818923219025e-01 5.872010763545637557e-01 6.533250121427368606e-01 2.558279271592290294e-01 3.524471522000880831e-08 5.062394696874488176e+01 6.684215575901691864e+01 3.021006854062266989e-01
5.757575757575758013e-01 2.361381052335371211e-01 5.971046410363847201e-01 6.412545218955298942e-01 2.571265030540665908e-01 3.565814265958694460e-08 5.057389384403515464e+01 6.866350522483082841e+01 3.022187669916331365e-01
5.858585858585858563e-01 2.428783388650995467e-01 6.068865391023264833e-01 6.289830095835216017e-01 2.583949845343254115e-01 3.606438576974431244e-08 5.052495909338270508e+01 7.049680661620077160e+01 3.023408128282898955e-01
5.959595959595960224e-01 2.496942711011992666e-01 6.165394433131087260e-01 6.165129035450147565e-01 2.596333591857660217e-01 3.646325951280827835e-08 5.047713246198699011e+01 7.235621419556869682e+01 3.024632690469349905e-01
6.060606060606060774e-01 2.565844739794376217e-01 6.260562401811780031e-01 6.038470385530653184e-01 2.608416113903494482e-01 3.685459041664470358e-08 5.043041579522530071e+01 7.422682272120259483e+01 3.025842696959435418e-01
6.161616161616162435e-01 2.635474814316215442e-01 6.354298306528025631e-01 5.909883277160862258e-01 2.620197231104807734e-01 3.723820432978869583e-08 5.038480554440422310e+01 7.612277087089957206e+01 3.027089778139192555e-01
6.262626262626262985e-01 2.705818311446387403e-01 6.446531202044897269e-01 5.779396798383453770e-01 2.631676751277804982e-01 3.761392549549135902e-08 5.034029126633403450e+01 7.802914237121187568e+01 3.028347553905522127e-01
6.363636363636364646e-01 2.776860787992476709e-01 6.537192110400090739e-01 5.647041042973147684e-01 2.642854322065749106e-01 3.798158968889541673e-08 5.029688027380114335e+01 7.996006028897069484e+01 3.029557172858960978e-01
6.464646464646465196e-01 2.848586657096621177e-01 6.626214568740312894e-01 5.512850112731202401e-01 2.653729720205961762e-01 3.834104287422048057e-08 5.025458154437762204e+01 8.190059858671919812e+01 3.030745803841603525e-01
6.565656565656565746e-01 2.920980046503549032e-01 6.713532258874411740e-01 5.376858775194299778e-01 2.664302783237249006e-01 3.869212805071646937e-08 5.021339171889950137e+01 8.386486759723258899e+01 3.031991552171670046e-01
6.666666666666667407e-01 2.994025125216629446e-01 6.799078918765841806e-01 5.239101733280961959e-01 2.674573322154127353e-01 3.903468585629342014e-08 5.017330047013799543e+01 8.583793160124447752e+01 3.033226063997229160e-01
6.767676767676767957e-01 3.067706252066252914e-01 6.882790613463155571e-01 5.099614440791573333e-01 2.684540829468575751e-01 3.936857171653636364e-08 5.013432606960107307e+01 8.783388730023567348e+01 3.034367967249104181e-01
6.868686868686869618e-01 3.142006722715154909e-01 6.964606395359893565e-01 4.958436263437430158e-01 2.694205060804231167e-01 3.969365078100277067e-08 5.009648121816022837e+01 8.983779117619367582e+01 3.035483774362566223e-01
6.969696969696970168e-01 3.216909579094189287e-01 7.044465499689807064e-01 4.815607231936356314e-01 2.703565884893843196e-01 4.000978371385489589e-08 5.005976227063215589e+01 9.186372966089643910e+01 3.036676971616266152e-01
7.070707070707071829e-01 3.292397895757259718e-01 7.122307208081265495e-01 4.671167312843093611e-01 2.712623140439988090e-01 4.031682790096709262e-08 5.002415786811378950e+01 9.389675083342974915e+01 3.037849409064150574e-01
7.171717171717172379e-01 3.368454956934055500e-01 7.198073266263226300e-01 4.525156881207200166e-01 2.721376237068886539e-01 4.061465695658657358e-08 4.998969131353314310e+01 9.595092925048653854e+01 3.038889336975260091e-01
7.272727272727272929e-01 3.445063107574529160e-01 7.271708967105864341e-01 4.377620010097337810e-01 2.729824916835848492e-01 4.090315521668796741e-08 4.995637830963206483e+01 9.801130677068920249e+01 3.039892564901122141e-01
7.373737373737374590e-01 3.522204440159690253e-01 7.343159868528613687e-01 4.228601505672403560e-01 2.737969086177931555e-01 4.118220137044831661e-08 4.992421488082275260e+01 1.000919498672941614e+02 3.040994852940134274e-01
7.474747474747475140e-01 3.599861068962647015e-01 7.412371561108201945e-01 4.078146123786803856e-01 2.745808625508099343e-01 4.145166989792953238e-08 4.989318827876463303e+01 1.021778932451464215e+02 3.042077989107236924e-01
7.575757575757576801e-01 3.678015315282123221e-01 7.479292103506850475e-01 3.926298758596677985e-01 2.753342923766797790e-01 4.171145163598395850e-08 4.986332264372157397e+01 1.042831930906874192e+02 3.042992429821202993e-01
7.676767676767677351e-01 3.756648714403316713e-01 7.543873615944944877e-01 3.773107614866566539e-01 2.760571715502892487e-01 4.196144978343594856e-08 4.983463590651021491e+01 1.063928791512184091e+02 3.043854696490330136e-01
7.777777777777777901e-01 3.835742554471102128e-01 7.606068588153864773e-01 3.618621679133984803e-01 2.767494946654818766e-01 4.220156101624183558e-08 4.980712362844420937e+01 1.085210014318582807e+02 3.044842431901738644e-01
7.878787878787879562e-01 3.915278140818314601e-01 7.665829541734594521e-01 3.462889893965742649e-01 2.774112536726464628e-01 4.243167713030609805e-08 4.978077207306397156e+01 1.106525837101154366e+02 3.045811651773633333e-01
7.979797979797980112e-01 3.995236948099576968e-01 7.723111565475243578e-01 3.305961250397603246e-01 2.780423889397692361e-01 4.265170650063188437e-08 4.975560508916080238e+01 1.128016672157753959e+02 3.046577926813544557e-01
8.080808080808081773e-01 4.075599812716027004e-01 7.777874078715267814e-01 3.147887550886765973e-01 2.786428764931115909e-01 4.286157027308046966e-08 4.973164033539821816e+01 1.149532718876373991e+02 3.047283388541820459e-01
8.181818181818182323e-01 4.156347367406000304e-01 7.830076909810418373e-01 2.988721287052523712e-01 2.792127147647329721e-01 4.306118246190189852e-08 4.970887230744546770e+01 1.171214343357778773e+02 3.048152508901832425e-01
8.282828282828283983e-01 4.237460267070209397e-01 7.879679957563797688e-01 2.828514891190160863e-01 2.797518975449190259e-01 4.325045217076830607e-08 4.968728727682298540e+01 1.192911695494983633e+02 3.048978742869151159e-01
8.383838383838384534e-01 4.318919262782252577e-01 7.926646179763690014e-01 2.667320968549690141e-01 2.802603674210306650e-01 4.342930714656293795e-08 4.966691073539681156e+01 1.214765068803610291e+02 3.049563905787048279e-01
8.484848484848485084e-01 4.400704594689974214e-01 7.970942646227523465e-01 2.505194388682037698e-01 2.807381092810234402e-01 4.359768491162855618e-08 4.964775568977405840e+01 1.236624586518659470e+02 3.050117763536627224e-01
8.585858585858586745e-01 4.482796385793876848e-01 8.012536710304765109e-01 2.342190437247450852e-01 2.811851251492796244e-01 4.375551547588110833e-08 4.962981431603320459e+01 1.258630507567598897e+02 3.050879339818428626e-01
8.686868686868687295e-01 4.565174795810121866e-01 8.051396013308277366e-01 2.178364305489653985e-01 2.816014050374121003e-01 4.390272584234321812e-08 4.961307611565109710e+01 1.280632913488700524e+02 3.051519719319006896e-01
8.787878787878788955e-01 4.647819960166530429e-01 8.087492309476408403e-01 2.013771714513546141e-01 2.819868977946971000e-01 4.403926536198114789e-08 4.959756908497755035e+01 1.302772007229660289e+02 3.051876077451237124e-01
8.888888888888889506e-01 4.730711659470247521e-01 8.120800387797126874e-01 1.848469929730182093e-01 2.823416019732589710e-01 4.416508552457722795e-08 4.958329707633298256e+01 1.324897856066502584e+02 3.052347233867802601e-01
8.989898989898991166e-01 4.813829642513679508e-01 8.151295105309709355e-01 1.682516332856672236e-01 2.826655229104209632e-01 4.428013037795813013e-08 4.957024807262095578e+01 1.347150634949831556e+02 3.052978768344596361e-01
9.090909090909091717e-01 4.897153702201950676e-01 8.178952627665725394e-01 1.515968226192726254e-01 2.829586341713985487e-01 4.438434928083176626e-08 4.955842529883751268e+01 1.369380375891432493e+02 3.053336419377186695e-01
9.191919191919192267e-01 4.980663468491318135e-01 8.203754001391834194e-01 1.348883856455851404e-01 2.832209090318502098e-01 4.447771129516192508e-08 4.954784935294922832e+01 1.391727219834075413e+02 3.053479279557167470e-01
9.292929292929293927e-01 5.064338436622133344e-01 8.225681391737142967e-01 1.181322055695130935e-01 2.834523558487520578e-01 4.456017910014290289e-08 4.953851387880639123e+01 1.414041192451586255e+02 3.053996853337928030e-01
9.393939393939394478e-01 5.148158110195794057e-01 8.244717271936855552e-01 1.013341625157683779e-01 2.836529724895464621e-01 4.463171170821854361e-08 4.953040853168641178e+01 1.436462408206449197e+02 3.054350202643666967e-01
9.494949494949496138e-01 5.232101954774607266e-01 8.260848049499892598e-01 8.450016464204471167e-02 2.838227253611406153e-01 4.469228737082921404e-08 4.952355331111319714e+01 1.458840868321767630e+02 3.054235138523095361e-01
9.595959595959596689e-01 5.316149323101698743e-01 8.274062815903544532e-01 6.763617962141674211e-02 2.839616208296464883e-01 4.474188549936830478e-08 4.951794759918405475e+01 1.481316678321141751e+02 3.054574104450581418e-01
9.696969696969697239e-01 5.400279559623679670e-01 8.284350839404361899e-01 5.074817825886562134e-02 2.840696650058385231e-01 4.478047938616548226e-08 4.951357966491531215e+01 1.503739830668763773e+02 3.054912919329452192e-01
9.797979797979798899e-01 5.484471982453554828e-01 8.291704496448712991e-01 3.384214156898733561e-02 2.841468323378723571e-01 4.480805698697616856e-08 4.951046310053298782e+01 1.526250408682946045e+02 3.054169219872333585e-01
9.898989898989899450e-01 5.568705874247436016e-01 8.296119324434011455e-01 1.692407825852542541e-02 2.841931284717126860e-01 4.482461126198213339e-08 4.950859897437241841e+01 1.548698403318456087e+02 3.054332318646209021e-01
1.000000000000000000e+00 5.652960512071303345e-01 8.297591311233993849e-01 1.629947773973405845e-10 2.842085632470186529e-01 4.483012976382697832e-08 4.950797611798898146e+01 1.571223894203774307e+02 3.054859378723404628e-01
